Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50)
6.69887234953032e-07,0.11226460214925191,0.0,0.0,0.0,0.0,0.99965336405578742,0.00024856603926268363,4.146600309860447e-06,1.4864640394298878e-05,1.0910671905334458e-05,3.9480356700718287e-05,2.8667076894346435e-05,2.1054823652396628e-11,4.0494760446108374e-11,4.9719538351440101e-10,2.8235625789193775e-16,8.7062489509689728e-17,3.5017606258031817e-19
6.903949386456375e-07,0.11226538725460254,0.0,0.0,0.0,0.0,0.99963910812732903,0.00025532846247548427,4.3528716331114494e-06,1.5803381080359645e-05,1.1512069098464043e-05,4.2687243119763423e-05,3.1207199391848269e-05,2.3389419575088729e-11,4.5618908307726371e-11,5.7686310932951998e-10,3.365720375172651e-16,1.0642493930929861e-16,4.2805429926317167e-19
7.109026423382429e-07,0.11226618743399668,0.0,0.0,0.0,0.0,0.9996245729095018,0.00026203091928885669,4.5625438841130995e-06,1.6772251656171536e-05,1.212498996626933e-05,4.6050777702932836e-05,3.3884864442408439e-05,2.5900011829310211e-11,5.1212281864811658e-11,6.6644454101547896e-10,3.9911301092001809e-16,1.2932510773286355e-16,5.2016170448784568e-19
7.314103460308484e-07,0.11226700289858876,0.0,0.0,0.0,0.0,0.99960975443720823,0.00026867276749146087,4.7754903004327739e-06,1.7771384161185566e-05,1.2749006683342454e-05,4.9573431745659916e-05,3.6702629682872666e-05,2.859346762925468e-11,5.7301362145353686e-11,7.6683120769727056e-10,4.7094717706045233e-16,1.5627344072507136e-16,6.2855136092735895e-19
7.519180497234538e-07,0.11226783384975751,0.0,0.0,0.0,0.0,0.99959464892056116,0.00027525339104362027,4.9915836373166502e-06,1.8800908178564639e-05,1.3383689700834492e-05,5.3257577185094406e-05,3.9662955339238999e-05,3.1476597250378289e-11,6.3913039438042119e-11,8.7896372586620398e-10,5.5311863979425408e-16,1.8783442574097419e-16,7.5549371377057099e-19
7.724257534160592e-07,0.11226868047912363,0.0,0.0,0.0,0.0,0.99957925274497339,0.00028177220050886755,5.2106963179661427e-06,1.9860950377650607e-05,1.4028608253246432e-05,5.7105486213301591e-05,4.2768203891640572e-05,3.4556142438598294e-11,7.1074568252403262e-11,1.0038324761500089e-09,6.4675035103152452e-16,2.2463007702132882e-16,9.0349058900960286e-19
7.929334571086647e-07,0.11226954296857801,0.0,0.0,0.0,0.0,0.99956356247104805,0.00028822863344829438,5.4327005814169816e-06,2.0951634070131869e-05,1.4683330857820599e-05,6.1119331009339074e-05,4.602063985368172e-05,3.7838765150770042e-11,7.8813521282414241e-11,1.142478193101383e-09,7.5304673794845202e-16,2.6734344984997373e-16,1.0752893282989694e-18
8.134411608012701e-07,0.11227042149032071,0.0,0.0,0.0,0.0,0.99954757483427348,0.00029462215477717515,5.657468627778421e-06,2.2073078780711433e-05,1.5347425805626189e-05,6.5301183588515257e-05,4.9422429664360306e-05,4.1331036647910112e-11,8.715774254643744e-11,1.295992466301229e-09,8.7329620206148051e-16,3.1672216946829188e-16,1.2738969827694322e-18
8.339488644938756e-07,0.11227131620690944,0.0,0.0,0.0,0.0,0.99953128674452774,0.00030095225708344058,5.884872760574e-06,2.3225399833018299e-05,1.6020461643502328e-05,6.9653015766945697e-05,5.2975641690607382e-05,4.5039426961096028e-11,9.6135299873607931e-11,1.4655181514042503e-09,1.0088734785351119e-15,3.7358195977214122e-16,1.5025945059686934e-18
8.54456568186481e-07,0.11227222727131839,0.0,0.0,0.0,0.0,0.99951469528539516,0.00030721846090768159,6.114785525943517e-06,2.4408707951444786e-05,1.6702007646059821e-05,7.4176699239314334e-05,5.6682246338287968e-05,4.8970294748464621e-11,1.0577443690385875e-10,1.6522496900823628e-09,1.1612418447108347e-15,4.3881015664445821e-16,1.7649508850063051e-18
8.749642718790865e-07,0.11227315482700585,0.0,0.0,0.0,0.0,0.99949779771330549,0.00031342031498447575,6.3470798484980117e-06,2.5623108879532088e-05,1.7391634276968929e-05,7.8874005767538103e-05,6.0544116269330083e-05,5.3129877560250251e-11,1.1610352476866877e-10,1.8574333381422651e-09,1.331955167532272e-15,5.1336919071582229e-16,2.0648371487351369e-18
8.954719755716919e-07,0.11227409900799175,0.0,0.0,0.0,0.0,0.99948059145649204,0.00031955739644493286,6.5816291636354346e-06,2.6868703015464705e-05,1.8088913638803807e-05,8.3746607477840865e-05,6.4563026722477202e-05,5.7524282527256964e-11,1.2715101361905652e-10,2.0823673014117439e-09,1.5226597802885458e-15,5.9830002426721111e-16,2.4064401914878214e-18
9.159796792642973e-07,0.11227505993894316,0.0,0.0,0.0,0.0,0.99946307411378965,0.00032562931098046444,6.8183075461284818e-06,2.8145585065174116e-05,1.879341991077257e-05,8.8796077263581731e-05,6.8740655934998966e-05,6.2159477486541753e-11,1.3894538416377434e-10,2.328401779306254e-09,1.7350961798813615e-15,6.9472552689745006e-16,2.7942763505175828e-18
9.364873829569028e-07,0.11227603773526858,0.0,0.0,0.0,0.0,0.99944524345325836,0.00033163569296787638,7.0569898348061862e-06,2.9453843713488832e-05,1.9504729773713571e-05,9.4023889291018419e-05,7.3078585662544429e-05,6.7041282556452695e-11,1.515150993757621e-10,2.5969389162982461e-09,1.9711005366369956e-15,8.0385377465479264e-16,3.2332046756023187e-18
9.569950866495081e-07,0.11227703250322055,0.0,0.0,0.0,0.0,0.99942709741065638,0.0003375762055559957,7.2975517531711778e-06,3.0793561313706881e-05,2.0222422821783737e-05,9.943141960503494e-05,7.7578301794187766e-05,7.2175362171563205e-11,1.648885565207339e-10,2.8894326618130321e-09,2.2326060095395712e-15,9.2698125761123382e-16,3.7284398303936126e-18
9.775027903421136e-07,0.11227804434000516,0.0,0.0,0.0,0.0,0.99940863408775915,0.0003434505407141317,7.5398700258131428e-06,3.2164813595904276e-05,2.0946081960310564e-05,0.00010501994683171781,8.2241195059590497e-05,7.7567217586443537e-11,1.7909403965765339e-10,3.2073885393666722e-09,2.5216438606517661e-15,1.0654959812006627e-15,4.2855645664699647e-18
9.98010494034719e-07,0.11227907333389965,0.0,0.0,0.0,0.0,0.99938985175053419,0.00034925841924277187,7.7838224904917602e-06,3.3567669394232331e-05,2.1675293789331806e-05,0.00011079065297453799,8.7068561825088053e-05,8.3222179855596253e-11,1.9415967275547333e-10,3.5523633260443562e-09,2.8403443633982514e-15,1.2208804469897667e-15,4.9105417124524452e-18
9.999999999999997e-07,0.11228011956437653,0.0,0.0,0.0,0.0,0.99938801259166588,0.00034981831087959909,7.8075714064528342e-06,3.370544814689083e-05,2.1746316744295358e-05,0.0001113602195821623,8.7545674790351637e-05,8.3784976218942285e-11,1.9566803993163105e-10,3.5873273346751323e-09,2.8729228468629582e-15,1.2369103044352712e-15,4.9750159502067222e-18
1.0185181977273244e-06,0.11228011956437653,0.0,0.0,0.0,0.0,0.99937074882717714,0.00035499959074700285,8.0292882057744759e-06,3.5002190393395909e-05,2.2409648972400563e-05,0.0001167446243007836,9.2061604975406303e-05,8.9145403295275483e-11,2.101133735640514e-10,3.9259646436905849e-09,3.1909375003071093e-15,1.394714498993298e-15,5.6097256223215571e-18
1.0390259014199299e-06,0.11228118310223408,0.0,0.0,0.0,0.0,0.99935132390601522,0.0003606738335732342,8.2761475541296102e-06,3.6468430894446199e-05,2.3148742590283524e-05,0.00012288285231478228,9.7221434877620293e-05,9.5341859431331532e-11,2.2698280837057326e-10,4.3298504634427099e-09,3.5757534467344337e-15,1.5886780222384942e-15,6.3898730294599322e-18
1.0595336051125353e-06,0.1122822640097336,0.0,0.0,0.0,0.0,0.99933157573328635,0.00036628095470988772,8.5242823403920769e-06,3.7966437599962331e-05,2.3892174479228853e-05,0.00012920623481436108,0.00010254907042388954,1.0181633143567958e-10,2.4479534776625174e-10,4.7657285254862757e-09,3.9972228380346952e-15,1.8045534809622043e-15,7.2581532556755774e-18
1.0800413088051408e-06,0.1122833623407418,0.0,0.0,0.0,0.0,0.99931150321079953,0.00037182078965279717,8.7735758855335916e-06,3.9496249418640075e-05,2.4639549553530113e-05,0.00013571557702690931,0.00010804544014943448,1.0857340905247781e-10,2.6357802354105066e-10,5.2353556761441801e-09,4.4578768185750927e-15,2.0442282845261092e-15,8.2221577272832321e-18
1.1005490124977462e-06,0.11228447814087884,0.0,0.0,0.0,0.0,0.99929110539348376,0.00037729320223613393,9.0239131156825293e-06,4.1057897289250419e-05,2.5390478112162832e-05,0.0001424115928213451,0.00011371138342216133,1.1561748401361928e-10,2.8335748681655744e-10,5.7405371246314696e-09,4.960346871917743e-15,2.3096969698871521e-15,9.2899087533450323e-18
1.1210567161903517e-06,0.11228561144767156,0.0,0.0,0.0,0.0,0.99927038148683167,0.00038269808442975204,9.2751806463522455e-06,4.2651404023878117e-05,2.6144576129319473e-05,0.00014929490599222941,0.00011954765170029656,1.2295274594170721e-10,3.041599675192693e-10,6.2831256220125907e-09,5.5073644324051892e-15,2.6030631903038439e-15,1.04698675245644e-17
1.141564419882957e-06,0.1122867622907109,0.0,0.0,0.0,0.0,0.99924933084424461,0.00038803535610390348,9.5272668618506415e-06,4.427678417029787e-05,2.6901465528715507e-05,0.00015636605161222647,0.00012555490985435622,1.3058317873730024e-10,3.2601123528866858e-10,6.8650205650873911e-09,6.1017602792795553e-15,2.9265415008723328e-15,1.177094129500037e-17
1.1620721235755625e-06,0.11228793069181411,0.0,0.0,0.0,0.0,0.99922795296428779,0.00039330496476234887,9.7800619898577367e-06,4.5934043893297984e-05,2.7660774441585801e-05,0.0001636254774490773,0.00013173373754975281,1.385125574458879e-10,3.4893656190647622e-10,7.4881670281061456e-09,6.7464637153381686e-15,3.2824589324237896e-15,1.3202489712540825e-17
1.182579827268168e-06,0.11228911666519023,0.0,0.0,0.0,0.0,0.99920624748786036,0.00039850688524493023,1.00334581711705e-05,4.7623180874713049e-05,2.8422137448335262e-05,0.00017107354544323129,0.0001380846306863258,1.4674444559878307e-10,3.7296068532526233e-10,8.15455472537195e-09,7.4445015329726266e-15,3.6732563462721691e-15,1.4774330267924451e-17
1.2030875309607734e-06,0.11229032021760975,0.0,0.0,0.0,0.0,0.99918421419528636,0.00040364111940073853,1.0287349524626378e-05,4.9344184231883317e-05,2.9185195803852386e-05,0.00017871053324226976,0.00014460800289107994,1.5528219302090963e-10,3.9810777536630116e-10,8.866216907931204e-09,8.1989967712499768e-15,4.1014895633002962e-15,1.6496742836118863e-17
1.2235952346533789e-06,0.11229154134857681,0.0,0.0,0.0,0.0,0.99916185300333726,0.0004087076957330434,1.0541632207229031e-05,5.109703445421627e-05,2.9949597646536024e-05,0.00018653663578825476,0.00015130418706042108,1.6412893409731462e-10,4.2440140114828984e-10,9.6252291976789432e-09,9.0131672684711231e-15,4.5698302619079882e-15,1.8380473288028297e-17
1.2441029383459843e-06,0.11229278005050444,0.0,0.0,0.0,0.0,0.99913916396218683,0.00041370666901720385,1.0796204469511238e-05,5.2881703357486088e-05,3.071499819112627e-05,0.00019455196695414788,0.00015817343694819321,1.7328758648916227e-10,4.5186450030036584e-10,1.0433708362315789e-08,9.8903240153793808e-15,5.0810666403916641e-15,2.043673615471047e-17
1.2646106420385898e-06,0.1122940363088925,0.0,0.0,0.0,0.0,0.99911614725231135,0.00041863811989280595,1.105096670618106e-05,5.4698154055469442e-05,3.1481059905469026e-05,0.00020275656122546178,0.00016521592879584733,1.8276085028895519e-10,4.8051935000472787e-10,1.1293811034687193e-08,1.0833869314887712e-14,5.6381038403672494e-15,2.2677216330474648e-17
1.2851183457311952e-06,0.11229531010250723,0.0,0.0,0.0,0.0,0.99909280318133309,0.00042350215443131254,1.1305821502107406e-05,5.6546340948482477e-05,3.2247452671380785e-05,0.00021115037542333609,0.00017243176300110304,1.9255120760379633e-10,5.1038753990611297e-10,1.2207732380113936e-08,1.1847294754843873e-14,6.2439641288924549e-15,2.5114069805433196e-17
1.3056260494238006e-06,0.11229660140356293,0.0,0.0,0.0,0.0,0.99906913218082538,0.00042829890368053212,1.1560673673711028e-05,5.8426209728351669e-05,3.3013853929815236e-05,0.00021973329046527052,0.00017982096582150843,2.02660922554639e-10,5.414899469174964e-10,1.3177704715385707e-08,1.2934179000956193e-14,6.901786837991162e-15,2.7759923422288711e-17
1.326133753116406e-06,0.11229791017790494,0.0,0.0,0.0,0.0,0.99904513480307133,0.00043302852318723471,1.1815430305836036e-05,6.0337697399321989e-05,3.3779948810566217e-05,0.00022850511315978888,0.00018738349110934851,2.1309204167868416e-10,5.7384671194367526e-10,1.4205996083136545e-08,1.4098185417557442e-14,7.6148280613171045e-15,3.0627873656299538e-17
1.3466414568090115e-06,0.11229923638519386,0.0,0.0,0.0,0.0,0.99902081171779356,0.00043769119249926255,1.2070000784185714e-05,6.2280732314380719e-05,3.4545430246772124e-05,0.00023746557803136725,0.00019511922207441344,2.2384639472137129e-10,6.0747721853693492e-10,1.5294908785354042e-08,1.5343059524389082e-14,8.3864601087050132e-15,3.3731484421432728e-17
1.3876568641942224e-06,0.1123019409074427,0.0,0.0,0.0,0.0,0.99897119167088388,0.00044681651556873858,1.2578232479568195e-05,6.6261114391407176e-05,3.6073364079944759e-05,0.00025595102217456164,0.00021110949146003769,2.4633104505289171e-10,6.7863309101160402e-10,1.7663969552124105e-08,1.8090787195571943e-14,1.0119561806719434e-14,4.0702259522903217e-17
1.424570730840912e-06,0.1123044340733772,0.0,0.0,0.0,0.0,0.99892542871501588,0.00045480261062398684,1.3034143323094562e-05,6.9950456071969422e-05,3.7443489018494441e-05,0.00027322900087616497,0.00022609054294950897,2.6768665599109438e-10,7.4720787350303976e-10,2.0027193447001385e-08,2.0879468400772919e-14,1.1915911951309582e-14,4.7927429241531783e-17
1.4614845974876018e-06,0.11230698283159965,0.0,0.0,0.0,0.0,0.99887862589921084,0.0004625756198729093,1.3488149475987879e-05,7.3740508071048471e-05,3.8807216532068605e-05,0.00029111094575429511,0.00024162792672266322,2.9010825253809049e-10,8.2017456596212307e-10,2.2624039403884067e-08,2.3991866165544325e-14,1.395974655552272e-14,5.6148016442611e-17
1.4983984641342914e-06,0.11230958674769562,0.0,0.0,0.0,0.0,0.99883079093722071,0.00047013738633978485,1.3939808410765501e-05,7.7630549660162167e-05,4.0163047776659773e-05,0.00030959294341057625,0.00025771864695378009,3.1359890224524078e-10,8.9761672723235775e-10,2.5468968241808002e-08,2.745240705944104e-14,1.6274776393062396e-14,6.5459389282731495e-17
1.535312330780981e-06,0.11231224533699372,0.0,0.0,0.0,0.0,0.9987819325092534,0.00047748995967699379,1.4388702913209189e-05,8.1619776908189006e-05,4.1509570047854777e-05,0.00032867047384989659,0.00027435911285829216,3.3815957779402877e-10,9.7960892781184887e-10,2.8576673433449566e-08,3.1286131087242533e-14,1.8885808545518949e-14,7.5961325433576998e-17
1.5722261974276708e-06,0.11231495806814913,0.0,0.0,0.0,0.0,0.99873206019910965,0.00048463558444921664,1.4834441037129903e-05,8.570730547196635e-05,4.2845456677284036e-05,0.00034833844717915786,0.00029154517396245538,3.6378922478196021e-10,1.0662166631829671e-09,3.1962049667463648e-08,3.5518623649959866e-14,2.1818698606966822e-14,8.7757819842111492e-17
1.6091400640743604e-06,0.11231772436645268,0.0,0.0,0.0,0.0,0.99868118443196985,0.00049157668818434021,1.5276655948453985e-05,8.989217370242923e-05,4.4169466543060325e-05,0.00036859124019881422,0.00030927215524555944,3.9048483905200375e-10,1.1574963326612877e-09,3.5640161284986123e-08,4.0175944931539606e-14,2.5100296252769161e-14,1.0095686580073784e-16
1.64605393072105e-06,0.1123205436171748,0.0,0.0,0.0,0.0,0.99862931641302466,0.00049831586927850642,1.5715005669988992e-05,9.4173346017039532e-05,4.5480443235091897e-05,0.00038942273273752511,0.0003275348920152898,4.182415477045595e-10,1.2534952688905317e-09,3.9626210815276465e-08,4.5284559427374108e-14,2.8758385488426368e-14,1.156702146196975e-16
1.6829677973677398e-06,0.11232341516880757,0.0,0.0,0.0,0.0,0.99857646806716871,0.0005048558848094331,1.614917273148396e-05,9.8549716512745384e-05,4.6777313892245695e-05,0.00041082634359792088,0.00034632776439123814,4.4705269613814679e-10,1.3542518155267661e-09,4.3935507762446188e-08,5.0871263734945236e-14,3.2821619901058488e-14,1.3201311519921282e-16
1.7198816640144294e-06,0.11232633833622213,0.0,0.0,0.0,0.0,0.99852265197994594,0.0005111996383378517,1.6578863736275919e-05,0.00010302011277314119,4.8059087749282492e-05,0.00043279506596330137,0.00036564473125661216,4.7690994254339096e-10,1.4597954557202584e-09,4.8583437829284824e-08,5.6963112983267799e-14,3.7319453610763486e-14,1.5010403630601406e-16
1.7567955306611191e-06,0.11232931240375382,0.0,0.0,0.0,0.0,0.9984678813399489,0.00051735016776219614,1.7003808853518784e-05,0.00010758329983258159,4.9324854423243336e-05,0.00045532150213451334,0.00038547936355598467,5.0780335318555441e-10,1.5701469863383093e-09,5.3585432743329656e-08,6.3587349597501338e-14,4.228206865017128e-14,1.7006437448339587e-16
1.7937093973078088e-06,0.11233233662817631,0.0,0.0,0.0,0.0,0.99841216988281101,0.00052331063328766897,1.7423761244819001e-05,0.00011223798426079155,5.0573781970050681e-05,0.00047839789748812693,0.00040582487683775637,5.3972149976909691e-10,1.6853187292793758e-09,5.8956940836947389e-08,7.0771332295170557e-14,4.7740299191889832e-14,1.920181492829174e-16
1.8306232639544984e-06,0.11233541024158249,0.0,0.0,0.0,0.0,0.99835553183691206,0.00052908430556074346,1.7838496432787596e-05,0.00011698281833692882,5.1805114737853709e-05,0.0005020161735653601,0.00042667416295703734,5.726515625684868e-10,1.8053147778470377e-09,6.4713398503150944e-08,7.8542464581152021e-14,5.3725553414482465e-14,2.1609168899807252e-16
1.8675371306011881e-06,0.11233853245415093,0.0,0.0,0.0,0.0,0.99829798187090091,0.00053467455401733012,1.824781161929387e-05,0.00012181640428248118,5.3018171044034343e-05,0.00052616796021097239,0.00044801982086411699,6.0657943219483352e-10,1.930131276635661e-09,7.0870202635831109e-08,8.6928127377202505e-14,6.0269734127802663e-14,2.4241331140770155e-16
1.9044509972478778e-06,0.11234170245680627,0.0,0.0,0.0,0.0,0.99823953504313023,0.00054008483548907661,1.8651524961139525e-05,0.00012673729852363987,5.4212340702252593e-05,0.00055084462668884447,0.0004698541864107851,6.4148980959760321e-10,2.0597567289620306e-09,7.744268415597117e-08,9.5955613791687731e-14,6.7405158499003622e-14,2.7111300090210197e-16
1.9413648638945675e-06,0.11234491942376473,0.0,0.0,0.0,0.0,0.9981802067530704,0.0005453186831085047,1.9049474810637805e-05,0.00013174401595513122,5.5387082425526274e-05,0.00057603731171109612,0.00049216936111628204,6.7736631036714899e-10,2.1941723263463349e-09,8.444608271230846e-08,1.0565206370784567e-13,7.5164477126043577e-14,3.0232208298493229e-16
1.9782787305412573e-06,0.11234818251496591,0.0,0.0,0.0,0.0,0.99812001269477169,0.00055037969554827841,1.9441518928037143e-05,0.00013683503418008891,5.6541921129691382e-05,0.00060173695232976611,0.00051495723984604214,7.1419156655250896e-10,2.3333522977173702e-09,9.1895522626860938e-08,1.160444037649018e-13,8.3580593508675103e-14,3.3617290037351234e-16
2.0151925971879472e-06,0.11235149087838715,0.0,0.0,0.0,0.0,0.99805896881239897,0.00055527152662458582,1.9827533672260885e-05,0.00014200879770311667,5.7676445159828963e-05,0.00062793431165182449,0.00053820953736746844,7.5194732313956446e-10,2.4772642752247279e-09,9.9805990141690908e-08,1.2715929131548579e-13,9.2686584773232274e-14,3.7279849414192827e-16
2.052106463834637e-06,0.11235484365224167,0.0,0.0,0.0,0.0,0.99799709125787484,0.0005599978752898378,2.0207413176002646e-05,0.00014726372205604388,5.8790303460614274e-05,0.00065462000534805844,0.00056191781375616553,7.9061453749575204e-10,2.6258696718528711e-09,1.0819231201175248e-07,1.3902305799614909e-13,1.0251562367209735e-13,4.1233228999160614e-16
2.089020330481327e-06,0.1123582399670597,0.0,0.0,0.0,0.0,0.99793439635063841,0.00056456247603575759,2.0581068510803274e-05,0.00015259819783787398,5.988320271021564e-05,0.00068178452693472844,0.00058607349863382661,8.3017347635382356e-10,2.7791240672395221e-09,1.1706913547574253e-07,1.5166165925961328e-13,1.1310090218880817e-13,4.5490779097961224e-16
2.125934197128017e-06,0.1123616789476542,0.0,0.0,0.0,0.0,0.99787090053951832,0.00056896908972398812,2.094842684730733e-05,0.00015801059465242218,6.0954904435999279e-05,0.00070941827181471317,0.00061066791422625076,8.7060380435621377e-10,2.9369775993823699e-09,1.2645090962469724e-07,1.6510062970275986e-13,1.2447555767527501e-13,5.0065828043106027e-16
2.1628480637747067e-06,0.11236515971497243,0.0,0.0,0.0,0.0,0.99780662036671486,0.00057322149485740381,2.1309430615469412e-05,0.00016349926492920539,6.2005222128780132e-05,0.00073751156007257701,0.00063569229723717442,9.1188467414019425e-10,3.0993753592215801e-09,1.3635186817824858e-07,1.7936503736214547e-13,1.3667260193075683e-13,5.4971653668450046e-16
2.1997619304213966e-06,0.11236868138783487,0.0,0.0,0.0,0.0,0.99774157243386674,0.00057732347930150628,2.1664036669040598e-05,0.00016906254761523185,6.3034018370759808e-05,0.00076605465802528103,0.00066113781954041189,9.5399481510309563e-10,3.2662577847849775e-09,1.4678601366882738e-07,1.9447944372829338e-13,1.4972485312162291e-13,6.0221455926307626e-16
2.2366757970680865e-06,0.11237224308456344,0.0,0.0,0.0,0.0,0.99767577337017477,0.00058127883246175704,2.2012215458220325e-05,0.00017469877172732103,6.4041201990755277e-05,0.00079503779853680554,0.00068699560769885936,9.9691261130812148e-10,3.4375610525698729e-09,1.5776710302413169e-07,2.1046787144579178e-13,1.6366487089964469e-13,6.5828330790988632e-16
2.2735896637147764e-06,0.11237584392450252,0.0,0.0,0.0,0.0,0.9976092398025419,0.00058509133791949755,2.2353950213931096e-05,0.00018040625975640381,6.5026725258878192e-05,0.0008244512001105885,0.000713256761324163,1.0406161791669412e-09,3.6132174642929771e-09,1.6930863452978379e-07,2.2735377009178448e-13,1.7852489530889081e-13,7.1805245686266128e-16
2.3105035303614663e-06,0.1123794830294345,0.0,0.0,0.0,0.0,0.9975419883276887,0.00058876476652623211,2.2689236146777387e-05,0.0001861833309169531,6.5990581131445872e-05,0.00085428508477867517,0.00073991237029546119,1.0850834459063905e-09,3.7931558268205477e-09,1.8142383614738605e-07,2.4515998650724173e-13,1.9433678953735168e-13,7.816501645924191e-16
2.347417397008156e-06,0.11238315952489389,0.0,0.0,0.0,0.0,0.99747403548619573,0.0005923028699534494,2.3018079663375135e-05,0.00019202830423628659,6.6932800555564916e-05,0.0008845296948109308,0.00076695353085972696,1.1302922156761108e-09,3.9773018232898765e-09,1.9412565515677422e-07,2.639087448385955e-13,2.1113198639539187e-13,8.4920285853085567e-16
2.384331263654846e-06,0.11238687254138291,0.0,0.0,0.0,0.0,0.99740539773841075,0.00059570937469273098,2.3340497602371522e-05,0.00019793950147998726,6.7853449841538032e-05,0.00091517530827158551,0.00079437136063987201,1.1762202330963466e-09,4.1655783740499209e-09,2.0742674908522166e-07,2.8362162380517318e-13,2.2894143878732937e-13,9.2083503585983856e-16
2.421245130301536e-06,0.11239062121549176,0.0,0.0,0.0,0.0,0.99733609144217206,0.00059898797649876514,2.3656516492122974e-05,0.00020391524991107758,6.8752628110026564e-05,0.00094621225345381044,0.00082215701257993211,1.2228452503595036e-09,4.3579059862142045e-09,2.2133947788150235e-07,3.0431953632807258e-13,2.4779557441743375e-13,9.9666908133253955e-16
2.458158996948226e-06,0.1123944046909282,0.0,0.0,0.0,0.0,0.99726613283227528,0.00060214233526602779,2.3966171831670983e-05,0.00020995388488184502,6.9630464819755246e-05,0.00097763092222587309,0.00085030168785925201,1.270145081660484e-09,4.5542030905738129e-09,2.3587589728887117e-07,3.260227210388739e-13,2.6772425458732055e-13,1.0768251015491858e-15
2.4950728635949157e-06,0.11239822211945881,0.0,0.0,0.0,0.0,0.99719553800162597,0.00060517607032824997,2.4269507396355977e-05,0.00021605375225836011,7.0487117380487726e-05,0.0010094217823247696,0.00087879664780975489,1.3180976520035589e-09,4.7543863649034908e-09,2.5104775336761412e-07,3.4875073055881464e-13,2.8875673696715807e-13,1.1614207752174175e-15
2.5319867302416056e-06,0.11240207266176698,0.0,0.0,0.0,0.0,0.99712432288400643,0.00060809275616839566,2.4566574569130109e-05,0.00022221321067874747,7.1322768855012797e-05,0.001041575388635083,0.00090763322487209049,1.3666810525683538e-09,4.9583710430326358e-09,2.6686647811496984e-07,3.7252241883389188e-13,3.109216424550602e-13,1.2505712198565288e-15
2.5689005968882954e-06,0.11240595548823042,0.0,0.0,0.0,0.0,0.99705250323839179,0.00061089591852573689,2.485743169837204e-05,0.00022843063364718657,7.2137625752979412e-05,0.0010740823934923701,0.00093680283262781818,1.4158735845520033e-09,5.1660712091343331e-09,2.8334318612826441e-07,3.9735594257678195e-13,3.3424692611086833e-13,1.3443888748872678e-15
2.6058144635349853e-06,0.11240986977962303,0.0,0.0,0.0,0.0,0.99698009463473969,0.00061358903088561958,2.5142143482768816e-05,0.00023470441146642478,7.2931915918583446e-05,0.0011069335560514244,0.00096629697494576903,1.4656537935765831e-09,5.3774000767572655e-09,3.004886722557443e-07,4.232687598505292e-13,3.5875985194073696e-13,1.4429834002116425e-15
2.642728330181675e-06,0.1124138147277437,0.0,0.0,0.0,0.0,0.99690711244119479,0.00061617551133673202,2.5420780383615863e-05,0.00024103295301229673,7.3705886513355292e-05,0.0011401197507605587,0.00099610725428142814,1.5160005133460475e-09,5.5922702523491382e-09,3.1831341017858401e-07,4.5027762323450149e-13,3.8448697140257231e-13,1.5464615897598287e-15
2.679642196828365e-06,0.11241778953597743,0.0,0.0,0.0,0.0,0.99683357181262411,0.00061865871978010922,2.5693418064692592e-05,0.00024741468735434087,7.4459802094611771e-05,0.0011736319749834634,0.0010262253791685123,1.5668929006210007e-09,5.810593983195516e-09,3.3682755186702424e-07,4.7839858915833128e-13,4.1145410560411868e-13,1.6549272998863549e-15
2.716556063475055e-06,0.11242179341979083,0.0,0.0,0.0,0.0,0.99675948768042677,0.00062104195547368652,2.5960136859698073e-05,0.00025384806522712658,7.5193942789527853e-05,0.0012074613558103542,0.0010566431709420553,1.6183104563649368e-09,6.0322833897546113e-09,3.5604092785371162e-07,5.0764702605985703e-13,4.3968633103813233e-13,1.7684813919944863e-15
2.753469930121745e-06,0.11242582560716687,0.0,0.0,0.0,0.0,0.99668487474354217,0.00062332845489589085,2.6221021267076437e-05,0.00026033156035732709,7.5908602564240724e-05,0.0012415991560999792,0.0010873525697321631,1.6702330578746747e-09,6.2572506824557224e-09,3.7596304826770786e-07,5.380376115028543e-13,4.6920796861658372e-13,1.8872216884321338e-15
2.7903837967684347e-06,0.11242988533898188,0.0,0.0,0.0,0.0,0.99660974746059094,0.00062552138991165502,2.6476159471926091e-05,0.00026686367065192088,7.6604087586918621e-05,0.0012760367797937375,0.0011183456397672619,1.7226409869016193e-09,6.4854083631685815e-09,3.9660310457328569e-07,5.6958434696246987e-13,5.0004257585460019e-13,2.0112429410523596e-15
2.8272976634151246e-06,0.11243397186932866,0.0,0.0,0.0,0.0,0.99653412004308373,0.00062762386622421346,2.6725642894568232e-05,0.00027344291925318284,7.7280714683310747e-05,0.0013107657765426437,0.0011496145740251399,1.7755149393528727e-09,6.7166694116367375e-09,4.1796997195871247e-07,6.023005749394901e-13,5.3221294208158276e-13,2.1406368119508351e-15
2.8642115300618145e-06,0.11243808446578865,0.0,0.0,0.0,0.0,0.99645800644963289,0.00062963892209608348,2.6969565765247557e-05,0.0002800678554663275,7.7938809882931469e-05,0.0013457778456870935,0.0011811516982694011,1.8288360460756861e-09,6.9509474572045176e-09,4.400722123215511e-07,6.3619897841233214e-13,5.6574108647020587e-13,2.2754918655411439e-15
