Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356)
1.7990753683436314e-06,0.11233278361636745,0.0,0.0,0.0,0.0,0.99840393155198748,0.0005241483009392336,1.7486716607037438e-05,0.00011292333524389856,5.0762187862284505e-05,0.00048181430857179469,0.00040885794075952561,5.0218013084098313e-10,1.6964610170901866e-09,5.9580986685373326e-08,6.5756293490392321e-14,2.4297261276945482e-14,9.7727096636456824e-17,4.57078340922393e-13,2.0139384675083844e-14,1.3855220170681433e-08,6.3702129333867122e-12,6.058044549662655e-12,4.4254577551684456e-14,9.6151580351144952e-12,5.2551498914190333e-13
1.8483967382415041e-06,0.11233691123291588,0.0,0.0,0.0,0.0,0.99832786400137463,0.00053178394829281545,1.8038856601310929e-05,0.00011930050229648977,5.2400684822893238e-05,0.00051359820391660765,0.0004369284748451163,5.4315241800542968e-10,1.8581463667743172e-09,6.7410025094267333e-08,7.5508132894631256e-14,2.8392882925557797e-14,1.142002868355845e-16,5.526568205197744e-13,2.3761463684582373e-14,1.5489528391954663e-08,7.0166963161932856e-12,7.1982561902308862e-12,5.1065324594576524e-14,1.1419850646308762e-11,6.3158933343172154e-13
1.8977181081393768e-06,0.11234112496515564,0.0,0.0,0.0,0.0,0.99825018044705383,0.00053909499272872176,1.8581179460780015e-05,0.00012583489597223582,5.4006078620565175e-05,0.00054632747028033929,0.00046587907155463943,5.8575649940868009e-10,2.0283865629662976e-09,7.5963890952678102e-08,8.6289526134452633e-14,3.2996398745130915e-14,1.3271630291174875e-16,6.6411284592343161e-13,2.7874554152732912e-14,1.7254969260055967e-08,7.7076614422120145e-12,8.5058253821236371e-12,5.8628641644082081e-14,1.3487181113128728e-11,7.5476014361775459e-13
1.9470394780372496e-06,0.11234542286039659,0.0,0.0,0.0,0.0,0.99817091727844065,0.00054608979515240077,1.9113283082401909e-05,0.00013252300981518372,5.5577021359582173e-05,0.00057998118695640124,0.00049569111642938353,6.2995724998341722e-10,2.2071430270993993e-09,8.5278827097157974e-08,9.8160298285946886e-14,3.8146027896453735e-14,1.5342886812954023e-16,7.9338252063542415e-13,3.2522049127672714e-14,1.9156623585923182e-08,8.4445501154654034e-12,9.9981523433319039e-12,6.6991753050912534e-14,1.5843832211770925e-11,8.97079940029598e-13
1.9963608479351223e-06,0.11234980291905498,0.0,0.0,0.0,0.0,0.99809011185045304,0.00055277693189621649,1.9634827631625924e-05,0.0001393612160424365,5.7112377543928837e-05,0.00061453777400594036,0.00052634532046428467,6.7571659541955443e-10,2.3943549697149376e-09,9.5390724416674461e-08,1.1117970098686087e-13,4.3880406761138434e-14,1.7649338388744389e-16,9.4254406014210476e-13,3.7748690837953927e-14,2.119945368296456e-08,9.2287570800603912e-12,1.1693612478962269e-11,7.6201753248715146e-14,1.8517857297977177e-11,1.0607578187708925e-12
2.045682217832995e-06,0.1123542631045155,0.0,0.0,0.0,0.0,0.99800780229424058,0.00055916515044964995,2.0145532101274345e-05,0.00014634578338420761,5.8611212285088886e-05,0.00064997511025119447,0.00055782183315342799,7.2299390256652814e-10,2.5899409370595986e-09,1.0633502570391981e-07,1.2540618635227063e-13,5.0238425478159747e-14,2.0206627224270937e-16,1.1138190262982729e-12,4.3600432615932462e-14,2.3388294249792096e-08,1.0061626122651286e-11,1.3611542602013891e-11,8.6305429681885708e-14,2.1538640574795401e-11,1.2481630327329005e-12
2.0950035877308677e-06,0.11235880135232326,0.0,0.0,0.0,0.0,0.99792402733987762,0.00056526332742561417,2.0645170789568631e-05,0.00015347289451759274,6.007277921787883e-05,0.00068627064439004165,0.00059010034898264864,7.7174635889341604e-10,2.7938004205457273e-09,1.1814663714875619e-07,1.4089719848440053e-13,5.7259068245438651e-14,2.3030433357987384e-16,1.3095729513393996e-12,5.0124298064010264e-14,2.5727844498326963e-08,1.0944446644555657e-11,1.5772223404002751e-11,9.7349097303599747e-14,2.4936851309722159e-11,1.4618281487305318e-12
2.1443249576287404e-06,0.112363415578711,0.0,0.0,0.0,0.0,0.99783882615106367,0.00057108042890203603,2.1133569734595567e-05,0.00016073866297004551,6.1496508258069064e-05,0.00072340149910984615,0.00062316020726141787,8.2192933806518353e-10,3.0058155037406415e-09,1.3085984766829274e-07,1.5770898372714195e-13,6.4981259228487867e-14,2.61364126831405e-16,1.5323153678745796e-12,5.7368238910395556e-14,2.822266149444134e-08,1.1878450727576847e-11,1.8196858480046412e-11,1.0937844589330409e-13,2.8744392613539087e-11,1.7044517817702333e-12
2.193646327526613e-06,0.11236810368847733,0.0,0.0,0.0,0.0,0.99775223817180247,0.0005766254732474267,2.1610603141631099e-05,0.00016813914938072053,6.2881993328324593e-05,0.00076134456813359362,0.0006569804852379653,8.7349674910931408e-10,3.2258525282427564e-09,1.4450825616954983e-07,1.7589642043240021e-13,7.344371657457733e-14,2.954013822999946e-16,1.7846992684733667e-12,6.5380993361983126e-14,3.0877154667628929e-08,1.2864810701493219e-11,2.090755024343072e-11,1.2243840102933031e-13,3.2994345441818072e-11,1.978900911261972e-12
2.242967697424486e-06,0.11237286358223146,0.0,0.0,0.0,0.0,0.99766430298490882,0.00058190749650783766,2.207618983799577e-05,0.00017567037702078685,6.422898017203766e-05,0.00080007660619650081,0.00069154008450271996,9.2640136715932284e-10,3.4537637573840811e-09,1.5912470675157565e-07,1.9551286865420973e-13,8.2684815032326389e-14,3.3257044909327028e-16,2.0695200258462339e-12,7.4211946770525995e-14,3.3695581435598679e-08,1.3904637208884085e-11,2.3927273091902484e-11,1.3657299916283931e-13,3.7720908521261415e-11,2.2882127878993953e-12
2.2922890673223586e-06,0.11237769316301827,0.0,0.0,0.0,0.0,0.99757506018211606,0.00058693552039541623,2.2530289784938947e-05,0.0001833283464946421,6.5537354359182778e-05,0.00083957431202629667,0.00072681781075469281,9.8059514425222799e-10,3.6893890171051793e-09,1.7474123175896609e-07,2.1661003984339588e-13,9.2742457575953794e-14,3.730237787764407e-16,2.3897138082636717e-12,8.391099582927441e-14,3.6682043882708467e-08,1.4998977758906844e-11,2.7279844192078979e-11,1.5182527704531218e-13,4.2959334900366376e-11,2.6355964430746615e-12
2.3416104372202313e-06,0.11238259034234271,0.0,0.0,0.0,0.0,0.99748454924544305,0.00059171852288319787,2.2972900670394927e-05,0.00019110904956644149,6.6807129569162175e-05,0.00087981440446417887,0.00076279244706456081,1.0360294991081025e-09,3.9325572988826311e-09,1.9138900251030546e-07,2.3923788632534369e-13,1.03653957572463e-13,4.1691145143016813e-16,2.748355527124985e-12,9.4528417224630595e-14,3.9840486427440679e-08,1.6148815756157142e-11,3.0989892238103613e-11,1.6823717556304687e-13,4.87458657950962e-11,3.0244338150176676e-12
2.390931807118104e-06,0.11238755304561635,0.0,0.0,0.0,0.0,0.99739280943944419,0.00059626541138272727,2.3404054602419962e-05,0.0001990084820741001,6.8038436219894355e-05,0.00092077369190779045,0.0007994428208093939,1.0926555852202634e-09,4.1830883128727809e-09,2.0909828745855406e-07,2.6344451009758767e-13,1.1545593215777455e-13,4.6438074679262293e-16,3.1486563565288016e-12,1.0611474183670543e-13,4.3174694411527519e-08,1.7355069984586051e-11,3.5082824530284002e-11,1.858494578099501e-13,5.5117662372583681e-11,3.4582805077506561e-12
2.4402531770159768e-06,0.11239257921705513,0.0,0.0,0.0,0.0,0.99729987971391676,0.00060058499845928241,2.3823814920007914e-05,0.0002070226559061804,6.9231510501124136e-05,0.00096242913529053138,0.00083674786448428699,1.1504245369256559e-09,4.4407939799425662e-09,2.2789841749136654e-07,2.8927609025927042e-13,1.2818420647576401e-13,5.1557575909376937e-16,3.5939608666700609e-12,1.1872063547671974e-13,4.6688293540968198e-08,1.8618594521657975e-11,3.95847927112092e-11,2.0470164104397583e-13,6.2112736093091806e-11,3.9408662006361461e-12
2.4895745469138495e-06,0.11239766682405554,0.0,0.0,0.0,0.0,0.99720579861660164,0.00060468598002042233,2.4232273134789435e-05,0.00021514761002912024,7.0386683859760351e-05,0.0010047579048417339,0.00087468667062376286,1.2092876934287645e-09,4.7054798530121184e-09,2.4781775803638263e-07,3.1677682819384368e-13,1.4187372898728546e-13,5.706370564147521e-16,4.0877438133576876e-12,1.3239678674827403e-13,5.0384750107657753e-08,1.9940179053737838e-11,4.4522657485215812e-11,2.2483194201390178e-13,6.9769878201576615e-11,4.4760947276832072e-12
2.5388959168117222e-06,0.11240281386107677,0.0,0.0,0.0,0.0,0.99711060421538722,0.00060857691589618051,2.4629546013886974e-05,0.00022337942056432924,7.1504372974007377e-05,0.0010477374308994957,0.00091323854109086669,1.2691968010265668e-09,4.9769464610002886e-09,2.6888368759877706e-07,3.4598890948667297e-13,1.5655849824152409e-13,6.2970138615055728e-16,4.6336066262135472e-12,1.4719380244873931e-13,5.4267371920238605e-08,2.1320549560741263e-11,4.9923952629332013e-11,2.4627723501506327e-13,7.8128588920298743e-11,5.0680438467473926e-12
2.588217286709595e-06,0.11240801835305718,0.0,0.0,0.0,0.0,0.99701433402949557,0.00061226621271464167,2.5015772811290029e-05,0.00023171420992571461,7.2585070242198868e-05,0.0010913454490683852,0.00095238303101070009,1.3301041940170492e-09,5.2549905706217029e-09,2.911225823308016e-07,3.7695248145743103e-13,1.7227150074479427e-13,6.929014251083402e-16,5.2352736380989509e-12,1.6316211092981257e-13,5.8339309873848852e-08,2.2760369336721097e-11,5.5816848582432271e-11,2.6907302194525119e-13,8.7229006848042392e-11,5.7209647193405233e-12
2.6375386566074677e-06,0.11241327835839346,0.0,0.0,0.0,0.0,0.99691702496913126,0.0006157621089656702,2.5391112652586689e-05,0.00024014815503713342,7.3629334803097189e-05,0.0011355600400268281,0.00099209998763655867,1.3919629549644609e-09,5.5394063625828701e-09,3.1455980621646882e-07,4.0970564510758503e-13,1.8904465935865622e-13,7.6036557195625857e-16,5.8965880972441946e-12,1.803518736868624e-13,6.2603560090163972e-08,2.4260240312206709e-11,6.2230115877381192e-11,2.9325341356527685e-13,9.711183902557867e-11,6.4392811220642741e-12
2.6868600265053404e-06,0.11241859197151338,0.0,0.0,0.0,0.0,0.99681871328305716,0.00061907266213770407,2.5755742075682177e-05,0.0002486774946562715,7.4637784097021277e-05,0.0011803596642959988,0.001032369584442924,1.4547270551456489e-09,5.8299865202158084e-09,3.3921970644572502e-07,4.4428446022961899e-13,2.0690879197180721e-13,8.3221778099500569e-16,6.6215080019112091e-12,1.9881290523582659e-13,6.7062966561282312e-08,2.582070464331806e-11,6.9193088659061292e-11,3.1885112110987908e-13,1.0781829208206262e-10,7.2275884107571343e-12
2.736181396403213e-06,0.11242395732506934,0.0,0.0,0.0,0.0,0.99671943451357137,0.00062220573780698751,2.6109852728240701e-05,0.00025729853583720359,7.5611085970692755e-05,0.001225723192285668,0.0010731723507426058,1.5183514761215726e-09,6.1265232299997847e-09,3.6512561354910341e-07,4.8072296240175745e-13,2.2589358005189435e-13,9.0857743566794799e-16,7.4141017958203932e-12,2.1859460124884576e-13,7.1720224233623057e-08,2.7442246532526489e-11,7.6735628508608771e-11,3.4589745735548944e-13,1.1939000483145377e-10,8.0906522583008929e-12
2.785502766301086e-06,0.112429372591782,0.0,0.0,0.0,0.0,0.9966192234583694,0.00062516900055493963,2.6453649220960939e-05,0.00026600765956870414,7.6549951322768718e-05,0.0012716299299330674,0.0011144891971256938,1.5827923134705781e-09,6.4288090944721004e-09,3.9229984586544819e-07,5.1905319059348648e-13,2.4602754637036597e-13,9.8955925896664663e-16,8.2785439607061945e-12,2.3974587487002304e-13,7.6577882471077699e-08,2.9125294246723069e-11,8.4888088770819523e-11,3.7442234623946899e-13,1.3186898264156881e-10,9.0334071866766834e-12
2.8348241361989586e-06,0.11243483598595977,0.0,0.0,0.0,0.0,0.99651811413876856,0.00062796990658747624,2.6787347134375687e-05,0.00027480132562918028,7.7455127281891376e-05,0.0013180596402481105,0.0011563014370152165,1.6480068637858239e-09,6.7366379589626911e-09,4.2076371792189483e-07,5.5930522412594084e-13,2.6733804123768106e-13,1.0752732580663598e-15,9.2191105400007259e-12,2.6231510102950997e-13,8.1638348840068045e-08,3.087022229962081e-11,9.3681279558350611e-11,4.0445434013206886e-13,1.4529753385263639e-10,1.0060954913330309e-11
2.8841455060968313e-06,0.11244034576472124,0.0,0.0,0.0,0.0,0.99641613977380605,0.00063061569793003002,2.7111171175657536e-05,0.00028367607670179499,7.8327390904921968e-05,0.0013649925610724129,0.0011985908046286964,1.7139536960796724e-09,7.0498056544634686e-09,4.5053755231642739e-07,6.0150722776506419e-13,2.8985123667750851e-13,1.1658247008934018e-15,1.0240174625128075e-11,2.8635006848314386e-13,8.6903893162775927e-08,3.2677353767026818e-11,1.0314643358379848e-10,4.3602064387704529e-13,1.5971820847868853e-10,1.1178562531246238e-11
2.933466875994704e-06,0.11244590022894596,0.0,0.0,0.0,0.0,0.99631333275972767,0.00063311339807339785,2.7425353480947772e-05,0.00029262854179507106,7.9167543379718441e-05,0.0014124094193512739,0.0012413394696268241,1.7805927087566359e-09,7.3681106595865972e-09,4.8164069470797417e-07,6.4568550377276338e-13,3.1359212785970857e-13,1.26131412188848e-15,1.1346201833413435e-11,3.1189793926205685e-13,9.2376651788520505e-08,3.4546962705141303e-11,1.1331517294919068e-10,4.691471447387011e-13,1.7517373938407184e-10,1.2391660541365885e-11
2.9827882458925767e-06,0.11245149772397696,0.0,0.0,0.0,0.0,0.99620972465440416,0.00063546980894811677,2.7730132057981989e-05,0.00030165543901521325,7.9976404714159383e-05,0.0014602914422078544,0.001284530048721093,1.8478851733179111e-09,7.6913546850161441e-09,5.1409153153600823e-07,6.9186454979923366e-13,3.3858454105412857e-13,1.3618373539977632e-15,1.2541745804043037e-11,3.3900521517747353e-13,9.8058632037020098e-08,3.647927664395733e-11,1.242194770018415e-10,5.0385844742576299e-13,1.917069860885696e-10,1.3705840755134289e-11
3.0321096157904494e-06,0.11245713664009839,0.0,0.0,0.0,0.0,0.9961053461662378,0.0006376915091085495,2.8025749363203407e-05,0.00031075357773672211,8.0754808891017312e-05,0.0015086203650976106,0.0013281456145016798,1.9157937659474591e-09,8.0193431842599746e-09,5.4790751011036046e-07,7.4006712156564632e-13,3.6485114744072526e-13,1.4674855842190225e-15,1.3831443735869513e-11,3.6771771098176988e-13,1.0395171677105275e-07,3.8474479130034516e-11,1.3589165134597968e-10,5.4017791340508991e-13,2.0936088131823766e-10,1.5126854084039964e-11
3.081430985688322e-06,0.11246281541281003,0.0,0.0,0.0,0.0,0.99600022714713765,0.00063978485301212308,2.8312451007103289e-05,0.00031991986021763752,8.1503599466721104e-05,0.0015573784373087186,0.0013721697017352649,1.9842825881040436e-09,8.3518857948382318e-09,5.8310516073221197e-07,7.9031429935813758e-13,3.9241348213691067e-13,1.5783454301322753e-15,1.5220011988283921e-11,3.98080533762502e-13,1.1005766905976786e-07,4.0532712295188633e-11,1.483642980812811e-10,5.7812770376560379e-13,2.2817838038546309e-10,1.6660608232048363e-11
3.130752355586195e-06,0.11246853252291855,0.0,0.0,0.0,0.0,0.99589439658917056,0.00064175597128405073,2.859048458121619e-05,0.0003291512827050238,8.2223625590986514e-05,0.001606548425061079,0.0014165863113701175,2.0533171772075999e-09,8.6887967142290755e-09,6.1970012052866543e-07,8.4262555742898276e-13,4.2129196777564328e-13,1.6944990347342517e-15,1.671224176388273e-11,4.3013806813493237e-13,1.1637813689755841e-07,4.2654079429864095e-11,1.6167028732259014e-10,6.1772882494200897e-13,2.4820241345122294e-10,1.8313165305841476e-11
3.1800737254840676e-06,0.11247428649646452,0.0,0.0,0.0,0.0,0.99578788262451201,0.00064361077186323476,2.8860098600016018e-05,0.00033844493607516527,8.2915738423652995e-05,0.0016561136124427327,0.0014613799124728601,2.1228645084641178e-09,9.0298950149730958e-09,6.5770715870530961e-07,8.9701883547732983e-13,4.5150594199831565e-13,1.8160241770187991e-15,1.8312994889213312e-11,4.6393396678597544e-13,1.2291465794692798e-07,4.4838647542166244e-11,1.7584273003969526e-10,6.5900117665913831e-13,2.694758406949708e-10,2.0090739356775989e-11
3.2293950953819403e-06,0.11248007590450397,0.0,0.0,0.0,0.0,0.99568071252835055,0.00064535494193072927,2.9121541550880506e-05,0.0003477980060514623,8.3580787924787274e-05,0.0017060578004085298,0.0015065354423082445,2.1928929888228671e-09,9.3750049033771331e-09,6.9714020294326224e-07,9.535106114588597e-13,4.8307368828760861e-13,1.9429943959911691e-15,2.0027199707543364e-11,4.9951114591755996e-13,1.2966866427716963e-07,4.7086449885746255e-11,1.9091495224200987e-10,7.0196360151118661e-13,2.9204141039290746e-10,2.1999693867472708e-11
3.278716465279813e-06,0.1124858993627598,0.0,0.0,0.0,0.0,0.99557291272441728,0.00064699395052803487,2.9375061045292457e-05,0.00035720777304131874,8.4219619994128615e-05,0.0017563653040519028,0.0015520383047601407,2.2633724440053917e-09,9.7239559262472688e-09,7.3801236668911047e-07,1.0121159750501588e-12,5.1601246959125071e-13,2.0754791259077739e-15,2.1859847095417301e-11,5.3691178514575058e-13,1.3664148707389355e-07,4.939748844188492e-11,2.0692047052038467e-10,7.466339356438398e-13,3.1594171988351488e-10,2.4046539194961726e-11
3.3280378351776858e-06,0.11249175553115955,0.0,0.0,0.0,0.0,0.99546450879283577,0.00064853305177846126,2.962090306451576e-05,0.00036667161163139538,8.4833073936217709e-05,0.001807020948346567,0.0015978743672788558,2.3342740994880386e-09,1.0076583130002738e-08,7.8033597710773997e-07,1.0728487011678402e-12,5.5033856420724538e-13,2.2135438406119448e-15,2.3815986612711761e-11,5.7617733142250901e-13,1.4383436129747975e-07,5.1771736343162985e-11,2.2389296894702471e-10,7.9302906005990208e-13,3.4121917938010604e-10,2.6237929981340329e-11
3.3773592050755585e-06,0.1124976431132729,0.0,0.0,0.0,0.0,0.99535552548001416,0.00064997728863081634,2.9859311293117941e-05,0.00037618698977857343,8.5421980228030412e-05,0.0018580100625412628,0.0016440299565270463,2.4055705562606937e-09,1.0432727176400311e-08,8.2412260348909992e-07,1.1357213230138251e-12,5.8606730344835886e-13,2.3572502050261631e-15,2.5900722793973255e-11,6.173485065559263e-13,1.512484302713869e-07,5.4209140228036073e-11,2.4186627732458149e-10,8.4116495212017059e-13,3.6791597857366077e-10,2.8580662541963093e-11
3.4266805749734312e-06,0.11250356085566267,0.0,0.0,0.0,0.0,0.99524598671031306,0.00065133149705060684,3.0090526533893243e-05,0.00038575146773181762,8.5987158566584303e-05,0.0019093184733771583,0.0016904918528839036,2.4772357621243518e-09,1.0792234418952137e-08,8.6938308592021282e-07,1.2007452041861454e-12,6.2321311065232823e-13,2.5066562320570032e-15,2.811921158704447e-11,6.6046531791960228e-13,1.5888475018390396e-07,5.6709622517442521e-11,2.6087435076685365e-10,8.9105673686062672e-13,3.9607405595520938e-10,3.1081672240279127e-11
3.476001944871304e-06,0.11250950754716095,0.0,0.0,0.0,0.0,0.99513591559925485,0.00065260031058977626,3.0314786197959828e-05,0.0003953626967179512,8.6529416174771238e-05,0.001960932497284529,0.0017372472839551278,2.5492449792306298e-09,1.11549569439495e-08,9.1612756405312965e-07,1.2679306094588638e-12,6.6178954113643278e-13,2.6618164432984734e-15,3.0476656943372724e-11,7.055670719632028e-13,1.6674429448939357e-07,5.927308360625416e-11,2.809512505860942e-10,9.427187377940806e-13,4.2573507077529672e-10,3.3748030857566537e-11
3.5253233147691767e-06,0.11251548201808148,0.0,0.0,0.0,0.0,0.99502533446805197,0.00065378816527167263,3.0532323864052694e-05,0.00040501841742213949,8.7049546344553555e-05,0.0020128389317028159,0.0017842839172245173,2.6215747485077396e-09,1.1520752579810128e-08,9.6436550581793286e-07,1.3372867738947363e-12,7.0180932272929504e-13,2.8227820320570744e-15,3.2978307562927527e-11,7.5269239015746379e-13,1.7482795819734458e-07,6.1899403963921541e-11,3.0213112645560365e-10,9.9616452690867368e-13,4.5694037754847041e-10,3.6586943964991293e-11
3.5746446846670494e-06,0.11252148313937876,0.0,0.0,0.0,0.0,0.99491426485925116,0.0006548993047333769,3.0743368901303168e-05,0.00041471645829168583,8.7548327197618455e-05,0.002065025045656141,0.0018315898519717887,2.6942028515604437e-09,1.1889484878259757e-08,1.0141057359472532e-06,1.4088219700097583e-12,7.432843965549898e-13,2.9896010273916986e-15,3.56294537953252e-11,8.0187922702686682e-13,1.8313656203962418e-07,6.45884461400701e-11,3.2444819981100903e-10,1.0514069736171472e-12,4.8973100300308018e-10,3.9605748304638452e-11
3.623966054564922e-06,0.1125275098217622,0.0,0.0,0.0,0.0,0.99480272755331012,0.00065593778557276601,3.0948146150081216e-05,0.00042445473368958614,8.8026520644594685e-05,0.0021174785697049983,0.0018791536105705897,2.7671082705767681e-09,1.2261023070646324e-08,1.0653564641950726e-06,1.4825435727599211e-12,7.8622595778277018e-13,3.1623184580152425e-15,3.8435424697573204e-11,8.5316488994532418e-13,1.9167085650821337e-07,6.7340056672075889e-11,3.4793674844932203e-10,1.1084582924493295e-12,5.2414762537081376e-10,4.2811909185431322e-11
3.673287424462795e-06,0.11253356101477466,0.0,0.0,0.0,0.0,0.99469074258594126,0.00065690748285264771,3.1146875655770715e-05,0.00043423124192217938,8.8484871524976389e-05,0.0021701876853839866,0.0019269641292705918,2.8402711467216881e-09,1.2635242002467877e-08,1.11812531314776e-06,1.5584581221670358e-12,8.306444960868802e-13,3.3409765150301656e-15,4.1401585247801596e-11,9.0658606039432837e-13,2.0043152575741829e-07,7.0154067892785212e-11,3.7263109228142413e-10,1.1673300893157906e-12,5.6023055590613441e-10,4.6213017899167974e-11
3.7226087943606676e-06,0.11253963570584188,0.0,0.0,0.0,0.0,0.99457832926606859,0.00065781209571899916,3.1339772450645581e-05,0.00044404406316319862,8.8924106910953348e-05,0.0022231410142253129,0.0019750107485580122,2.9136727374483725e-09,1.3012022048975936e-08,1.1724193455393908e-06,1.6365713834427689e-12,8.7654983559291172e-13,3.5256147125988506e-15,4.4533333713430727e-11,9.6217881640641716e-13,2.0941919136609159e-07,7.3030299637546656e-11,3.9856558019098986e-10,1.228033406202972e-12,5.9801972252293867e-10,4.9816789161264499e-11
3.7719301642585403e-06,0.11254573291930074,0.0,0.0,0.0,0.0,0.99446550619426233,0.00065865515309477326,3.1527046379312661e-05,0.00045389135729456714,8.9344935559400123e-05,0.0022763276064581765,0.0020232832031799818,2.9872953731106322e-09,1.3391249014499241e-08,1.2282450909963757e-06,1.7168884045078834e-12,9.2395117411954438e-13,3.7162700457799049e-15,4.7836099171424629e-11,1.0199786559390745e-12,2.1863441595677522e-07,7.5968560850607537e-11,4.2577457795091744e-10,1.2905787641895641e-12,6.3755465543419371e-10,5.3631058580199975e-11
3.821251534156413e-06,0.11255185171541103,0.0,0.0,0.0,0.0,0.99435229128152547,0.00065944001941486583,3.1708901963482895e-05,0.00046377136168242856,8.9748047497319061e-05,0.002329736929465265,0.0020717716119098405,3.0611224132164356e-09,1.3772814017922151e-08,1.2856085721483646e-06,1.7994135708374968e-12,9.7285712155295998e-13,3.9129771448759473e-15,5.131533917759626e-11,1.0800205209463814e-12,2.2807770666990222e-07,7.8968651091696593e-11,4.5429245714705059e-10,1.354976204700451e-12,6.7887447467984991e-10,5.7663780159109744e-11
3.9198942739521584e-06,0.1125641504702318,0.0,0.0,0.0,0.0,0.99412475424407087,0.00066084784863335759,3.2057149094270683e-05,0.00048362282434939665,9.0503786320339391e-05,0.002437183652457096,0.0021693586239358189,3.2093280274484314e-09,1.4542548447837483e-08,1.4049704471803349e-06,1.9711028767112436e-12,1.0752145669157694e-12,4.3246742387770023e-15,5.882520285750702e-11,1.2069674649421348e-12,2.4765025706064709e-07,8.5153478426538774e-11,5.1539231787561026e-10,1.4893653386143903e-12,7.6702314349642652e-10,6.6416973148711518e-11
4.00867273976833e-06,0.1125752844349329,0.0,0.0,0.0,0.0,0.99391879705399278,0.00066194646833236828,3.2353980714844234e-05,0.00050158483256677498,9.1129890862925761e-05,0.0025345499043423671,0.002257833861288657,3.3432647331869917e-09,1.5242317435607803e-08,1.5177061119578023e-06,2.1332073275977725e-12,1.1725576694127923e-12,4.716202895391267e-15,6.6242882327035683e-11,1.3292274725493122e-12,2.6604960461993269e-07,9.0929123311057451e-11,5.7520316411492695e-10,1.6167419558992e-12,8.5284496956120843e-10,7.5124085653567209e-11
4.097451205584501e-06,0.11258647524881452,0.0,0.0,0.0,0.0,0.99371181935452024,0.00066290195873071236,3.2636186949533542e-05,0.0005196287081964023,9.170844801747125e-05,0.0026324918217706123,0.002346871557750005,3.4776473569460547e-09,1.5948197028973273e-08,1.6354971396357886e-06,2.3025093189565688e-12,1.2748865653596048e-12,5.1277851721251468e-15,7.4318300798693374e-11,1.4592722684415806e-12,2.8519357391147132e-07,9.6901686836945415e-11,6.3978862278367315e-10,1.7502575303853935e-12,9.4503851525649193e-10,8.466783892956927e-11
4.186229671400672e-06,0.11259771859798842,0.0,0.0,0.0,0.0,0.99350390318930915,0.00066372874129335996,3.2904761491968293e-05,0.0005377466694216046,9.2242787995130737e-05,0.0027309615079915079,0.002436426581573285,3.6124103922671513e-09,1.6659725967877179e-08,1.7583634954002415e-06,2.4790167075846507e-12,1.3822348472840878e-12,5.5595561833497281e-15,8.3084060281673226e-11,1.597288795336177e-12,3.0508352149085733e-07,1.03069824724373e-10,7.0934822342877931e-10,1.8899580456521225e-12,1.0438160467709177e-09,9.5098586284533262e-11
4.275008137216844e-06,0.11260901046742174,0.0,0.0,0.0,0.0,0.99329512488137228,0.00066443995448536603,3.316064112401297e-05,0.00055593156371449562,9.273604415798341e-05,0.0028299145082892672,0.0025264569909005949,3.7474957930859236e-09,1.7376486967747297e-08,1.8863216428120736e-06,2.6627338428296423e-12,1.4946325852735238e-12,6.0116368756287803e-15,9.2572922854317943e-11,1.7434601195525896e-12,3.2572044890345314e-07,1.0943218147993494e-10,7.8408096644923398e-10,2.0358870769222749e-12,1.1493850617032952e-09,1.0646773824053287e-10
4.363786603033015e-06,0.11262034712173491,0.0,0.0,0.0,0.0,0.99308555537687182,0.00066504755013255311,3.3404707044952718e-05,0.00057417682574281714,9.3191158168764323e-05,0.0029293095975565244,0.0026169238412523167,3.8828522642886501e-09,1.8098103774301293e-08,2.0193849046291765e-06,2.8536621666170562e-12,1.6121068293999985e-12,6.4841360485518364e-15,1.0281778796194879e-10,1.897965869600843e-12,3.4710504486145682e-07,1.1598740543204524e-10,8.6418524169261304e-10,2.1880862912368443e-12,1.2619482811194634e-09,1.18827722386122e-10
4.452565068849186e-06,0.11263172508830406,0.0,0.0,0.0,0.0,0.99287526057736797,0.00066556238516321802,3.3637786556672709e-05,0.00059247643666760885,9.3610886354304914e-05,0.0030291085750776331,0.0027077909990397067,4.0184346013244555e-09,1.8824238133763595e-08,2.1575637956705455e-06,3.0518007247142248e-12,1.7346820805444517e-12,6.9771522484597796e-15,1.1385167315890999e-10,2.0609826549633299e-12,3.6923772324086773e-07,1.2273415999870174e-10,9.4985876466111821e-10,2.3465958567467558e-12,1.3817036701626685e-09,1.3223194476743556e-10
4.541343534665358e-06,0.11264314114086785,0.0,0.0,0.0,0.0,0.99266430165986075,0.00066599430851508321,3.3860655015935105e-05,0.00061082488504918264,9.3997806900451689e-05,0.0031292760670666724,0.0027990249616878216,4.1542030710447467e-09,1.9554586843682144e-08,2.300866329381147e-06,3.2571466243427906e-12,1.8623806890609762e-12,7.4907753719373105e-15,1.2570769778159718e-10,2.2326844547673414e-12,3.9211865727801166e-07,1.2967113204654794e-10,1.041298527682067e-09,2.5114547771063251e-12,1.5088444825990143e-09,1.4673475278192608e-10
