Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38)
6.745403174200121e-07,0.11226477899477655,0.0,0.0,0.0,0.0,0.99965015334489093,0.00025010547896836099,4.193133957222856e-06,1.5075004338557971e-05,1.1046235384321342e-05,4.0194350799998806e-05,2.923168889707021e-05,1.9899427817359083e-11,4.1549583325671114e-11,5.137439405251049e-10,2.6903246006328982e-16,4.7499485372672013e-17,1.9104903189358019e-19,2.9711992825639632e-16,2.7151897525196903e-17,1.8737786734426633e-10,1.8671433141748839e-13,5.2335555464885724e-15
6.97158091974473e-07,0.11226564949002438,0.0,0.0,0.0,0.0,0.99963434520387862,0.00025754532843239085,4.4216913798017003e-06,1.6119570130597436e-05,1.1713113833412019e-05,4.3779034305234572e-05,3.2075166407801208e-05,2.2323696905119112e-11,4.7330406324008605e-11,6.0441312536328206e-10,3.2613765334481953e-16,5.9053844986016236e-17,2.3752219643811129e-19,3.8220886485629085e-16,3.424437198283737e-17,2.1734703634786129e-10,2.1013433716829473e-13,6.5567140440451999e-15
7.197758665289338e-07,0.11226653840722851,0.0,0.0,0.0,0.0,0.9996181957228405,0.00026491197249859727,4.654335477970468e-06,1.7200838356943974e-05,1.2393840441171411e-05,4.7555263871492468e-05,3.5086989252986652e-05,2.4947952249434655e-11,5.3690964380507875e-11,7.0746700171876718e-10,3.9290648998170518e-16,7.2908350146136704e-17,2.9324686010574258e-19,4.8776957240387179e-16,4.2861898224521008e-17,2.5090974672690266e-10,2.3561630883944725e-13,8.155485629118169e-15
7.423936410833947e-07,0.112267446024719,0.0,0.0,0.0,0.0,0.99960169967088564,0.0002722045626705908,4.8908959839110267e-06,1.8318984971588293e-05,1.3087840509771211e-05,5.1526304333937934e-05,3.8270539441242663e-05,2.7780663872616414e-11,6.0666853069652002e-11,8.2412317392784077e-10,4.7057303820280862e-16,8.942294962789709e-17,3.5967078743675741e-19,6.1783748978276768e-16,5.3264873486988843e-17,2.883580845538492e-10,2.6326942670262605e-13,1.0075640106959404e-14
7.650114156378556e-07,0.11226837260637647,0.0,0.0,0.0,0.0,0.99958485207635339,0.00027942228944396579,5.1312020143357427e-06,1.947418200180715e-05,1.3794537122169733e-05,5.5695273290482192e-05,4.1629054673789412e-05,3.0830217301616929e-11,6.829423850702945e-11,9.5567201498043744e-10,5.604773886580883e-16,1.0899864153751502e-16,4.3840684933619832e-19,7.770739971896347e-16,6.5746798330236641e-17,3.2999633725296801e-10,2.932050547852934e-13,1.2368677440196425e-14
7.876291901923165e-07,0.1122693184016698,0.0,0.0,0.0,0.0,0.99956764822679822,0.00028656438298137562,5.3750823138191597e-06,2.0666596812395807e-05,1.4513351963016967e-05,6.0065140566115973e-05,4.5165627889619013e-05,3.4104896377367472e-11,7.6609783272345435e-11,1.1034776896936837e-09,6.6406975490986634e-16,1.3208027706045076e-16,5.3124430017283757e-19,9.7083721097786362e-16,8.0636974041373804e-17,3.7614087192620256e-10,3.2553672105648925e-13,1.5092308388858734e-14
8.102469647467774e-07,0.11227028364571279,0.0,0.0,0.0,0.0,0.99955008366861842,0.00029363011372017219,5.6223654935473889e-06,2.1896391395332101e-05,1.5243706125377979e-05,6.4638727889556382e-05,4.8883207014706171e-05,3.7612866632962398e-11,8.5650570740508643e-11,1.2689790201706172e-09,7.8291437011285882e-16,1.5915937889095295e-16,6.401601139315245e-19,1.2052575673928396e-15,9.8303266583997723e-17,4.271199891351829e-10,3.603800978707092e-13,1.8310952808368573e-14
8.328647393012383e-07,0.1122712685593384,0.0,0.0,0.0,0.0,0.99953215420634201,0.00030061879291167686,5.8728802649712e-06,2.3163721686391997e-05,1.5985020901574207e-05,6.9418708778639057e-05,5.2784594911523366e-05,4.136215927818628e-11,9.5454028151172197e-11,1.4536901906230289e-09,9.1869315775396979e-16,1.9077696009843514e-16,7.6733032212406451e-19,1.4873182168998946e-15,1.1915492638703054e-16,4.8327375291227317e-10,3.9785298219485919e-13,2.2096254631765454e-14
8.554825138556991e-07,0.11227227334919089,0.0,0.0,0.0,0.0,0.99951385590157771,0.00030752977309138986,6.1264556679269022e-06,2.4468736910108537e-05,1.6736718556481494e-05,7.4407608630375449e-05,5.6872449524694033e-05,4.5360655825038139e-11,1.0605784875277453e-10,1.6592012893362283e-09,1.0732091555743762e-15,2.275263289975692e-16,9.151412954065124e-19,1.8249402261336578e-15,1.4364545265956019e-16,5.4495379783086901e-10,4.3807527515017467e-13,2.6527612464600298e-14
8.7810028841016e-07,0.1122732982078362,0.0,0.0,0.0,0.0,0.9994951850716276,0.00031436244847967082,6.3829212928136836e-06,2.5811578954333778e-05,1.7498223081724884e-05,7.9607805011163265e-05,6.1149284218215064e-05,4.9616073385841421e-11,1.1749991335645689e-10,1.8871786862598605e-09,1.2483896731827998e-15,2.7005586521669807e-16,1.0862009093533455e-18,2.2270725595479192e-15,1.7227549045061212e-16,6.125231140158207e-10,4.8116896041244288e-13,3.1692724630632785e-14
9.007180629646209e-07,0.1122743433138867,0.0,0.0,0.0,0.0,0.99947613828779935,0.0003211162553126762,6.6421074964153938e-06,2.7192381775530511e-05,1.8268960929343321e-05,8.5021528142264742e-05,6.5617468299308273e-05,5.4135950672287038e-11,1.2981821162657807e-10,2.139365245415557e-09,1.4462891653457645e-15,3.1907175198189441e-16,1.283349534125894e-18,2.703786787524638e-15,2.0559574824975424e-16,6.8635581102019167e-10,5.2725808102757214e-13,3.768814742338801e-14
9.233358375190818e-07,0.11227540883214354,0.0,0.0,0.0,0.0,0.99945671237340461,0.00032779067210354123,6.9038456109806769e-06,2.861127083578458e-05,1.9048361723605399e-05,9.0650861575289473e-05,7.0279227723609334e-05,5.8927634720503641e-11,1.4305076342578814e-10,2.4175803720018185e-09,1.6690918045184737e-15,3.7534064980769916e-16,1.5096707884710825e-18,3.2663764421287627e-15,2.4420992355236297e-16,7.6683686153639233e-10,5.7646871421735542e-13,4.4619865241993056e-14
9.459536120735427e-07,0.11227649491375287,0.0,0.0,0.0,0.0,0.99943690440146593,0.00033438521983404347,7.167968146225238e-06,3.0068362572393289e-05,1.9835858949746063e-05,9.6497743052048935e-05,7.5136645976084263e-05,6.3998268364059863e-11,1.5723554052629297e-10,2.7237198947442691e-09,1.9191137378709002e-15,4.3969229702505543e-16,1.7685019994498046e-18,3.9274609162529209e-15,2.8877762356217435e-16,8.5436182594824377e-10,6.2892894377347925e-13,5.2603871219883203e-14
9.685713866280037e-07,0.11227760169637678,0.0,0.0,0.0,0.0,0.99941671169214319,0.00034089946207718823,7.4343089839596411e-06,3.1563763900749523e-05,2.0630890618494295e-05,0.00010256396554281184,8.019166512176362e-05,6.9354778473583626e-11,1.7241038899085235e-10,3.0597557846896157e-09,2.1988050158378918e-15,5.1302202275686764e-16,2.0634443100178478e-18,4.7010937768270407e-15,3.4001726807970435e-16,9.4933655876457673e-10,6.847688296647382e-13,6.1766756892963107e-14
9.911891611824646e-07,0.11227872930437775,0.0,0.0,0.0,0.0,0.9993961318098955,0.00034733300505138289,7.7027035650696787e-06,3.3097571751107415e-05,2.1432899905380859e-05,0.00010885117845669891,8.5446087020114674e-05,7.5003864978407899e-11,1.8861295251508106e-10,3.427735712274607e-09,2.5107511810433567e-15,5.9629315826989254e-16,2.3983723778624269e-18,5.6028753381465256e-15,3.9870896158284587e-16,1.05217689800408e-09,7.441203745115052e-13,7.2246309400247775e-14
9.999999999999997e-07,0.11227987784901607,0.0,0.0,0.0,0.0,0.99938800956925045,0.00034981729722391891,7.8077783692736118e-06,3.3705486186995079e-05,2.1747095142399168e-05,0.00011136052708381703,8.7547298748846618e-05,7.7285075730291531e-11,1.9521094209747437e-10,3.5801845880431826e-09,2.6415831999332131e-15,6.3164287857711553e-16,2.5405538692831814e-18,5.9925159288924493e-15,4.2376934661076591e-16,1.0944590046490603e-09,7.6822023804000017e-13,7.6716864172399287e-14
1.0138069357369254e-06,0.11227987784901607,0.0,0.0,0.0,0.0,0.99937516256038117,0.00035368549760705708,7.9729890686020213e-06,3.4669872639681337e-05,2.224133576393156e-05,0.0001153608890176889,9.0901574696628667e-05,8.0951990682379855e-11,2.0588059700901502e-10,3.829782445109443e-09,2.8576745083074403e-15,6.9053933318003458e-16,2.7774436111029826e-18,6.65006931736234e-15,4.6569732153682366e-16,1.1633083386254568e-09,8.0711748661297053e-13,8.4192114664912306e-14
1.0364247102913863e-06,0.11228104742865865,0.0,0.0,0.0,0.0,0.9993538019871212,0.00035995663114679659,8.2450045827443824e-06,3.6280742274399557e-05,2.3055653511960125e-05,0.00012209446379946791,9.6559653864989139e-05,8.7205371882777462e-11,2.2425033668254792e-10,4.2680930894932284e-09,3.2424348883433992e-15,7.9686664362344135e-16,3.2051068890202861e-18,7.8617233710473861e-15,5.4189425010287026e-16,1.2831656911169838e-09,8.7389593924701143e-13,9.7766164966970734e-14
1.0590424848458472e-06,0.11228223812900028,0.0,0.0,0.0,0.0,0.99933204836792922,0.0003661461394802394,8.5185912675264816e-06,3.7930245195504591e-05,2.3875315390279615e-05,0.00012905313041213366,0.00010242171459300088,9.3769969798146707e-11,2.4375876188547394e-10,4.744938179226075e-09,3.6680303496708719e-15,9.1645568014609753e-16,3.6861107185532469e-18,9.2587932896954722e-15,6.2828163665312856e-16,1.4121927263752323e-09,9.445933259990276e-13,1.1314346929060101e-13
1.081660259400308e-06,0.11228345002329415,0.0,0.0,0.0,0.0,0.9993099002111302,0.00037225379861516333,8.7935925090993034e-06,3.961843445106748e-05,2.469979109326245e-05,0.00013623797933358609,0.00010848901310530102,1.0065148280780042e-10,2.6444196893742339e-10,5.2626606157990313e-09,4.1375972151892617e-15,1.0505634037906548e-15,4.2255107802230756e-18,1.0864270606113085e-14,7.2591397881984078e-16,1.5508418080140146e-09,1.0193490119138223e-12,1.3051266480961645e-13
1.104278033954769e-06,0.11228468317259338,0.0,0.0,0.0,0.0,0.9992873562515695,0.00037827942648635825,9.0698540654779357e-06,4.1345351307361631e-05,2.5528558270790182e-05,0.00014364996587828293,0.00011476267371574031,1.078553395027085e-10,2.8633549216631404e-10,5.8236744645263265e-09,4.6544098917525987e-15,1.2005248597196411e-15,4.8286768206051054e-18,1.2703313354053196e-14,8.3592091019857159e-16,1.6995735132513962e-09,1.0983040803030898e-12,1.5007662786375032e-13
1.1268958085092299e-06,0.11228593762600032,0.0,0.0,0.0,0.0,0.99926441544644207,0.00038422288262404393,9.3472242036641576e-06,4.3111024993925347e-05,2.6361103001241658e-05,0.00015128991229591493,0.00012124369088222191,1.1538669254460992e-10,3.094742383569778e-10,6.4304636116323366e-09,5.2218802929594846e-15,1.3677547186463923e-15,5.5012988522180173e-18,1.4803379695290694e-14,9.5950962329594799e-16,1.8588562435251517e-09,1.1816012750803612e-12,1.7205308277613068e-13
1.1495135830636907e-06,0.1122872134209252,0.0,0.0,0.0,0.0,0.99924107697094011,0.00039008406776372493,9.625553828096336e-06,4.4915472483029087e-05,2.7196920235269786e-05,0.00015915850999245447,0.00012793293137670474,1.2325041332738711e-10,3.3389242379450717e-10,7.0855802877155043e-09,5.8435568972070171e-15,1.5537486372987717e-15,6.249392625536286e-18,1.7194364116786689e-14,1.0979671768626131e-15,2.0291658259853883e-09,1.2693849385349474e-12,1.9667520686836089e-13
1.1721313576181516e-06,0.11228851058335165,0.0,0.0,0.0,0.0,0.99921734021373898,0.0003958629233995198,9.904696600404181e-06,4.6758698303156037e-05,2.8035514210218674e-05,0.00016725632186596488,0.00013483113656302895,1.3145108743208439e-10,3.5962351406934301e-10,7.7916434633847278e-09,6.5231234448415056e-15,1.7600844301371608e-15,7.0793043418392902e-18,1.9908735884705269e-14,1.2526626773678382e-15,2.2109851070074582e-09,1.3618009444960576e-12,2.2419223004381711e-13
1.1947491321726125e-06,0.11228982912810932,0.0,0.0,0.0,0.0,0.99919320477233908,0.00040155943128311904,1.0184509050472857e-05,4.8640694386003614e-05,2.887639883513176e-05,0.0001755837847495107,0.00014193892477519434,1.3999301086440513e-10,3.8670016679315198e-10,8.5513371231987185e-09,7.2643972799564604e-15,1.9884230456062742e-15,7.9977145798663689e-18,2.2981679428895802e-14,1.4250493250417815e-15,2.4048035388587996e-09,1.4589966268772555e-12,2.5487002733187088e-13
1.2173669067270734e-06,0.1122911690591522,0.0,0.0,0.0,0.0,0.9991686704482674,0.00040717361287063839,1.0464850678847078e-05,5.0561439946416509e-05,2.9719098046396829e-05,0.00018414121195349777,0.0001492567937887192,1.4888018706112275e-10,4.1515417735645568e-10,9.3674084243355808e-09,8.0713273440318222e-15,2.2405093412942323e-15,9.0116414136467536e-18,2.6451236320118378e-14,1.616666315632429e-15,2.6111167606401266e-09,1.5611207036295657e-12,2.8899170281543718e-13
1.2399846812815343e-06,0.1122925303698429,0.0,0.0,0.0,0.0,0.99914373724215988,0.00041270552871972601,1.0745584050532151e-05,5.2520901394572338e-05,3.0563146134164691e-05,0.00019292879589977667,0.00015678512337772944,1.5811632464958138e-10,4.4501642784104511e-10,1.0242665746677642e-08,8.9479918301700273e-15,2.5181726534744503e-15,1.0128442703306289e-17,3.0358448492834323e-14,1.8291405897938835e-15,2.8304261746046181e-09,1.6683231961686488e-12,3.2685816340116196e-13
1.2626024558359952e-06,0.11229391304324064,0.0,0.0,0.0,0.0,0.99911840534873453,0.00041815527783937794,1.1026574880273691e-05,5.4519032279656986e-05,3.1408088039764086e-05,0.00020194661083987588,0.0001645241779504717,1.6770483594237038e-10,4.7631683918247036e-10,1.1179976641215654e-08,9.8985955081560798e-15,2.8233271576138537e-15,1.1355817545109166e-17,3.4747502358836195e-14,2.0641884228315192e-15,3.0632385189387226e-09,1.7807553443772502e-12,3.68788680935298e-13
1.285220230390456e-06,0.11229531705239432,0.0,0.0,0.0,0.0,0.99909267515166733,0.00042352299699497487,1.1307692109420854e-05,5.6555773264188876e-05,3.2253479624418148e-05,0.00021119461564978798,0.00017247410925600731,1.7764883614730337e-10,5.0908432666032189e-10,1.2182265683857633e-08,1.0927466731940867e-14,3.1579720175468405e-15,1.2701806871481261e-17,3.9665873451358058e-14,2.3236168483673252e-15,3.3100654380649337e-09,1.8985695173181354e-12,4.151214412184482e-13
1.307838004944917e-06,0.11229674236063802,0.0,0.0,0.0,0.0,0.99906654721838317,0.00042880885997112895,1.1588807974499263e-05,5.8631052128081109e-05,3.3098887909645982e-05,0.0002206726566938081,0.00018063495915493169,1.8795114327105802e-10,5.4334675877675107e-10,1.3252512241871262e-08,1.2039054142414727e-14,3.5241913221264392e-15,1.4174793196234479e-17,4.516447123559152e-14,2.6093249103489509e-15,3.5714230515008003e-09,2.0219191198248562e-12,4.6621407852842707e-13
1.3304557794993778e-06,0.11229818892188939,0.0,0.0,0.0,0.0,0.99904002229477928,0.00043401307679497041,1.1869798067640164e-05,6.0744783801465429e-05,3.3943891289805554e-05,0.00023038047075002447,0.00018900666244706733,1.9861427869320809e-10,5.7913091956685029e-10,1.4393748160295864e-08,1.3237923079496381e-14,3.9241538092587103e-15,1.5783499504613985e-17,5.1297783719728942e-14,2.923304738703522e-15,3.8478315222796151e-09,2.1509584951677408e-12,5.2244419432200715e-13
1.3530735540538387e-06,0.11229965668095031,0.0,0.0,0.0,0.0,0.99901310129988341,0.00043913589292253539,1.2150541389031228e-05,6.2896870425243833e-05,3.478807971730198e-05,0.00024031768799017339,0.00019758904974919659,2.0964046838592272e-10,6.1646247436821746e-10,1.5609055375730596e-08,1.4528751718607572e-14,4.3601123782946335e-15,1.7536987292086868e-17,5.8124021500734948e-14,3.2676424448250464e-15,4.1398146259068334e-09,2.2858428240201798e-12,5.8420985885276904e-13
1.3756913286082996e-06,0.11230114557380866,0.0,0.0,0.0,0.0,0.99898578532046667,0.00044417758839095632,1.2430920391572228e-05,6.5087201438283407e-05,3.563105486104857e-05,0.00025048383500671386,0.00020638185041604602,2.2103164475333122e-10,6.553659390613693e-10,1.6901563464942639e-08,1.5916326947533993e-14,4.8344033927928682e-15,1.9444653759970236e-17,6.5705260880967585e-14,3.6445188339745208e-15,4.447899320792833e-09,2.4267280199757904e-12,6.5193009451315488e-13
1.3983091031627605e-06,0.11230265552794125,0.0,0.0,0.0,0.0,0.99895807560561878,0.00044913847693915941,1.2710821017934192e-05,6.7315653690123978e-05,3.6472430238826098e-05,0.00026087833788012284,0.00021538469549788191,2.3278944906341566e-10,6.9586465277758032e-10,1.8274447135742025e-08,1.7405540000483976e-14,5.3494457766688654e-15,2.1516228180027347e-17,7.410758569547348e-14,4.0562099325573826e-15,4.7726153210669433e-09,2.5737706218897692e-12,7.260453397835945e-13
1.4209268777172213e-06,0.11230418646261653,0.0,0.0,0.0,0.0,0.99892997356129887,0.00045401890509978271,1.2990132730235324e-05,6.9582091578030775e-05,3.7311831324238007e-05,0.00027150052527958463,0.00022459712072824778,2.4491523444434338e-10,7.3798075405637172e-10,1.9730923667541625e-08,1.9001381866850107e-14,5.9077399077040062e-15,2.3761767444014374e-17,8.3401227495205379e-14,4.505087329118424e-15,5.1144946726403751e-09,2.7271276833380046e-12,8.0701789274968189e-13
1.4661624268261431e-06,0.11230731091144129,0.0,0.0,0.0,0.0,0.99887259885959978,0.00046353992466596826,1.3546564967826217e-05,7.4228320630732341e-05,3.8983272699153307e-05,0.00029342480011175303,0.00024364839611493795,2.7027474201986831e-10,8.2714755381318147e-10,2.2907721538468469e-08,2.2533385658782815e-14,7.1644840833889765e-15,2.8816573557950987e-17,1.0496494793151514e-13,5.5243655193366685e-15,5.851880769428882e-09,3.0534152917598314e-12,9.9149586541734929e-13
1.5068744210241728e-06,0.11231019370156536,0.0,0.0,0.0,0.0,0.99881963698432674,0.00047183778205903116,1.4044303678752534e-05,7.8538228483544461e-05,4.0477307773501691e-05,0.00031392671027417369,0.00026150480580845579,2.9436460386811298e-10,9.1312599444908466e-10,2.6085781808347681e-08,2.612879828242895e-14,8.4701764723543401e-15,3.4068256870524174e-17,1.2821491609358298e-13,6.5946428764236278e-15,6.5795974140377454e-09,3.3702516492556698e-12,1.186077784036905e-12
1.5475864152222025e-06,0.1123131428698848,0.0,0.0,0.0,0.0,0.99876543241894256,0.00047988173482865065,1.4538577732442356e-05,8.2968550975804405e-05,4.1959674140659755e-05,0.00033515175786993592,0.00028002899825247161,3.1965502295462091e-10,1.004632383451068e-09,2.9586385340251406e-08,3.0151341633634973e-14,9.9584556724039113e-15,4.0054331145701817e-17,1.5564890122232464e-13,7.8266512575684925e-15,7.3712604561454099e-09,3.7100007076252527e-12,1.4111083142378946e-12
1.5882984094202323e-06,0.11231615768830563,0.0,0.0,0.0,0.0,0.9987099983157196,0.00048767486183683487,1.5028871148157104e-05,8.7518072921179753e-05,4.3428625357786583e-05,0.00035709292076654151,0.00029921521887994485,3.4614404960352344e-10,1.1017505119813191e-09,3.3429485166062007e-08,3.4633057884855589e-14,1.1646633577039681e-14,4.6844427413776133e-17,1.8784405101722041e-13,9.2376544035866442e-15,8.2300030932654967e-09,4.0735816596598029e-12,1.6701242200657305e-12
1.629010403618262e-06,0.11231923736643623,0.0,0.0,0.0,0.0,0.99865334904061731,0.00049522050673453269,1.551470496211723e-05,9.2185466433206592e-05,4.4882541091412468e-05,0.00037974240615840695,0.00031905695468825685,3.7382711010670484e-10,1.2045508030858657e-09,3.7635267595429131e-08,3.9606613473773217e-14,1.3552725861196836e-14,5.4511007424200008e-17,2.2543129321892906e-13,1.0845882715936108e-14,9.1589511652747747e-09,4.4619096663197465e-12,1.9669190935104112e-12
1.6697223978162917e-06,0.1123223810566497,0.0,0.0,0.0,0.0,0.99859550007382436,0.00050252225817896783,1.5995636752512373e-05,9.6969296570359944e-05,4.631992555645952e-05,0.00040309170960359052,0.00033954699088464412,4.0269713318029335e-10,1.3130903895561933e-09,4.2224101344578704e-08,4.510518991257907e-14,1.5695402391791359e-14,6.3129164189294838e-17,2.6909743320026789e-13,1.2670509784371754e-14,1.0161216308241846e-08,4.8758935625096315e-12,2.305547650590501e-12
1.7104343920143214e-06,0.11232558785960613,0.0,0.0,0.0,0.0,0.99853646791245543,0.00050958392995206303,1.6471260003580395e-05,0.00010186802737816849,4.7739405390358765e-05,0.00042713167319961891,0.000360677466676091,4.3274468788076193e-10,1.4274132948701531e-09,4.7216487280765082e-08,5.1162372892191052e-14,1.8093933430639689e-14,7.277640560442815e-17,3.195870918565242e-13,1.4731623726493788e-14,1.1239889443684046e-08,5.316433581308061e-12,2.6903291260568357e-12
1.7511463862123511e-06,0.11232885682912205,0.0,0.0,0.0,0.0,0.99847626997564787,0.00051640954112578362,1.6941203330112112e-05,0.00010688002823950682,4.9139727040598588e-05,0.00045185254267905787,0.00038243993000096138,4.6395812427593101e-10,1.5475506862759405e-09,5.2633009138960313e-08,5.7812043497926063e-14,2.0768133181014697e-14,8.353242738401386e-17,3.7770447397283454e-13,1.7050193551990118e-14,1.2398034621823512e-08,5.7844191473715036e-12,3.1258497811440091e-12
1.7918583804103809e-06,0.11233218697719116,0.0,0.0,0.0,0.0,0.99841492451240199,0.00052300329636982958,1.7405129572530975e-05,0.00011200358048302046,5.051975370257991e-05,0.0004772440232079297,0.00040482539099765893,4.963237196839643e-10,1.6735211958093744e-09,5.8494285464363799e-08,6.5088269445495974e-14,2.373830002649723e-14,9.5478872693091018e-17,4.4431495594991543e-13,1.9648031070863755e-14,1.3638683238650001e-08,6.2807267276308214e-12,3.6169645152600163e-12
1.8325703746084106e-06,0.11233557727864296,0.0,0.0,0.0,0.0,0.99835245051243238,0.00052936956653005585,1.786273478360462e-05,0.00011723688416849246,5.1878461878613644e-05,0.00050329533367010821,0.0004278243740097342,5.2982583260750703e-10,1.8053313135534689e-09,6.4820923054892838e-08,7.3025196817479377e-14,2.7025154735997194e-14,1.0869908359853337e-16,5.2034648612087766e-13,2.2547749052138197e-14,1.4964828638959076e-08,6.8062177416769018e-12,4.1687976049309505e-12
1.8732823688064403e-06,0.1123390266757192,0.0,0.0,0.0,0.0,0.99828886762028612,0.00053551286958072387,1.8313747123492493e-05,0.00012257806498442851,5.3214937613681475e-05,0.00052999525924925955,0.00045142696795238404,5.6444705465397677e-10,1.9429758408702192e-09,7.163347214961832e-08,8.1656947255439059e-14,3.064977792780611e-14,1.2327784954012347e-16,6.0679079153687558e-13,2.5772716121037018e-14,1.6379421116234727e-08,7.361736599711634e-12,4.7867425902147326e-12
1.91399436300447e-06,0.11234253408238833,0.0,0.0,0.0,0.0,0.99822419605290746,0.00054143785204323824,1.8757925678924457e-05,0.00012802518119658281,5.4528372463858513e-05,0.00055733220216453512,0.00047562287490754857,6.0016836201497479e-10,2.0864383867336819e-09,7.895238357377111e-08,9.1017518072261481e-14,3.4633546157818527e-14,1.3930115026768953e-16,7.0470438784853387e-13,2.9347008849446374e-14,1.7885363314493934e-08,7.9481088544535674e-12,5.4764613381528416e-12
1.9547063572024995e-06,0.11234609838849152,0.0,0.0,0.0,0.0,0.9981584565207694,0.00054714927094533792,1.9195059219758483e-05,0.00013357623059684657,5.5818059244436925e-05,0.00058529423044693973,0.00050040145684322745,6.3696927202215869e-10,2.2356919051395506e-09,8.6797967994652784e-08,1.0114068421172383e-13,3.8998067506827656e-14,1.5685589676327597e-16,8.1520939022521364e-13,3.3295361467007748e-14,1.9485506033708177e-08,8.5661394460988904e-12,6.2438823147169886e-12
1.995418351400529e-06,0.11234971846365804,0.0,0.0,0.0,0.0,0.99809167015268718,0.00055265197638709588,1.9624964906301876e-05,0.00013922915740433202,5.7083387603973015e-05,0.00061386912466411536,0.00052575178037267054,6.7482799436311704e-10,2.3906992702647494e-09,9.5190357415233754e-08,1.12059908122903e-13,4.376511863040691e-14,1.760296780460851e-16,9.3949412550019913e-13,3.7643113737141574e-14,2.1182644438054859e-08,9.2166111084562077e-12,7.0951981022679196e-12
2.0361303455985585e-06,0.11235339316102425,0.0,0.0,0.0,0.0,0.9980238584243758,0.00055795089477164402,2.0047486960251304e-05,0.00014498185907403158,5.8323839468371305e-05,0.00064304442251640636,0.00055166265948317138,7.1372157638380831e-10,2.55141387692901e-09,1.0414946901763485e-07,1.238082549871768e-13,4.8956582513658458e-14,1.9691051081269795e-16,1.0788135478754554e-12,4.2416157632104665e-14,2.2979514662690581e-08,9.9002829351729745e-12,8.0368622052662957e-12
2.076842339796588e-06,0.11235712132073684,0.0,0.0,0.0,0.0,0.99795504309080485,0.00056305101275034653,2.0462495311313962e-05,0.00015083219297199469,5.9538984397342705e-05,0.00067280746124654572,0.00057812269618236266,7.5362605167607161e-10,2.7177802574911513e-09,1.1369497143975833e-07,1.3641831004795732e-13,5.4594386654825533e-14,2.1958659080205814e-16,1.234489461675034e-12,4.7640883259258377e-14,2.4878790811272652e-08,1.0617889055086748e-11,9.0755851911225912e-12
2.1175543339946175e-06,0.1123609017732507,0.0,0.0,0.0,0.0,0.99788524612237095,0.00056795736192176546,2.0869884230377686e-05,0.00015677798288144811,6.072847489161064e-05,0.00070314541782649667,0.00060512031902964147,7.9451658183584602e-10,2.8897347127850139e-09,1.2384625353509308e-07,1.4992210530335607e-13,6.0700443956029239e-14,2.4414605504856144e-16,1.4079105555523147e-12,5.3344124348319645e-14,2.6883082335549713e-08,1.1370137478235048e-11,1.0218330214109844e-11
2.158266328192647e-06,0.11236473334241794,0.0,0.0,0.0,0.0,0.99781448964486519,0.000572675004313903,2.1269570959066111e-05,0.00016281702530957041,6.1892041685193827e-05,0.00073404534690489154,0.00063264381953910119,8.3636758744764488e-10,3.0672059512914177e-09,1.3462239564313393e-07,1.6435105358903063e-13,6.7296596531899571e-14,2.7067675587185064e-16,1.6005322548304035e-12,5.955310382698168e-14,2.8994931785810994e-08,1.2157709130594154e-11,1.1472307973041605e-11
2.1989783223906765e-06,0.11236861484837346,0.0,0.0,0.0,0.0,0.99774279588320647,0.00057720901867049155,2.166149434451678e-05,0.00016894709556936467,6.3029489053469605e-05,0.00076549421651460488,0.00066068138645533723,8.7915288117486036e-10,3.2501157280986862e-09,1.4604214337829298e-07,1.7973588402367614e-13,7.4404560942995305e-14,2.9926604059746038e-16,1.8138763999413436e-12,6.6295380009020736e-14,3.121681291797152e-08,1.2981257001248035e-11,1.2844971155103089e-11
2.239690316588706e-06,0.11237254511022114,0.0,0.0,0.0,0.0,0.99767018710888333,0.00058156448755475581,2.2045613487280009e-05,0.00017516595361505221,6.4140690164764822e-05,0.00079747894155339819,0.00068922113791587084,9.2284579447862657e-10,3.4383794792481313e-09,1.5812388392196441e-07,1.9610658717486529e-13,8.2045876222742108e-14,3.3000054251252888e-16,2.0495307588048175e-12,7.3598793609548019e-14,3.3551129143135861e-08,1.3841405447186107e-11,1.434400841732047e-11
2.2804023107867356e-06,0.11237652294852594,0.0,0.0,0.0,0.0,0.99759668559103776,0.000585746485277334,2.242190640935521e-05,0.00018147134961321435,6.5225582500278657e-05,0.00082998641506263943,0.00071825115152507227,9.6741928942244853e-10,3.6319069488854605e-09,1.7088562478358875e-07,2.1349236946774694e-13,9.0241856212465683e-14,3.629659891497943e-16,2.3091483821311826e-12,8.1491415859651017e-14,3.6000212304316703e-08,1.4738749699444304e-11,1.5977337958388586e-11
2.321114304984765e-06,0.1123805471876168,0.0,0.0,0.0,0.0,0.99752231355109933,0.00058976006664859088,2.279036874854533e-05,0.00018786102923567063,6.6284163364054859e-05,0.00086300353734045066,0.00074775949237507297,1.0128460715466937e-09,3.8306028043157516e-09,1.8434497498330272e-07,2.3192160741743458e-13,9.9013544719775577e-14,3.9824702192831414e-16,2.5944468123419438e-12,9.0001498206578087e-14,3.8566321762266313e-08,1.567385547592121e-11,1.7753100734181345e-11
