Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19)
2.994059544947391e-05,0.11595198969409687,0.0,0.0,0.0,0.0,0.93340997745060539,0.00063862183049976306,6.0127456586741806e-05,0.005784582476194889,9.5463653208282268e-05,0.031063749668625868,0.028677176003458874,3.9897596702968241e-08,3.2115751613187481e-07,0.00023534858417922366,3.6246863481196604e-10,3.2588450698505875e-10,1.3107570870885145e-12,1.8782800436833516e-07,1.1373258058844299e-09,3.4393664449207116e-05,8.5020850168511576e-09
3.061860040228014e-05,0.11603795972651224,0.0,0.0,0.0,0.0,0.93191911401200767,0.00063792677194854765,6.071209572796864e-05,0.0059173009831747425,9.5374206602064746e-05,0.031757467484472626,0.029329237543760444,4.0752858130493481e-08,3.3141566272034003e-07,0.0002463409387409308,3.7895801267884859e-10,3.4432996061812882e-10,1.3849475105966068e-12,2.0255976367660287e-07,1.2189709967787863e-09,3.5940423839412682e-05,8.8677972290147995e-09
3.122880485980575e-05,0.11611522203517945,0.0,0.0,0.0,0.0,0.93058129528329736,0.00063730357844741961,6.1235134113084562e-05,0.0060365145983796182,9.5293662501512495e-05,0.032379573458616889,0.029914391159487515,4.1518493971629432e-08,3.4073179517351899e-07,0.00025642672911976887,3.9406255434575849e-10,3.6143796241860152e-10,1.4537584992025129e-12,2.1647768618064228e-07,1.2957312896816173e-09,3.7356413422454792e-05,9.2019535086028508e-09
3.17779888715788e-05,0.11618466852373831,0.0,0.0,0.0,0.0,0.92938045300634464,0.00063674460112410239,6.1703340944409236e-05,0.0061436186896229135,9.5221141989155299e-05,0.032937661855803886,0.030439655829360104,4.220426519010159e-08,3.4918344238813178e-07,0.00026565899097460727,4.0786839673907232e-10,3.7724898104578653e-10,1.5173528240029778e-12,2.2955095875054115e-07,1.3675264702483073e-09,3.8649944316365489e-05,9.5066924534929347e-09
3.2327172883351844e-05,0.11625403022224358,0.0,0.0,0.0,0.0,0.92818262687885567,0.00063618740854300268,6.216916393159289e-05,0.0062505450501568367,9.5148595873152623e-05,0.033494044942098608,0.030963623479036723,4.2886926127304805e-08,3.57698016842747e-07,0.000275037255423214,4.2187295636894353e-10,3.9345472810292821e-10,1.582534806695227e-12,2.4315410167039836e-07,1.4419376160029967e-09,3.9961413025574495e-05,9.8151630199801982e-09
3.287635689512489e-05,0.11632330721499586,0.0,0.0,0.0,0.0,0.92698780698711802,0.00063563198902605105,6.2632614251077553e-05,0.0063572941887606723,9.5076026803228456e-05,0.034048729031754196,0.031486298223795124,4.3566493135784096e-08,3.6627489262798892e-07,0.00028456067152542343,4.3607442410160683e-10,4.1005769114033829e-10,1.6493144525858416e-12,2.5729823018063861e-07,1.5190105671248459e-09,4.1290633246018434e-05,1.0127312069736086e-08
3.342554090689794e-05,0.11639249958736388,0.0,0.0,0.0,0.0,0.92579598343018388,0.00063507833102824894,6.309370290840966e-05,0.0064638666133782835,9.5003437553444403e-05,0.034601720423782907,0.032007684175782883,4.4242982423164335e-08,3.7491344430264721e-07,0.0002942283929605229,4.5047100558008494e-10,4.2706031406936544e-10,1.7177015914587066e-12,2.7199445912832138e-07,1.5987909586282675e-09,4.2637420408687774e-05,1.0443086838860618e-08
3.3974724918670987e-05,0.11646160742570236,0.0,0.0,0.0,0.0,0.92460714631949992,0.00063452642308220171,6.3552440514997463e-05,0.0065702628311367405,9.4930831227496841e-05,0.035153025402349942,0.032527785444097637,4.4916410129938085e-08,3.8361304526920387e-07,0.00030403957799889829,4.6506092104423349e-10,4.4446501457231034e-10,1.7877059476009785e-12,2.8725390102508827e-07,1.6813242110896207e-09,4.4001591662855185e-05,1.0762434943224692e-08
3.4523908930444034e-05,0.11653063081909204,0.0,0.0,0.0,0.0,0.9234212857802282,0.00063397625383841401,6.4008838086898045e-05,0.0066764833483096758,9.4858210438584221e-05,0.035702650235745696,0.033046606134537089,4.5586792282541567e-08,3.9237308080188415e-07,0.00031399338948082833,4.7984240556711475e-10,4.6227412535509821e-10,1.8593369035118464e-12,3.0308766454685383e-07,1.7666555403484856e-09,4.5382965860774654e-05,1.1085304820226137e-08
3.507309294221708e-05,0.11659956985784842,0.0,0.0,0.0,0.0,0.92223839195166957,0.00063342781208507247,6.4462906523471856e-05,0.0067825286702712971,9.4785577853672649e-05,0.036250601176473621,0.033564150349122704,4.6254144807820217e-08,4.0119293823283308e-07,0.00032408899481105503,4.9481370865259604e-10,4.8048993809963971e-10,1.9326036766849885e-12,3.1950685278038802e-07,1.8548299418556739e-09,4.6781363542167146e-05,1.1411645348811285e-08
3.562227695399013e-05,0.1166684246336485,0.0,0.0,0.0,0.0,0.92105845498935768,0.00063288108678797781,6.491465688714793e-05,0.0068883993014150664,9.4712935919329583e-05,0.036796884460075549,0.034080422185226979,4.6918483553144102e-08,4.1007201350370912e-07,0.00033432556596381288,5.0997309471869467e-10,4.9911467263213593e-10,2.0075151956007421e-12,3.3652256079345056e-07,1.9458921855989845e-09,4.8196606915319038e-05,1.1741406133681095e-08
3.6171460965763176e-05,0.11673719523944613,0.0,0.0,0.0,0.0,0.9198814650638425,0.00063233606698980731,6.5364099720073432e-05,0.0069940957452023916,9.4640287544719442e-05,0.037341506306205065,0.034595425735828862,4.7579824249647328e-08,4.1900969657947848e-07,0.00034470227945264154,5.2531884162758984e-10,5.1815054631126735e-10,2.0840803788124746e-12,3.5414587404590606e-07,2.0398867962424004e-09,4.9628519841775955e-05,1.2074536880433719e-08
3.6720644977536224e-05,0.1168058817701892,0.0,0.0,0.0,0.0,0.91870741236151776,0.00063179274180661586,6.5811245907815294e-05,0.007099618504163332,9.4567635203983912e-05,0.037884472917844067,0.035109165089542538,4.8238182543973635e-08,4.280053899962155e-07,0.00035521831629411679,5.4084924204715163e-10,5.3759968517653547e-10,2.1623077775765511e-12,3.7238786726904181e-07,2.1368580641966757e-09,5.1076927822556839e-05,1.2410988187409619e-08
3.726982898930927e-05,0.11687448432234582,0.0,0.0,0.0,0.0,0.91753628708564561,0.00063125110048548559,6.6256106440082494e-05,0.0072049680798265438,9.4494981198533061e-05,0.038425790480919333,0.035621644329983111,4.8893573973557813e-08,4.3705850210213877e-07,0.00036587286200943757,5.5656260255449347e-10,5.5746416301788593e-10,2.242205732991696e-12,3.91259602788967e-07,2.2368500414343407e-09,5.2541657982993107e-05,1.27507111985458e-08
3.781901300108232e-05,0.11694300299308796,0.0,0.0,0.0,0.0,0.91636807945712617,0.00063071113241653558,6.6698692045900448e-05,0.0073101449726708737,9.4422328037250709e-05,0.038965465164141642,0.036132867535209959,4.9546014012402128e-08,4.4616844176217601e-07,0.00037666510662091385,5.7245724399332506e-10,5.7774601312770556e-10,2.3237824232712844e-12,4.1077212838888369e-07,2.3399065181057153e-09,5.4022539055362568e-05,1.3093657464541444e-08
3.8368197012855366e-05,0.11701143788137461,0.0,0.0,0.0,0.0,0.91520277971538566,0.00063017282711306025,6.7139013585744992e-05,0.0074151496821127719,9.4349678030129926e-05,0.03950350311842489,0.036642838777496349,5.0195518001797219e-08,4.5533462434737084e-07,0.00038759424463433688,5.8853150055750319e-10,5.9844722711250129e-10,2.4070458589584573e-12,4.3093647570435506e-07,2.4460710363141594e-09,5.5519401362911651e-05,1.3439779090702638e-08
3.8917381024628414e-05,0.11707978908754454,0.0,0.0,0.0,0.0,0.91404037811744965,0.00062963617414741799,6.7577081661111487e-05,0.0075199827065428977,9.4277033672194839e-05,0.040039910477648384,0.037151562123581873,5.0842101214844721e-08,4.6455646568619337e-07,0.00039865947500327022,6.0478372034287017e-10,6.195697427870689e-10,2.4920038342416411e-12,4.5176365909169439e-07,2.5553868617282023e-09,5.7032076806249348e-05,1.3789028588393825e-08
3.946656503640146e-05,0.11714805671325075,0.0,0.0,0.0,0.0,0.91288086494030396,0.00062910116323602959,6.8012907305383655e-05,0.0076246445432358962,9.4204396951926307e-05,0.040574693357118108,0.037659041633861481,5.1485778818977665e-08,4.7383339485789941e-07,0.00040986000112998771,6.2121226539029579e-10,6.411154363706426e-10,2.5786638955591913e-12,4.7326467384625352e-07,2.6678970115801515e-09,5.8560398846914888e-05,1.4141359301361565e-08
4.001574904817451e-05,0.11721624086112091,0.0,0.0,0.0,0.0,0.91172423048010431,0.00062856778420497723,6.8446501139467897e-05,0.0077291356883558825,9.4131770215843006e-05,0.041107857854459452,0.038165281362340091,5.2126565899983827e-08,4.8316483727620677e-07,0.00042119503084908964,6.3781551093281771e-10,6.6308614700185528e-10,2.6670334402082961e-12,4.9545049504686046e-07,2.7836442150471174e-09,6.0104202494893675e-05,1.4496724772633738e-08
4.0564933059947556e-05,0.1172843416349316,0.0,0.0,0.0,0.0,0.91057046505263595,0.00062803602696036938,6.8877873773722089e-05,0.0078334566369635435,9.4059155746193098e-05,0.041639410049257551,0.038670285356610698,5.2764477453876429e-08,4.9255022349865456e-07,0.00043266377639852497,6.5459184572321638e-10,6.8548367702766724e-10,2.7571197175026762e-12,5.1833207618238903e-07,2.9026709218740714e-09,6.1663324293862389e-05,1.4855079084649283e-08
4.1114117071720604e-05,0.11735235914005923,0.0,0.0,0.0,0.0,0.90941955899349702,0.00062750588147288382,6.9307035864415556e-05,0.0079376078830129451,9.3986555697973549e-05,0.042169356003011027,0.039174057657786726,5.3399528361328761e-08,5.0198898928018526e-07,0.00044426545439282518,6.7153967139700602e-10,7.0830976783867044e-10,2.8489297315823425e-12,5.4192034758565463e-07,3.025019306636615e-09,6.3237602304717986e-05,1.5216376840158401e-08
4.166330108349365e-05,0.11742029348296319,0.0,0.0,0.0,0.0,0.90827150265968704,0.00062697733784697601,6.9733998256039698e-05,0.008041589919273855,9.3913971967740309e-05,0.042697701758268113,0.039676602299789587,5.4031733442364645e-08,5.114805798171968e-07,0.00045599928582212319,6.8865740361126518e-10,7.3156610957030979e-10,2.942470280427297e-12,5.6622621473336588e-07,3.1507312590551903e-09,6.4826876089931943e-05,1.5580573351146444e-08
4.22124850952667e-05,0.11748814477075378,0.0,0.0,0.0,0.0,0.90712628642910398,0.00062645038628932992,7.0158771365627027e-05,0.0081454032373357299,9.3841406827046238e-05,0.043224453339253316,0.040177923309277462,5.466110740059475e-08,5.2102443494874443e-07,0.00046786449603821004,7.0594346997374921e-10,7.5525437002791991e-10,3.0377480722082369e-12,5.9126055733947008e-07,3.2798483724469628e-09,6.6430986701540757e-05,1.594762399888158e-08
4.2761669107039746e-05,0.11755591311226839,0.0,0.0,0.0,0.0,0.90598390070117263,0.00062592501716992785,7.058136615221252e-05,0.0082490483276522631,9.3768861928975663e-05,0.043749616750546109,0.040678024705909109,5.5287664892938636e-08,5.3062001268784371e-07,0.00047986031497722044,7.2339631298515163e-10,7.7937612800131262e-10,3.1347694570552121e-12,6.1703422695248573e-07,3.4124119479516973e-09,6.8049776782189053e-05,1.6317485283085927e-08
4.3310853118812794e-05,0.11762359861645649,0.0,0.0,0.0,0.0,0.90484433590022606,0.00062540122088046229,7.1001792904212171e-05,0.008352525679249434,9.3696339543738644e-05,0.044273197977854159,0.041176910499819558,5.5911420415995825e-08,5.4026675977622232e-07,0.00049198597636758272,7.4101438646060937e-10,8.0393296120866192e-10,3.2335407807941797e-12,6.4355804850735689e-07,3.548462971004977e-09,6.9683090168807578e-05,1.6690113460018186e-08
4.386003713058584e-05,0.11769120139586241,0.0,0.0,0.0,0.0,0.90370758247022653,0.00062487898794283642,7.1420062450500301e-05,0.0084558357801484633,9.3623841310939068e-05,0.04479520298775768,0.041674584695142167,5.6532388487620672e-08,5.4996414061048901e-07,0.0005042407187225256,7.587961555543374e-10,8.2892638679147838e-10,3.33406814559705e-12,6.7084281548605491e-07,3.6880421870856029e-09,7.1330772388844245e-05,1.7065465855456677e-08
4.440922114235889e-05,0.11775872155938037,0.0,0.0,0.0,0.0,0.90257363088028986,0.00062435830892869262,7.1836185066967754e-05,0.0085589791169448787,9.3551369368979494e-05,0.045315637727671838,0.042171051286436848,5.7150583384783506e-08,5.597116119436829e-07,0.00051662378439734148,7.7674010271759093e-10,8.5435786675699132e-10,3.4363574318830125e-12,6.9889929265231253e-07,3.8311899283279439e-09,7.2992670182764449e-05,1.7443499780926095e-08
4.4958405154131936e-05,0.11782615922228204,0.0,0.0,0.0,0.0,0.90144247162002,0.0006238391745469336,7.2250171475851552e-05,0.0086619561751913095,9.3478925326418897e-05,0.045834508125573631,0.042666314261786041,5.7766019491470657e-08,5.6950864514377741e-07,0.00052913442051388587,7.94844715702974e-10,8.8022885641864539e-10,3.54041449314127e-12,7.2773821013806398e-07,3.9779463375205291e-09,7.4668631957408384e-05,1.7824173404918664e-08
4.5507589165904983e-05,0.11789351449552625,0.0,0.0,0.0,0.0,0.90031409520524441,0.00062332157556137659,7.2662031976994555e-05,0.0087647674389698168,9.3406511158011771e-05,0.046351820089842205,0.043160377599214247,5.8378710876006705e-08,5.7935470764129874e-07,0.0005417718779644541,8.1310850439379247e-10,9.065407049279964e-10,3.6462447558691998e-12,7.573702677248336e-07,4.1283511199630413e-09,7.6358507290520588e-05,1.8207445099494116e-08
4.605677317767803e-05,0.11796078749516463,0.0,0.0,0.0,0.0,0.89918849217599583,0.0006228055028810643,7.3071777348460753e-05,0.0088674133911044381,9.3334128285482956e-05,0.046867579508413748,0.043653245268337387,5.8988671810405136e-08,5.8924928118468531e-07,0.00055453541203058575,8.3152997753440531e-10,9.3329480080335209e-10,3.7538538048929559e-12,7.8780612970875037e-07,4.2824438016157161e-09,7.806214722363179e-05,1.8593273964540691e-08
4.660595718945108e-05,0.11802797833726775,0.0,0.0,0.0,0.0,0.89806565309149666,0.0006222909474474348,7.3479417522497552e-05,0.0089698945134026042,9.326177891397916e-05,0.047381792251326098,0.044144921232259701,5.9595916133830246e-08,5.9919183473436458e-07,0.00056742428269086797,8.5010767306860871e-10,9.6049241612027424e-10,3.8632467567026278e-12,8.1905642232589362e-07,4.4402634620392598e-09,7.9779404420997325e-05,1.8981619066604383e-08
4.7155141201224126e-05,0.11809508713614297,0.0,0.0,0.0,0.0,0.89694556853860186,0.00062177790026328743,7.3884962937431533e-05,0.0090722112861908333,9.3189464656215853e-05,0.04789446416789659,0.044635409443797208,6.0200457866899324e-08,6.0918185344978578e-07,0.00058043775366845333,8.6884012846866352e-10,9.8813483613369002e-10,3.9744287807846301e-12,8.5113173820594995e-07,4.6018488880124839e-09,8.1510132699958305e-05,1.9372440295525177e-08
4.770432521299717e-05,0.1181621140099298,0.0,0.0,0.0,0.0,0.89582822913072302,0.00062126635247887615,7.4288424330512274e-05,0.009174364188388219,9.3117186761397969e-05,0.048405601086605146,0.045124713846003972,6.0802310873644979e-08,6.1921883316070932e-07,0.00059357509277568389,8.8772589609136825e-10,1.0162232542480419e-09,4.0874046771940126e-12,8.8404263291661701e-07,4.7672386027110519e-09,8.3254187182991383e-05,1.9765698240945152e-08
4.825350922477022e-05,0.1182290590764348,0.0,0.0,0.0,0.0,0.89471362550738631,0.00062075629534795733,7.4689811938395033e-05,0.0092763536974925422,9.3044946936276718e-05,0.048915208815921471,0.04561283837195617,6.1401488891177358e-08,6.293022629664269e-07,0.00060683557183721767,9.0676354191095196e-10,1.0447588509431388e-09,4.2021791940018712e-12,9.1779962506809207e-07,4.9364707836092795e-09,8.5011424257899729e-05,2.016135348390637e-08
4.880269323654327e-05,0.1182959224535519,0.0,0.0,0.0,0.0,0.89360174833163775,0.00062024772018323779,7.5089135815500026e-05,0.009378180289785815,9.2972746996133681e-05,0.04942329314465839,0.046099786946322767,6.1998005640568629e-08,6.3943163362018487e-07,0.00062021846704991097,9.259516418963019e-10,1.0737427933806864e-09,4.3187570257091531e-12,9.5241319220252513e-07,5.1095832295347611e-09,8.6781701755272159e-05,2.0559366975511017e-08
4.9351877248316316e-05,0.11836270426181142,0.0,0.0,0.0,0.0,0.89249258829092737,0.00061974061835847307,7.548640635867089e-05,0.0094798444403133564,9.2900588322635558e-05,0.049929859841395641,0.046585563485176687,6.2591874664848629e-08,6.4960644805322288e-07,0.00063372305892101942,9.4528878617066345e-10,1.1031761618305877e-09,4.4371425173287162e-12,9.8789376983665727e-07,5.2866134460361692e-09,8.8564878917692493e-05,2.095970044266823e-08
4.990106126008936e-05,0.118429404620754,0.0,0.0,0.0,0.0,0.89138613609837258,0.00061923498130666383,7.5881633666959115e-05,0.009581346622753029,9.2828472531329725e-05,0.050434914654825899,0.047070171894936071,6.3183109547370719e-08,6.5982620744526903e-07,0.00064734863197683248,9.647735732976936e-10,1.1330600362270884e-09,4.5573400125174771e-12,1.0242517527451984e-06,5.4675985730385103e-09,9.0360816255641849e-05,2.1362315796225414e-08
5.045024527186241e-05,0.11849602365153733,0.0,0.0,0.0,0.0,0.89028238249494218,0.00061873080059459285,7.6274828128439326e-05,0.0096826873093300205,9.2756400885557827e-05,0.050938463312416221,0.047553616071575384,6.3771723681884258e-08,6.7009042418338638e-07,0.00066109447473372389,9.8440461710437624e-10,1.1633954164385412e-09,4.6793535329021584e-12,1.0614974943477836e-06,5.6525754538521633e-09,9.2169375521232848e-05,2.1767175664987245e-08
5.099942928363546e-05,0.11856256147558396,0.0,0.0,0.0,0.0,0.88918131824771429,0.00061822806785122428,7.666599966949917e-05,0.0097838669708856223,9.2684375056076984e-05,0.051440511521622101,0.0480358999011129,6.4357730476525873e-08,6.8039860442966985e-07,0.00067495987973136874,1.0041805387837834e-09,1.1941833151737862e-09,4.8031871517479742e-12,1.0996413055341973e-06,5.8415805572703276e-09,9.3990419726050397e-05,2.2174242652986876e-08
5.1548613295408506e-05,0.11862901821519672,0.0,0.0,0.0,0.0,0.88808293414912087,0.00061772677476842799,7.7055158428089793e-05,0.0098848860769894156,9.2612396416045728e-05,0.051941064969375624,0.048517027260419357,6.4941143173201815e-08,6.9075026480007441e-07,0.0006889441437824299,1.0240999745126322e-09,1.2254246743399255e-09,4.9288446575521724e-12,1.1386934506357441e-06,6.0346500105988745e-09,9.5823813257611584e-05,2.2583480096512478e-08
5.209779730718155e-05,0.1186953939933546,0.0,0.0,0.0,0.0,0.88698722102202709,0.00061722691316317107,7.7442314821423781e-05,0.0099857450955819476,9.2540466001574763e-05,0.052440129321097269,0.048997002014475668,6.5521974960244665e-08,7.0114493266370684e-07,0.00070304656723098129,1.0441615705670458e-09,1.2571203625198681e-09,5.0563295438876117e-12,1.1786641551771846e-06,6.2318196522084998e-09,9.7669421528023034e-05,2.2994851982904765e-08
5.26469813189546e-05,0.11876168893436849,0.0,0.0,0.0,0.0,0.88589416971324197,0.00061672847490744777,7.782747854812944e-05,0.010086444493396761,9.2468585513210747e-05,0.052937710222452763,0.049475828019403138,6.6100238993426028e-08,7.1158212247945193e-07,0.00071726645490640675,1.0643639818504464e-09,1.2892713138649295e-09,5.1856455680526067e-12,1.2195635933848239e-06,6.433124946325943e-09,9.9527111407281428e-05,2.3408321982358316e-08
5.319616533072765e-05,0.11882790316120809,0.0,0.0,0.0,0.0,0.88480377109731667,0.00061623145189939753,7.8210659499817114e-05,0.01018698473572633,9.2396756373530663e-05,0.053433813298527338,0.049953509120800606,6.6675948293055735e-08,7.2206135965822809e-07,0.00073160311539353831,1.0847058778747473e-09,1.3218783583336448e-09,5.3167960682668527e-12,1.2614018962768913e-06,6.6386009549853507e-09,0.00010139675090204012,2.3823854543480233e-08
5.3745349342500695e-05,0.11889403679894484,0.0,0.0,0.0,0.0,0.88371601607936368,0.00061573583619129021,7.859186823325834e-05,0.01028736628627748,9.2324979270529852e-05,0.053928444152317095,0.050430049152554814,6.7249115808681177e-08,7.3258218942528525e-07,0.00074605586095616619,1.1051859381318067e-09,1.3549422331772184e-09,5.449784009868781e-12,1.3041891515570746e-06,6.8482824985395856e-09,0.00010327820910324252,2.4241415122691023e-08
5.429453335427374e-05,0.11896008997363515,0.0,0.0,0.0,0.0,0.88263089558787533,0.00061524161981451372,7.8971113816130687e-05,0.010387589607533233,9.2253256342378923e-05,0.054421608368235758,0.050905451939492453,6.7819754458862075e-08,7.4314412446470229e-07,0.00076062400813098525,1.1258028496714005e-09,1.38846381656743e-09,5.5846129249957595e-12,1.3479353952908999e-06,7.0622039685626273e-09,0.0001051713564618305,2.4660967997531039e-08
5.484371736604679e-05,0.11902606281062228,0.0,0.0,0.0,0.0,0.88154840058114725,0.00061474879494800806,7.9348406963942092e-05,0.01048765516054318,9.2181587960483269e-05,0.054913311507752194,0.051379721295731713,6.8387877015106747e-08,7.5374672556426705e-07,0.00077530687747156461,1.1465553157978258e-09,1.4224437343996616e-09,5.7212853310996083e-12,1.3926506133585562e-06,7.2803994632456196e-09,0.00010707606466609004,2.5082479859391657e-08
5.5337982976642536e-05,0.1190853697797179,0.0,0.0,0.0,0.0,0.88057639241423291,0.00061430643593353006,7.968630931410178e-05,0.010577579646243616,9.2117134365273193e-05,0.055354599693234946,0.051805597776270043,6.8897046595456545e-08,7.6332344860201903e-07,0.00078861898890026966,1.1653473685403829e-09,1.453418158042182e-09,5.8458691817272454e-12,1.4337309970234988e-06,7.4804575495592559e-09,0.00010880008145718432,2.5463486933954592e-08
5.583224858723828e-05,0.11914461186961138,0.0,0.0,0.0,0.0,0.87960649703527183,0.00061386519208952105,8.0022644650629279e-05,0.010667377046016779,9.2052727477030756e-05,0.055794712921800424,0.052230562023810746,6.9404197713467701e-08,7.729323926072048e-07,0.00080202298812601471,1.1842472438781178e-09,1.4847649588305136e-09,5.9719507899851513e-12,1.4756115115559916e-06,7.6840291761239996e-09,0.00011053326761387635,2.5846028080324251e-08
5.632651419783403e-05,0.11920378917435219,0.0,0.0,0.0,0.0,0.87863870791111143,0.0006134250578235435,8.0357420678598554e-05,0.010757047692975003,9.1988367532328005e-05,0.056233655204735791,0.052654616796424962,6.9909339509787844e-08,7.8257324294901641e-07,0.00081551838776512209,1.2032540164451794e-09,1.5164845386743689e-09,6.0995317724154093e-12,1.5182993354792012e-06,7.891138509873354e-09,0.00011227553197921248,2.6230079623963491e-08
5.682077980842977e-05,0.11926290178699744,0.0,0.0,0.0,0.0,0.87767301852888713,0.00061298602771337135,8.069064459313061e-05,0.010846591919163579,9.1924055283624937e-05,0.056671430538871997,0.0530777648439422,7.0412481121552027e-08,7.922456744179216e-07,0.00082910470302108308,1.2223667680250743e-09,1.548577339657753e-09,6.2286139071460653e-12,1.5618016132126976e-06,8.1018094607356628e-09,0.00011402678415537137,2.6615617572509564e-08
5.731504541902552e-05,0.11932194979976796,0.0,0.0,0.0,0.0,0.87670942239203398,0.00061254809625470622,8.1022322813510756e-05,0.010936010055778943,9.185979221686786e-05,0.05710804290893344,0.053500008909765563,7.0913631680251201e-08,8.0194934777283325e-07,0.00084278145159578509,1.241584587474772e-09,1.5810438423996693e-09,6.3591991273005178e-12,1.6061254560949361e-06,8.3160655777938989e-09,0.00011578693450120365,2.7002617555956938e-08
5.780931102962126e-05,0.11938093330782551,0.0,0.0,0.0,0.0,0.87574791302277455,0.00061211125794143474,8.1352462764710032e-05,0.011025302433118826,9.1795578715991616e-05,0.057543496285405095,0.053921351730544305,7.1412800137707858e-08,8.1168395145574122e-07,0.00085654815365576265,1.2609065687589517e-09,1.6138844109951272e-09,6.4912888973254263e-12,1.6512779416554835e-06,8.5339303010954963e-09,0.00011755589411721842,2.7391056494988301e-08
5.830357664021701e-05,0.1194398524051065,0.0,0.0,0.0,0.0,0.87478848396385933,0.00061167550745364454,8.1681071784023881e-05,0.011114469380447,9.1731415244030912e-05,0.057977794623755644,0.054341796034818,7.1909995516189655e-08,8.2144917322591634e-07,0.00087040433206150597,1.2803318151028496e-09,1.6470993900033036e-09,6.6248846030895973e-12,1.6972661094838867e-06,8.7554268557312177e-09,0.00011933357490414991,2.7780911373592385e-08
5.8797842250812754e-05,0.11949870718495935,0.0,0.0,0.0,0.0,0.87383112877486424,0.00061124083937429076,8.2008156106054114e-05,0.011203511226084229,9.1667303339355291e-05,0.058410941868012718,0.054761344544123222,7.2405226750913559e-08,8.3124467757119989e-07,0.00088434951180958103,1.2998594343952768e-09,1.6806892112558973e-09,6.7599879814853696e-12,1.7440969709110233e-06,8.9805780865449452e-09,0.00012111988936588174,2.8172158377061157e-08
5.92921078614085e-05,0.11955749774359045,0.0,0.0,0.0,0.0,0.87287584103804738,0.00061080724849760075,8.2333723764580982e-05,0.011292428297321555,9.1603242665514741e-05,0.058842941945087074,0.05517999997180368,7.2898502741210583e-08,8.4107017729200869e-07,0.00089838322060075229,1.3194885421935486e-09,1.714654112300815e-09,6.8965999879691745e-12,1.7917774973570368e-06,9.2094068551046157e-09,0.00012291475081249723,2.8564775850565441e-08
5.9786373472004245e-05,0.1196162241742315,0.0,0.0,0.0,0.0,0.87192261435080176,0.00061037472949759808,8.2657780616148359e-05,0.011381220920574205,9.1539235069922978e-05,0.059273798771451794,0.055597765024556149,7.3389832315209425e-08,8.5092533156841698e-07,0.00091250498848060744,1.3392182596292557e-09,1.748994518356059e-09,7.0347223328290693e-12,1.8403146278926696e-06,9.44193549335887e-09,0.00012471807323697519,2.8958739977022002e-08
6.023121252154041e-05,0.11966902321170596,0.0,0.0,0.0,0.0,0.8710664672545444,0.00060998637449601696,8.2948146218065561e-05,0.011461028147474876,9.148167372016474e-05,0.059660595660493927,0.055972994532594599,7.3830372005745259e-08,8.5982008226803618e-07,0.00092528948355886421,1.3570603059219684e-09,1.7802221312194944e-09,7.1603245492603165e-12,1.8847361493014898e-06,9.6543930883227984e-09,0.0001263482270182766,2.9314441224376082e-08
6.067605157107658e-05,0.11972177045291171,0.0,0.0,0.0,0.0,0.87021197980010423,0.00060959887969621901,8.3237299226600315e-05,0.01154073507166711,9.1424155894323042e-05,0.06004647251085056,0.056347506985651989,7.4269348568889039e-08,8.6873839176581993e-07,0.00093814458856815886,1.3749825083374906e-09,1.8117542915838922e-09,7.2871517021525633e-12,1.9298621206988472e-06,9.8698817258030393e-09,0.00012798510337443364,2.9671199610655687e-08
6.112089062061275e-05,0.11977446596714503,0.0,0.0,0.0,0.0,0.86935914736093589,0.00060921224135981682,8.3525244451559225e-05,0.011620341929076995,9.1366682299807289e-05,0.060431432147942429,0.056721304341084286,7.4706768407282188e-08,8.776800328284921e-07,0.00095106996602218696,1.3929842406563322e-09,1.8435912008485659e-09,7.4152046015658783e-12,1.9756975247862523e-06,1.0088417277608917e-08,0.0001296286410942691,3.0028998990031799e-08
6.156572967014893e-05,0.11982710982449533,0.0,0.0,0.0,0.0,0.86850796532408414,0.0006088264558004251,8.3811987087869451e-05,0.011699848954968409,9.1309253223909211e-05,0.060815477387454256,0.057094388551022293,7.5142637796538752e-08,8.8664478933646347e-07,0.00096406528001253167,1.411064879836962e-09,1.8757330314800773e-09,7.544483941186183e-12,2.0222473205112263e-06,1.0310015522640626e-08,0.00013127877941718175,3.0387823734641833e-08
6.20105687196851e-05,0.11987970209444694,0.0,0.0,0.0,0.0,0.8676584290860021,0.00060844151920371858,8.4097531508125738e-05,0.011779256384097629,9.1251869742511638e-05,0.061198611038221648,0.057466761563790922,7.557696303527298e-08,8.9563242609598698e-07,0.00097713019614149269,1.4292238066745629e-09,1.908179992120545e-09,7.6749905602042112e-12,2.0695164442362771e-06,1.0534691951604818e-08,0.00013293545802997231,3.074765751348544e-08
6.245540776922127e-05,0.11993224284794775,0.0,0.0,0.0,0.0,0.86681053405895869,0.00060805742792296666,8.4381883385956444e-05,0.011858564450484988,9.1194531582507364e-05,0.061580835897655874,0.057838425321864971,7.600975036183843e-08,9.0464274424401805e-07,0.0009902643816215779,1.4474604072524905e-09,1.9409321683639825e-09,7.8067248028931349e-12,2.117509806721046e-06,1.0762462109521692e-08,0.0001345986170739242,3.1108485623662645e-08
