Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
2.621729794858909e-07,0.11225171924545972,0.0,0.0,0.0,0.0,0.99988629524137529,0.00010285025127238692,9.329269937524042e-07,2.2550036020988146e-06,1.9574079923662654e-06,3.6744420649348656e-06,2.0347168362457669e-06,7.4079115647551746e-13,1.0612756320272156e-12,5.3018554829977997e-12,1.1064544367847293e-18,3.1629427733442545e-18,-3.0606435289671424e-18,2.4435406733101848e-19,3.4961913164302537e-20,2.7523964492557001e-12,6.5842768891840981e-15,1.1848316763719246e-17,4.4489149625260972e-19,1.8760085232574418e-17,5.5822492273069615e-19,1.229147890771053e-22,2.0777812345573732e-38
2.6549900465795315e-07,0.11225180683897942,0.0,0.0,0.0,0.0,0.99988471972302673,0.00010411600704869979,9.5110235402895143e-07,2.3125595588438605e-06,2.0032480341395395e-06,3.7898420464976322e-06,2.1075074991160024e-06,7.7360923846346067e-13,1.1131090255291227e-12,5.6285884271012426e-12,1.1894286295865217e-18,-2.93168427707078e-18,3.0418829409968907e-18,2.6848226575636597e-19,3.8247909920219097e-20,2.9097909604657945e-12,6.8803963801198652e-15,1.2906971282010508e-17,4.7986358385777039e-19,2.0408887120908062e-17,6.0985660001239279e-19,1.3816271882978758e-22,-7.5966674176606585e-39
2.688250298300154e-07,0.11225189465839443,0.0,0.0,0.0,0.0,0.99988313999518053,0.00010538066239186821,9.69426424463357e-07,2.3708443486934313e-06,2.0495908455010784e-06,3.9074775242361041e-06,2.1819922578845995e-06,8.0746265735499657e-13,1.1668212356228111e-12,5.9711816574066448e-12,1.2775029613791069e-18,3.1414212395103707e-18,-3.0214747783263481e-18,2.9400276534887558e-19,4.168256686584262e-20,3.074122805587182e-12,7.1860213222261691e-15,1.4045608184498167e-17,5.1711785922004348e-19,2.2180770631831388e-17,6.6556084708862281e-19,1.5508742067255808e-22,2.2772795195451815e-38
2.7215105500207764e-07,0.11225198270541417,0.0,0.0,0.0,0.0,0.99988155602685902,0.00010664421287026116,9.8789886220259038e-07,2.4298582427437099e-06,2.0964352714491821e-06,4.0273666797001919e-06,2.2581895661861862e-06,8.4237131082731077e-13,1.2224579512377244e-12,6.3302066704401213e-12,1.3709243253428835e-18,-2.8740280612190888e-18,3.0031110202968105e-18,3.2225796091866856e-19,4.5490805660329651e-20,3.2456098751677245e-12,7.5013394357107185e-15,1.526920298332939e-17,5.5677373941435698e-19,2.4083346495109924e-17,7.2560527944487294e-19,1.7385038737073757e-22,-4.1948438436690768e-39
2.754770801741399e-07,0.112252070981743,0.0,0.0,0.0,0.0,0.99987996778716914,0.0001079066540591589,1.0065193218323324e-06,2.4896015181011693e-06,2.1437801483636487e-06,4.1495276516568515e-06,2.3361178349308351e-06,8.7835523706395312e-13,1.2800654565063777e-12,6.706248779267977e-12,1.4699484574279121e-18,3.1229224675117508e-18,-2.9827952436537023e-18,3.5219687429727504e-19,4.9482648146221155e-20,3.4244742356198551e-12,7.8265399297568269e-15,1.6582976598920651e-17,5.9895539034879891e-19,2.612460162891216e-17,7.902716930769996e-19,1.9462652723216277e-22,2.573207285115933e-38
2.7880310534620213e-07,0.1122521594890804,0.0,0.0,0.0,0.0,0.99987837524529977,0.00010916798154085628,1.0252874553890097e-06,2.5500744578293303e-06,2.1916243040525639e-06,4.2739785357640633e-06,2.4157954319876881e-06,9.1543461355745076e-13,1.3396906360658395e-12,7.0999072928925191e-12,1.5748401451829465e-18,-2.8142016465533553e-18,2.964845990113959e-18,3.8517332691299113e-19,5.388207083624742e-20,3.6109421588892229e-12,8.1618134964526804e-15,1.7992404411421236e-17,6.4379185707190768e-19,2.8312913202240641e-17,8.5985664137940645e-19,2.176051062357613e-22,2.9191895248154201e-40
2.821291305182644e-07,0.11225224822912054,0.0,0.0,0.0,0.0,0.99987677837052769,0.00011042819090476736,1.0442029123722175e-06,2.6112773508953262e-06,2.239966557799139e-06,4.400737384246308e-06,2.4972406818703497e-06,9.5362975590617429e-13,1.4013809717148946e-12,7.511795695927442e-12,1.6858734389535193e-18,3.1077324423323869e-18,-2.9445973710242177e-18,4.2015879564901058e-19,5.8503527681639155e-20,3.80524415188272e-12,8.5073523047485562e-15,1.9503225536567498e-17,6.9141719601205176e-19,3.0657063056443575e-17,9.3467202859055359e-19,2.4299074455395979e-22,2.9982242083603944e-38
2.8545515569032663e-07,0.11225233720355265,0.0,0.0,0.0,0.0,0.99987517713221197,0.00011168727774752827,1.0632653397574308e-06,2.6732104921161778e-06,2.2888057204085791e-06,4.5298222055714366e-06,2.580471865423937e-06,9.9296111660548931e-13,1.4651845475490639e-12,7.9425418285342714e-12,1.8033318654411447e-18,-2.7518934053388935e-18,2.9270827412229328e-18,4.585199673457294e-19,6.3570217785912563e-20,4.007614985648274e-12,8.8633499944425656e-15,2.1121452328743674e-17,7.4197060914873901e-19,3.3166252490586395e-17,1.0150457200723566e-18,2.7100446994442946e-22,6.2388440208330697e-39
2.887811808623889e-07,0.11225242641406073,0.0,0.0,0.0,0.0,0.99987357149979994,0.00011294523767310137,1.0824743820090243e-06,2.7358741821048856e-06,2.3381405942550774e-06,4.6612509641291202e-06,2.6655072195139057e-06,1.0334492838333244e-12,1.5311500465606947e-12,8.3927880666043437e-12,1.9275086436085891e-18,3.0961635057556118e-18,-2.9068735822984946e-18,4.9925241731740505e-19,6.8901130565177151e-20,4.2182937243116176e-12,9.2300016701958333e-15,2.2853380114057139e-17,7.9559658011199857e-19,3.5850117415437713e-17,1.1013221697008915e-18,3.0188483056922859e-22,3.5951351772180012e-38
2.921072060344511e-07,0.11225251586232371,0.0,0.0,0.0,0.0,0.99987196144282398,0.00011420206629287862,1.1018296810935346e-06,2.7992687272162651e-06,2.3879699733289097e-06,4.7950415799107984e-06,2.7523649367165699e-06,1.0751149802301987e-12,1.5993267556078814e-12,8.8631915021677104e-12,2.0587069029225152e-18,-2.6867646661740291e-18,2.8898163544437232e-18,5.437372408440694e-19,7.4718861917693302e-20,4.4375237537623454e-12,9.6075038955777745e-15,2.4705597156224869e-17,8.5244501220895696e-19,3.8718743880820325e-17,1.1938630646465615e-18,3.35889069883627e-22,1.4135845435044689e-38
2.9543323120651337e-07,0.11225260555001522,0.0,0.0,0.0,0.0,0.99987034693090382,0.00011545775922578495,1.1213308764931531e-06,2.8633944394925668e-06,2.4382926432836761e-06,4.9312119281912274e-06,2.841063165011362e-06,1.1179790616738171e-12,1.6697645619564548e-12,9.3544241240133424e-12,2.1972399039173175e-18,3.0885560718046531e-18,-2.8696162671781803e-18,5.9099585586944287e-19,8.0847047510788592e-20,4.6655528100946021e-12,9.9960546871421261e-15,2.6684994858058208e-17,9.1267136837278385e-19,4.1782683981049682e-17,1.2930479878226204e-18,3.7329436632286328e-22,4.4197008854282979e-38
2.987592563785756e-07,0.11225269547880376,0.0,0.0,0.0,0.0,0.9998687279337467,0.00011671231209838207,1.1409776052194249e-06,2.9282516366088882e-06,2.4891073814837181e-06,5.0697798392116333e-06,2.9316200074748351e-06,1.1620625160483015e-12,1.7425139580831969e-12,9.8671729985021233e-12,2.3434312610707271e-18,-2.6184479609007386e-18,2.8530421066544054e-18,6.4242541771735071e-19,8.7507860896917805e-20,4.9026330077946491e-12,1.0395853508534556e-14,2.8798778201321484e-17,9.7643681303243286e-19,4.5052972143178116e-17,1.3992750982816162e-18,4.1439914060274436e-22,2.4618919264721144e-38
3.0208528155063786e-07,0.11225278565035267,0.0,0.0,0.0,0.0,0.99986710442114746,0.00011796572054497124,1.1607695018271336e-06,2.9938406418183435e-06,2.5404129570516937e-06,5.2107630978644772e-06,3.024053521976395e-06,1.2073864620081411e-12,1.8176260381587669e-12,1.0402140450556769e-11,2.4976151679738802e-18,3.0852804130139022e-18,-2.8328177749898476e-18,6.9707503637542261e-19,9.4529702365542375e-20,5.1490208676807545e-12,1.0807101264632322e-14,3.1054476427728392e-17,1.0439083558973794e-18,4.8541141802730394e-17,1.5129618298399446e-18,4.5952443353938895e-22,5.5441393579753794e-38
3.054113067227001e-07,0.11225287606631978,0.0,0.0,0.0,0.0,0.9998654763629895,0.000119217980207697,1.1807061984283583e-06,3.060161783897048e-06,2.5922081309163562e-06,5.3541794433798981e-06,3.1183817208757955e-06,1.253972147736956e-12,1.8951525026856352e-12,1.0960044244810254e-11,2.6601366247856947e-18,-2.5465452008440464e-18,2.8167554771016117e-18,7.5635969167635608e-19,1.0213451079433037e-19,5.4049773445876251e-12,1.1230000295716919e-14,3.345995396382801e-17,1.1152589976550841e-18,5.2259242471612161e-17,1.6345456082113002e-18,5.0901535738454157e-22,3.8509158010496592e-38
3.0873733189476236e-07,0.1122529667283579,0.0,0.0,0.0,0.0,0.99986384372924486,0.00012046908673664982,1.2007873247066836e-06,3.1272153970888734e-06,2.6444916558605289e-06,5.5000465690138165e-06,3.2146225707223764e-06,1.301840949701137e-12,1.9751456549210401e-12,1.1541617766896815e-11,2.8313516679531586e-18,3.0867385188691704e-18,-2.7964704061914155e-18,8.1935814481382762e-19,1.1015557721727356e-19,5.6707678548009414e-12,1.1664754371679987e-14,3.6023421592519046e-17,1.1906678775744226e-18,5.6219857202836028e-17,1.764484586930307e-18,5.6324262376573134e-22,7.0614677389142033e-38
3.120633570668246e-07,0.11225305763811427,0.0,0.0,0.0,0.0,0.99986220648997559,0.00012171903578996973,1.2210125079315571e-06,3.1950018210500127e-06,2.6972622765692997e-06,5.6483821217377333e-06,3.3127939919560869e-06,1.3510143713984655e-12,2.0576584053501156e-12,1.2147610204867051e-11,3.0116276021866195e-18,-2.4706257789893659e-18,2.7809521540216678e-18,8.875050819746377e-19,1.1881480051122848e-19,5.9466623032341487e-12,1.2111568686263477e-14,3.8753447873917933e-17,1.2703204230121115e-18,6.0436120456705361e-17,1.9032584023481453e-18,6.2260415141515517e-22,5.686101679361573e-38
3.1538938223888685e-07,0.11225314879723104,0.0,0.0,0.0,0.0,0.99986056461533346,0.00012296782303394856,1.2413813729727776e-06,3.2635214007933331e-06,2.7505187296784076e-06,5.7992037019302498e-06,3.4129138586102568e-06,1.4015140421017809e-12,2.142744268048027e-12,1.2778786730711168e-11,3.2013432346706058e-18,3.0933660276242049e-18,-2.7605664035968671e-18,9.5991098900201212e-19,1.2795049647702431e-19,6.232935110353177e-12,1.2570649851334369e-14,4.1658970818291921e-17,1.3544085008144164e-18,6.492173637305557e-17,2.0513689479823823e-18,6.8752675696749363e-22,9.0908617240942361e-38
3.187154074109491e-07,0.11225324020734483,0.0,0.0,0.0,0.0,0.99985891807556038,0.00012421544414313327,1.261893542315106e-06,3.3327744866325334e-06,2.8042597438228821e-06,5.9525288630703092e-06,3.5149999980161656e-06,1.4533617155977835e-12,2.2304573649887949e-12,1.3435928681971845e-11,3.4008891114985438e-18,-2.3902246002045575e-18,2.7456280415646028e-18,1.0380322620519839e-18,1.3778472581002697e-19,6.529865238841199e-12,1.3042205891194728e-14,4.4749309813753892e-17,1.4431305706104768e-18,6.9690997454146976e-17,2.2093411685036228e-18,7.5846793220497106e-22,8.1021761924210493e-38
3.2204143258301135e-07,0.11225333187008689,0.0,0.0,0.0,0.0,0.99985726684098908,0.00012546189480042814,1.2825486360729984e-06,3.4027614341261121e-06,2.8584840396858786e-06,6.1083751114321908e-06,3.6190701905093923e-06,1.506579268921062e-12,2.3208524223458338e-12,1.4119833743430829e-11,3.6106677563108198e-18,3.1056342318350295e-18,-2.7250979433170511e-18,1.1210133039887794e-18,1.4816097115786179e-19,6.8377362200092431e-12,1.3526446236927546e-14,4.8034177811400569e-17,1.5366918399885825e-18,7.475880366276034e-17,2.3777238736419465e-18,8.3591771122780101e-22,1.1784242581037065e-37
3.253674577550736e-07,0.11225342378708308,0.0,0.0,0.0,0.0,0.99985561088204444,0.0001267071706971979,1.3033462720054433e-06,3.4734826040211405e-06,2.9131903300477729e-06,6.2667599057822667e-06,3.7251421691379699e-06,1.5611887010834222e-12,2.4139847746370213e-12,1.4831316128850611e-11,3.8310939111238183e-18,-2.304840035431305e-18,2.7107792670361966e-18,1.2103343509684081e-18,1.5930166418207294e-19,7.1568361799446533e-12,1.4023581720779022e-14,5.1523693770559747e-17,1.6353044215510509e-18,8.0140681940038359e-17,2.5570905722963672e-18,9.2040063112976148e-22,1.127043828510982e-37
3.2869348292713584e-07,0.11225351595995382,0.0,0.0,0.0,0.0,0.99985395016924228,0.0001279512675333696,1.3242860655309005e-06,3.5449383621968519e-06,2.9683773198354538e-06,6.4277006570775319e-06,3.8332336193723354e-06,1.6172121317986043e-12,2.5099103609629025e-12,1.557120676275531e-11,4.0625947793283633e-18,3.1240521600798162e-18,-2.690057125406766e-18,1.3051760389203557e-18,1.7105560467570405e-19,7.4874578654034076e-12,1.4533824570577727e-14,5.5228395366795958e-17,1.7391874918380933e-18,8.5852806147570928e-17,2.7480403271307887e-18,1.0124777898619987e-21,1.5334339373941648e-37
3.320195080991981e-07,0.11225360839031408,0.0,0.0,0.0,0.0,0.99985228467319132,0.00012919418101753506,1.3453676297423469e-06,3.6171290796080445e-06,3.0240437061718779e-06,6.5912147281659284e-06,3.9433621788171014e-06,1.6746718002024688e-12,2.6086857289886046e-12,1.6340353462232099e-11,4.3056102708444018e-18,-2.2139318000862885e-18,2.6764021884579247e-18,1.4070447050751965e-18,1.8364581190345026e-19,7.829898669438158e-12,1.5057388404191222e-14,5.9159251965307091e-17,1.84856745211563e-18,9.1912017438213485e-17,2.9511986299401704e-18,1.1127490050732652e-21,1.5407665331312373e-37
3.3534553327126033e-07,0.11225370107977331,0.0,0.0,0.0,0.0,0.99985061436459266,0.00013043590686705298,1.3665905754224066e-06,3.690055132228313e-06,3.0801881784258406e-06,6.7573194334884714e-06,4.0555454369246538e-06,1.7335900635687455e-12,2.7103680311190387e-12,1.7139621118737388e-11,4.5605932494093951e-18,3.1491687350316124e-18,-2.6554359642173074e-18,1.5151596629195862e-18,1.9692656147197562e-19,8.1844606567682042e-12,1.5594488224020631e-14,6.3327677862327053e-17,1.9636780910165173e-18,9.8335845060078261e-17,3.1672182980706979e-18,1.2218550778216824e-21,1.9984517476447849e-37
3.386715584433226e-07,0.11225379402993542,0.0,0.0,0.0,0.0,0.99984893921424145,0.00013167644080815113,1.3879545110585733e-06,3.7637169009930982e-06,3.1368094182619833e-06,6.9260320387831987e-06,4.1698009347105739e-06,1.7939893960204187e-12,2.815015028318297e-12,1.7969891879888964e-11,4.8280097819865327e-18,-2.1169187559041354e-18,2.6424934024469245e-18,1.6310557475396761e-18,2.1112168452524461e-19,8.5514505888831104e-12,1.6145340411533653e-14,6.7745545797131402e-17,2.0847607490294524e-18,1.051425275981289e-16,3.3967803921778919e-18,1.3404801651617314e-21,2.0786949384839958e-37
3.4199758361538483e-07,0.11225388724239892,0.0,0.0,0.0,0.0,0.99984725919302564,0.0001329157785760277,1.4094590428585222e-06,3.8381147717425616e-06,3.1939060996910368e-06,7.0973697607909268e-06,4.2861461644708958e-06,1.8558923872368421e-12,2.922685086221232e-12,1.8832065331228247e-11,5.108339390269106e-18,3.1815750071163697e-18,-2.6212263784573682e-18,1.7539935276169855e-18,2.2609109963850881e-19,8.9311799488863963e-12,1.671016272183646e-14,7.2425200737224118e-17,2.2120644848240965e-18,1.1235103465775664e-16,3.6405951556066229e-18,1.4693542657205896e-21,2.6040714452933606e-37
3.453236087874471e-07,0.11225398071875656,0.0,0.0,0.0,0.0,0.99984557427192822,0.00013415391591495347,1.4311037747654983e-06,3.913249135164311e-06,3.2514768891202982e-06,7.2713497669628923e-06,4.4045985695012389e-06,1.9193217411566631e-12,3.0334371787910326e-12,1.9727058677934173e-11,5.4020753042665976e-18,-2.0131766368808487e-18,2.6090497524136036e-18,1.8855388732755506e-18,2.4205968189429319e-19,9.3239649660709199e-12,1.7289174278284999e-14,7.7379473939265242e-17,2.3458462434060284e-18,1.1998108899470621e-16,3.8994029756770104e-18,1.6092558224900741e-21,2.775083234981232e-37
3.486496339595093e-07,0.11225407446059563,0.0,0.0,0.0,0.0,0.99984388442202621,0.0001353908485783726,1.4528883084737892e-06,3.9891203867359426e-06,3.3095204454043297e-06,7.4479891751701891e-06,4.5251755438177614e-06,1.984300274676646e-12,3.1473308843666214e-12,2.0655806926472545e-11,5.7097247179477151e-18,3.2219064676601265e-18,-2.5874201809464096e-18,2.0249963242287046e-18,2.5889316866164214e-19,9.730126640232461e-12,1.7882595567136025e-14,8.2621697288278067e-17,2.4863710260890989e-18,1.2805318909566307e-16,4.1739753671600937e-18,1.7610144471743512e-21,3.3885881742666271e-37
3.5197565913157157e-07,0.11225416846949793,0.0,0.0,0.0,0.0,0.99984218961449234,0.0001366265723290046,1.4748122434442697e-06,4.065728926667423e-06,3.3680354198959013e-06,7.6273050534151116e-06,4.6478944318800078e-06,2.0508509163464739e-12,3.264426389159126e-12,2.1619263066162445e-11,6.0318090469252407e-18,-1.902035693526748e-18,2.5760683371002108e-18,2.1739654682026852e-18,2.76817718992807e-19,1.0149990765713121e-11,1.8490648432238463e-14,8.8165717917656014e-17,2.6339120622781832e-18,1.3658863221380338e-16,4.4651159782271156e-18,1.9255137705492538e-21,3.6727170219458824e-37
3.553016843036338e-07,0.11225426274703924,0.0,0.0,0.0,0.0,0.99984048982059426,0.0001378610829389451,1.4968751769200298e-06,4.1430751598433437e-06,3.4270204564971516e-06,7.8093144195443633e-06,4.7727725283156203e-06,2.1189967050596331e-12,3.3847844832346204e-12,2.2618398250643795e-11,6.3688641881569991e-18,3.2708454405830861e-18,-2.5540090680641706e-18,2.3317976747884091e-18,2.9570507365425706e-19,1.0583887955181186e-11,1.91135560697653e-14,9.4025913112467014e-17,2.788750983048969e-18,1.4560953786354844e-16,4.7736616191560868e-18,2.1036944234064656e-21,4.3997396195442386e-37
3.5862770947569606e-07,0.11225435729479022,0.0,0.0,0.0,0.0,0.99983878501169643,0.00013909437618976676,1.5190767039420644e-06,4.221159495764983e-06,3.4864741917109809e-06,7.9940342409641358e-06,4.8998270776469349e-06,2.1887607887404297e-12,3.5084665638502535e-12,2.3654201979227352e-11,6.7214407816470065e-18,-1.7827782617024955e-18,2.5435465194342764e-18,2.5001290818881458e-18,3.1578292376505711e-19,1.1032153663138944e-11,1.9751543022986587e-14,1.0021720549853226e-16,2.9511779965171106e-18,1.5513887177875394e-16,5.1004833140790674e-18,2.2965571527749706e-21,4.8248226644325918e-37
3.619537346477583e-07,0.11225445211431542,0.0,0.0,0.0,0.0,0.99983707515925913,0.00014032644787261998,1.5414164173650417e-06,4.2999823484922535e-06,3.5463952546926612e-06,8.1814814343570919e-06,5.0290752740194688e-06,2.2601664230272736e-12,3.6355346313718904e-12,2.4727682278111419e-11,7.0901044741202045e-18,3.3291235525052379e-18,-2.5209846088965508e-18,2.6783608958355521e-18,3.3692920701481957e-19,1.1495128209165261e-11,2.0404835177083781e-14,1.0675507851973512e-16,3.121492064982481e-18,1.6520047033850188e-16,5.446487376053426e-18,2.505166078233116e-21,5.6967980377647338e-37
3.6527975981982056e-07,0.11225454720717393,0.0,0.0,0.0,0.0,0.99983536023483988,0.00014155729378833364,1.5638939078731357e-06,4.3795441365854854e-06,3.6067822673016768e-06,8.3716728654012683e-06,5.1605342609323065e-06,2.3332369699522738e-12,3.7660512924507261e-12,2.583986588144666e-11,7.4754361846542192e-18,-1.654636249156245e-18,2.5114819357252697e-18,2.8681687923660019e-18,3.5937340293347836e-19,1.1973156800884398e-11,2.1073659754005909e-14,1.1365559220599239e-16,3.3000010838402407e-18,1.7581906546465035e-16,5.8126165057399798e-18,2.7306520932472701e-21,6.2973575992273725e-37
3.686057849918828e-07,0.11225464257491903,0.0,0.0,0.0,0.0,0.99983364021009324,0.000142786909747515,1.5865087639959283e-06,4.459845283047079e-06,3.6676338441537841e-06,8.5646253484908668e-06,5.2942211309703934e-06,2.4079958966172529e-12,3.9000797558754477e-12,2.6991798412233125e-11,7.8780323722404122e-18,3.3975242837659958e-18,-2.4883382340681019e-18,3.0690069744457497e-18,3.8299984870648012e-19,1.2466589556667916e-11,2.17582453073678e-14,1.2093539923429772e-16,3.4870220622435052e-18,1.8702030999523087e-16,6.1998509139705826e-18,2.974216416597432e-21,7.3530755785718623e-37
3.7193181016394505e-07,0.11225473821909827,0.0,0.0,0.0,0.0,0.99983191505677205,0.00014401529157065038,1.6092605721243759e-06,4.5408862152630169e-06,3.7289485926732837e-06,8.7603556464589829e-06,5.4301529255387523e-06,2.4844667738662682e-12,4.0376838355901846e-12,2.8184544563031094e-11,8.2985053052572046e-18,-1.5167885433628538e-18,2.4798725051892281e-18,3.2825938032283454e-18,4.0804007697971184e-19,1.2975781528061168e-11,2.2458821717390815e-14,1.2861176128522351e-16,3.6828813055087363e-18,1.9883080353776984e-16,6.6092094684873829e-18,3.2371342990762968e-21,8.1717486896072717e-37
3.752578353360073e-07,0.1122548341412535,0.0,0.0,0.0,0.0,0.99983018474672691,0.00014524243508820441,1.6321489165268369e-06,4.6226673649442448e-06,3.7907251131455079e-06,8.9588804703022726e-06,5.5683466345986135e-06,2.5626732749547202e-12,4.1789279464808856e-12,2.9419188276469814e-11,8.7374833328268151e-18,3.4768856000138091e-18,-2.4560612242617085e-18,3.5084397963274082e-18,4.3438503618807621e-19,1.3501092721941257e-11,2.3175620185886226e-14,1.3670256569724323e-16,3.8879145992477119e-18,2.112781188065421e-16,7.0417508651354381e-18,3.520758890776088e-21,9.4589149865158855e-37
3.7858386050806954e-07,0.1122549303429207,0.0,0.0,0.0,0.0,0.99982844925190728,0.00014646833614072015,1.6551733793651677e-06,4.7051891680679193e-06,3.8529619987695241e-06,9.1602164789075728e-06,5.7088191964054849e-06,2.6426391742151345e-12,4.323877107235507e-12,3.0696832925535704e-11,9.1956111580378637e-18,-1.3683583371083128e-18,2.4487164398158116e-18,3.7483093128746093e-18,4.6226858530372542e-19,1.4042888122398016e-11,2.3908873231281768e-14,1.4522634242121238e-16,4.1024673952166113e-18,2.2439082844774926e-16,7.4985748237899897e-18,3.8265252744070453e-21,1.0548156029974764e-36
3.819098856801318e-07,0.11225502682563011,0.0,0.0,0.0,0.0,0.9998267085443614,0.00014769299057891815,1.678333540710873e-06,4.7884520648185478e-06,3.9156578357110504e-06,9.3643802787804302e-06,5.8515874972491538e-06,2.7243883457197177e-12,4.4725969360643315e-12,3.201860149362437e-11,9.6735501130040108e-18,3.5681026647689727e-18,-2.4241446984241244e-18,4.0017726663185931e-18,4.9158850505337938e-19,1.4601537712344969e-11,2.4658814683691444e-14,1.5420228127731954e-16,4.3268949988651664e-18,2.3819853235654586e-16,7.9808233092990315e-18,4.1559546702227049e-21,1.2125248734378541e-36
3.8523591085219404e-07,0.11225512359090621,0.0,0.0,0.0,0.0,0.9998249625962381,0.00014891639426379625,1.7016289785613239e-06,4.8724564995289858e-06,3.9788112031555703e-06,9.571388423775659e-06,5.9966683711956572e-06,2.8079447619397594e-12,4.625153653403349e-12,3.338563675433781e-11,1.0171978435740432e-17,-1.208410373214432e-18,2.4180122545720756e-18,4.2706436963296719e-18,5.2258126257875e-19,1.5177416494851729e-11,2.5425679680029018e-14,1.6365024951679623e-16,4.5615627585758299e-18,2.5273188548982092e-16,8.4896817777214023e-18,4.5106588182600708e-21,1.3549351257664626e-36
3.885619360242563e-07,0.11225522064026747,0.0,0.0,0.0,0.0,0.99982321137978414,0.0001501385430667277,1.7250592688560209e-06,4.9572029206213183e-06,4.0424206733616445e-06,9.7812574148297998e-06,6.144078599831169e-06,2.8933324924019753e-12,4.7816140775683229e-12,3.4799101451011256e-11,1.0691591548827405e-17,3.6721306346236198e-18,-2.3925796016506367e-18,4.5545561617506403e-18,5.551517013598685e-19,1.5770904514204898e-11,2.6209704659165223e-14,1.7359080969064389e-16,4.8068462565749675e-18,2.680226261785637e-16,9.0263804481396842e-18,4.8923445437374204e-21,1.5487822027267853e-36
3.9188796119631853e-07,0.11225531797522656,0.0,0.0,0.0,0.0,0.99982145486734841,0.00015135943286956048,1.7486239854929327e-06,5.0426917805476545e-06,4.106484811714455e-06,9.9940036996956126e-06,6.2938349120078937e-06,2.9805757023418878e-12,4.9420456273023525e-12,3.6260178475951387e-11,1.1233102339842178e-17,-1.0359481076062915e-18,2.3877587779456297e-18,4.8553770403278391e-18,5.8953918728749092e-19,1.6382386876689043e-11,2.7011127357129306e-14,1.8404523782761578e-16,5.0631315015055261e-18,2.8410360494363551e-16,9.592195600326942e-18,5.3028185115888389e-21,1.7325312588764325e-36
3.952139863683808e-07,0.11225541559729035,0.0,0.0,0.0,0.0,0.99981969303137941,0.00015257905956471532,1.7723227003448738e-06,5.1289235357307849e-06,4.1710021767795031e-06,1.0209643672678522e-05,6.4459539835918908e-06,3.0696986513543065e-12,5.1065163173635359e-12,3.7770071049369898e-11,1.1797241443527463e-17,3.789987534807126e-18,-2.3613566927573645e-18,5.1728073593057371e-18,6.2565586656550781e-19,1.7012253771094788e-11,2.7830186802354561e-14,1.9503554192365728e-16,5.3308151226422588e-18,3.0100881381868198e-16,1.0188450898545097e-17,5.7439921762525122e-21,1.971218908786971e-36
3.9854001154044303e-07,0.11225551350795973,0.0,0.0,0.0,0.0,0.99981792584442708,0.00015379741905528443,1.7961549832759461e-06,5.2158986465047417e-06,4.2359713203565364e-06,1.0428193674375071e-05,6.6004524372129092e-06,3.1607256920410353e-12,5.2750947609177338e-12,3.9330002897994675e-11,1.2384757525677223e-17,-8.4991078924580119e-19,2.3579551628335489e-18,5.5087710722381307e-18,6.6374430329528834e-19,1.7660900488945474e-11,2.8667123310968729e-14,2.0658448074498708e-16,5.6103045657383818e-18,3.1877341618391133e-16,1.0816518741752411e-17,6.2178869329695504e-21,2.2058653619469523e-36
4.018660367125053e-07,0.11225561170872972,0.0,0.0,0.0,0.0,0.99981615327914297,0.00015501450725512888,1.8201204021580356e-06,5.3036175770552681e-06,4.3013907875336525e-06,1.0649669991413404e-05,6.7573468420161868e-06,3.2536812686558675e-12,5.4478501650597829e-12,4.0941218433342534e-11,1.2996417568707119e-17,3.9227572198636069e-18,-2.3304665315223223e-18,5.8630404765419697e-18,7.0372419601719532e-19,1.8328727444449773e-11,2.952217848212886e-14,2.1871558294696959e-16,5.9020182904838954e-18,3.3743377711437925e-16,1.1477821640496354e-17,6.7266394769913298e-21,2.4999607855472298e-36
4.051920618845675e-07,0.11225571020108935,0.0,0.0,0.0,0.0,0.99981437530828088,0.0001562303200889765,1.844218522887354e-06,5.3920807953601799e-06,4.3672591167415968e-06,1.0874088856195698e-05,6.9166537134162493e-06,3.3485899157469556e-12,5.6248523330525075e-12,4.2604982929635604e-11,1.3633007158889708e-17,-6.4917045764962957e-19,2.3286008977735487e-18,6.2376005245291256e-18,7.4584161547654828e-19,1.9016140194171437e-11,3.0395595193401241e-14,2.3145316651090161e-16,6.2063859695638768e-18,3.5702749424640474e-16,1.2173833620767473e-17,7.2725073772362893e-21,2.7971019600002598e-36
4.0851808705662977e-07,0.1122558089865217,0.0,0.0,0.0,0.0,0.99981259190469596,0.00015744485349251908,1.8684489094010354e-06,5.4812887731296259e-06,4.4335748398082339e-06,1.1101466446642681e-05,7.0783895128526953e-06,3.445476256796663e-12,5.8061716597814316e-12,4.4322582701345664e-11,1.4295330775220901e-17,4.0715924145810632e-18,-2.2998994656146311e-18,6.6322989693813387e-18,7.9002407186880999e-19,1.9723549456423823e-11,3.1287617596186171e-14,2.448223585008066e-16,6.5238486892961237e-18,3.775934291656595e-16,1.290608165508886e-17,7.8578748710817239e-21,3.1593975887768492e-36
