Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
3.9384702037745386e-08,0.11224627246240747,0.0,0.0,0.0,0.0,0.99998393596151924,1.579715349381972e-05,7.0657011658073074e-08,5.1137793228775501e-08,8.2530690546153768e-08,4.7032609127632181e-08,1.5526878442551284e-08,1.3414046060071606e-15,9.603292088930908e-16,7.1823355374560051e-16,2.1388308980126815e-23,6.5268466968622544e-25,2.6251384011718086e-27,2.1881469134135486e-25,4.5596594708795948e-26,7.6375074438709215e-16,9.3551653244439298e-18,3.1989603041965014e-23,6.8119819040354676e-24,1.2184314605126266e-22,1.2490077678389356e-24,5.4953010933936363e-30
4.093857576746192e-08,0.11224630823878262,0.0,0.0,0.0,0.0,0.99998329707790301,1.6418193692085396e-05,7.4094465121229335e-08,5.5249026527877665e-08,8.7225822988663638e-08,5.117463583226948e-08,1.6984449910771861e-08,1.5223161682191591e-15,1.1095105598741511e-15,8.6338315564910667e-16,2.6798487540062873e-23,8.378261183758021e-25,3.3689960711639353e-27,2.9255265549023812e-25,6.0773532505356568e-26,9.0138956947848555e-16,1.0725186662966679e-17,4.1712447496163115e-23,8.537653123225521e-24,1.5352282893084605e-22,1.6291356025174435e-24,7.6942914810660201e-30
4.249244949717845e-08,0.11224634403658124,0.0,0.0,0.0,0.0,0.99998265777060991,1.7039061292588715e-05,7.7573960838740208e-08,5.9518941149869744e-08,9.2036935575468488e-08,5.5514602835609421e-08,1.8523652183320005e-08,1.7195354696906756e-15,1.2747708826027427e-15,1.0305986879416801e-15,3.3287314008613817e-23,1.0650797631679462e-24,4.2849836178538701e-27,3.867781991293316e-25,8.0099236053982387e-26,1.0572600537279779e-15,1.2229749060545664e-17,5.3840279790367872e-23,1.0608541152573898e-23,1.9185918887173845e-22,2.1035041164596185e-24,1.0640989983385136e-29
4.4046323226894983e-08,0.11224637985604173,0.0,0.0,0.0,0.0,0.99998201803581377,1.7659755820042229e-05,8.1095054157378295e-08,6.3947512197651023e-08,9.696440903658045e-08,6.0054905038220843e-08,2.0146479927125942e-08,1.9338683816080045e-15,1.4571311405254305e-15,1.2222105434864237e-15,4.1016466557006778e-23,1.3418445721264187e-24,5.392688557984498e-27,5.060633796311465e-25,1.0447895249290186e-25,1.2329791168435973e-15,1.3876092107490639e-17,6.8842592089760141e-23,1.3076883709497492e-23,2.3794840819172538e-22,2.6905967855188463e-24,1.4548403043408809e-29
4.5600196956611516e-08,0.11224641569739927,0.0,0.0,0.0,0.0,0.99998137786970898,1.8280276799168816e-05,8.4657332354580686e-08,6.8534715189037819e-08,1.0200859150770102e-07,6.4797911834452791e-08,2.1854934358381686e-08,2.1661310650554882e-15,1.6576359826647274e-15,1.4406934326152046e-15,5.0164286457515842e-23,1.6764254191291593e-24,6.7528340782582348e-27,6.5577123460458236e-25,1.3496945092217013e-25,1.4302423346409296e-15,1.5671607201399104e-17,8.7258213692250555e-23,1.6000492063155487e-23,2.9302228692430726e-22,3.4116574587477887e-24,1.9679591534914007e-29
4.715407068632805e-08,0.11224645156088664,0.0,0.0,0.0,0.0,0.99998073726850734,1.8900623754703123e-05,8.8260413476041754e-08,7.3280526054915668e-08,1.0716979969414891e-07,6.9745968005203003e-08,2.3651022973071895e-08,2.4171499342495017e-15,1.8773534980488265e-15,1.6886690211313639e-15,6.0926896445236453e-23,2.0782454196756837e-24,8.3299284203695749e-27,8.4215494003640916e-25,1.727969907502449e-25,1.6508247431331453e-15,1.7623784953359344e-17,1.0970215536628145e-22,1.9443090011238145e-23,3.5845951826879213e-22,4.2909760513608979e-24,2.6357083510242137e-29
4.870794441604458e-08,0.11224648744673502,0.0,0.0,0.0,0.0,0.99998009622843775,1.9520796211392078e-05,9.1903941348686484e-08,7.8184921142031834e-08,1.1244832385528024e-07,7.4901397537854077e-08,2.553675837980034e-08,2.6877621455362453e-15,2.117373788549389e-15,1.9689107461097511e-15,7.3519435866456282e-23,2.5575520268892242e-24,1.0362332839399574e-26,1.0724625443116699e-24,2.1937607784965369e-25,1.8965821046771001e-15,1.9740154671914458e-17,1.3687279503428774e-22,2.3474713676956452e-23,4.3579752616908516e-22,5.3561827158959394e-24,3.4973497379598485e-29
5.0261818145761114e-08,0.11224652335517334,0.0,0.0,0.0,0.0,0.99997945474574124,2.0140793693994907e-05,9.5587581109340582e-08,8.3247877217282952e-08,1.1784443227186778e-07,8.0266507044353013e-08,2.751415724638117e-08,2.9788155585865421e-15,2.3788082900598375e-15,2.2843483733219533e-15,8.8177100785168398e-23,3.1264949956274519e-24,1.2369332612159589e-26,1.3550512331660664e-24,2.7632982650112343e-25,2.1694523128651627e-15,2.2028326110687059e-17,1.695599888131819e-22,2.8172153309979731e-23,5.2674560799153714e-22,6.6385749838854314e-24,4.6003745197598451e-29
5.181569187547765e-08,0.11224655928642753,0.0,0.0,0.0,0.0,0.99997881281667411,2.0760615727284755e-05,9.9311019781730172e-08,8.846937146689751e-08,1.2335837066972717e-07,8.5843585311058425e-08,2.9585240426787692e-08,3.2911679577686053e-15,2.6627908642237824e-15,2.6380698235099387e-15,1.0515599040558562e-22,3.7965512963670762e-24,1.5819666330175208e-26,1.6995142485813079e-24,3.4551254491976944e-25,2.4714562985304452e-15,2.4496074583903164e-17,2.0865396247521548e-22,3.3619355765870395e-23,6.3319910613202748e-22,8.1734851155502227e-24,6.0019162519726247e-29
5.336956560519418e-08,0.11224659524072113,0.0,0.0,0.0,0.0,0.99997817043750648,2.1380261836051754e-05,1.0307396876714532e-07,9.384938149104934e-08,1.289903597338155e-07,9.1634901389851451e-08,3.1752033543242264e-08,3.6256867402549036e-15,2.9704787800717216e-15,3.0333220497602756e-15,1.2473415682948514e-22,4.5857858098139619e-24,1.6964612245109429e-26,2.1168172965667993e-24,4.2903380632625567e-25,2.8046985030635392e-15,2.715131651739801e-17,2.5515422147095711e-22,3.9907779838032149e-23,7.5725360968743618e-22,1.0000661749790167e-23,7.7703535246522312e-29
5.492343933491071e-08,0.11224663121827679,0.0,0.0,0.0,0.0,0.99997752760452385,2.1999731545105065e-05,1.0687616141016212e-07,9.9387885302250799e-08,1.3474059754391633e-07,9.764270646617328e-08,3.4016566420083681e-08,3.9832496057953811e-15,3.3030515821614552e-15,3.473514676329053e-15,1.4721303108996044e-22,5.4996836056915114e-24,2.6091349711414361e-26,2.6194414345515538e-24,5.2928334929024589e-25,3.1713677210964209e-15,3.0001996607383583e-17,3.1017834464045517e-22,4.7136805797522768e-23,9.0121908093852841e-22,1.2164645533259146e-23,9.9870844429320333e-29
5.6477313064627245e-08,0.11224666721931617,0.0,0.0,0.0,0.0,0.99997688431402088,2.2619024379272589e-05,1.1071734625777806e-07,1.0508486133107814e-07,1.4060926631029358e-07,1.0386923901861816e-07,3.638087150224969e-08,4.3647449782382771e-15,3.6617092529301917e-15,3.9622259490942453e-15,1.7291879967367097e-22,6.5829631368591939e-24,1.5805223547965456e-26,3.2215299878355484e-24,6.4895625018189749e-25,3.5737386357633482e-15,3.3056078801504943e-17,3.7497155924011206e-22,5.5414250009953433e-23,1.0676350933117588e-21,1.4715162461690689e-23,1.2748500004298271e-28
5.803118679434378e-08,0.1122467032440588,0.0,0.0,0.0,0.0,0.99997624056230161,2.3238139863400806e-05,1.1459728442518757e-07,1.1094028843080892e-07,1.465965350036324e-07,1.1031672682305501e-07,3.8846983225006939e-08,4.7710712138676527e-15,4.047672636074188e-15,4.5032064350003265e-15,2.0220332600036473e-22,7.7807419323229799e-24,5.9957098627547412e-26,3.9390562321596445e-24,7.9108201032984221e-25,4.0141732428454297e-15,3.6321678616919021e-17,4.5091767279087856e-22,6.4856875617898298e-23,1.2592878897918878e-21,1.7707572718898946e-23,1.6168229387377428e-28
5.958506052406031e-08,0.11224673929272093,0.0,0.0,0.0,0.0,0.99997559634568189,2.3857077522358726e-05,1.18515755343293e-07,1.1695414587056753e-07,1.5270255361365584e-07,1.1698738254073797e-07,4.1416939349937987e-08,5.2031356932415734e-15,4.4621859390752041e-15,5.1003783495222191e-15,2.3544488419879866e-22,9.2215603946508746e-24,5.0763492791669257e-26,4.7899939942174436e-24,9.590533116442327e-25,4.4951212134656152e-15,3.9807105484200676e-17,5.3955060366807674e-22,7.559077143097687e-23,1.479228299488789e-21,2.1203371870582272e-23,2.0379752083155111e-28
6.113893425377684e-08,0.11224677536551907,0.0,0.0,0.0,0.0,0.99997495166048989,2.44758368810414e-05,1.2247255712435224e-07,1.2312641333049188e-07,1.5892745278784546e-07,1.2388340344011599e-07,4.4092781052636615e-08,5.6618555257770494e-15,4.9065163858888827e-15,5.7578378957612887e-15,2.7304980068388296e-22,1.0761864282127966e-23,1.5438579167295178e-25,5.7945179133282301e-24,1.1566610097431113e-24,5.0191204390999453e-15,4.3520746716148889e-17,6.4256509932635735e-22,8.7751774904372045e-23,1.7307886767042681e-21,2.5270661908373593e-23,2.553910601369638e-28
6.269280798349338e-08,0.11224681146266952,0.0,0.0,0.0,0.0,0.99997430650306218,2.5094417464370053e-05,1.2646749882108483e-07,1.2945707090582099e-07,1.6527135156863071e-07,1.3100697733077865e-07,4.687655111558005e-08,6.1481587540934027e-15,5.3819511801109032e-15,6.4798619430195623e-15,3.1545429532462166e-22,1.2707815363766665e-23,8.9278654496372697e-26,6.9751680240556161e-24,1.388119976446367e-24,5.5887983874604815e-15,4.747095430686297e-17,7.6182779052917942e-22,1.014860390602011e-22,2.0176002690327065e-21,2.9984620919449365e-23,3.1827979742329552e-28
6.424668171320991e-08,0.11224684758438554,0.0,0.0,0.0,0.0,0.99997366086974215,2.5712818797292521e-05,1.3050039822178419e-07,1.359460991099388e-07,1.7173435959545318e-07,1.3836028424187404e-07,4.9770293401557508e-08,6.6629834203462691e-15,5.8897976951628288e-15,7.2709116040101698e-15,3.6312517741115406e-22,1.4589887709045908e-23,3.5159810027917311e-25,8.3571026209578437e-24,1.6581139002148524e-24,6.2068733836797474e-15,5.1666142528969938e-17,8.9938997080386558e-22,1.1695057840326074e-22,2.3436128454320348e-21,3.5428041922986875e-23,3.9457129162116712e-28
6.580055544292644e-08,0.11224688373087918,0.0,0.0,0.0,0.0,0.99997301475688183,2.6331040404785721e-05,1.3457108618062021e-07,1.425934788724482e-07,1.7831657277614982e-07,1.4594549308556818e-07,5.2776053847557045e-08,7.2072760157933233e-15,6.4313863945175055e-15,8.1356323682704489e-15,4.1656060104395755e-22,1.7902565021450454e-23,-5.241024752262684e-25,9.9682179585871199e-24,1.9718093449692782e-24,6.8761554399322133e-15,5.6114958652423005e-17,1.0575017676875434e-21,1.3431374875556521e-22,2.7131164148144934e-21,4.1691945787987737e-23,4.8670297884138545e-28
6.735442917264297e-08,0.11224691990236134,0.0,0.0,0.0,0.0,0.99997236816084434,2.6949081811859491e-05,1.3867940895542422e-07,1.4939919153438364e-07,1.850180709535383e-07,1.5376475985969117e-07,5.5895881005410375e-08,7.7819922113874301e-15,7.0080716053433896e-15,9.0788556052955793e-15,4.7629187061016182e-22,1.8511084860697736e-23,1.6278153993762514e-24,1.183968156390033e-23,2.3349606254523264e-24,7.599546808817133e-15,6.0826223378029425e-17,1.2386258317520292e-21,1.5375572090619519e-22,3.1307625170017423e-21,4.8876191669931956e-23,5.9748537650482923e-28
6.89083029023595e-08,0.11224695609904337,0.0,0.0,0.0,0.0,0.99997172107800014,2.7566942543558745e-05,1.4282522264638135e-07,1.5636321884750554e-07,1.918389234674082e-07,1.6182023191737079e-07,5.9131824750140173e-08,8.3880987063014329e-15,7.6212283888331261e-15,1.0105604373918084e-14,5.4288541709394463e-22,2.7409598810654597e-23,-4.1520756211660741e-24,1.4005371772605453e-23,2.7537708070590129e-24,8.380042908147491e-15,6.5808706745463063e-17,1.4454501784652054e-21,1.7546904853924298e-22,3.6015842062113824e-21,5.7090045057320383e-23,7.301475786086403e-28
7.046217663207604e-08,0.11224699232113584,0.0,0.0,0.0,0.0,0.99997107350472414,2.8184622124962809e-05,1.4700838670829579e-07,1.6348554297897378e-07,1.9877919563793887e-07,1.7011405293784191e-07,6.2485934762866625e-08,9.0265727179615808e-15,8.2722504022635869e-15,1.122109937135282e-14,6.1694389165196615e-22,1.5245728283222477e-23,1.1522179272523123e-23,1.6504274050326408e-23,3.2354088189452288e-24,9.22073372997915e-15,7.1071126034706494e-17,1.6809022016542604e-21,1.9965930415180342e-22,4.1310173614946786e-21,6.64527778100086e-23,8.8838628119655168e-28
7.201605036179257e-08,0.11224702856884633,0.0,0.0,0.0,0.0,0.99997042543739689,2.8802120081186341e-05,1.5122876804477198e-07,1.7076614651273081e-07,2.0583894467015579e-07,1.7864835976371019e-07,6.5960261462247251e-08,9.6983994655058642e-15,8.9625535977859544e-15,1.2430759055804768e-14,6.9910665699779421e-22,2.5155539169461339e-23,5.5574717072013042e-24,1.9376405959381173e-23,3.7870832888461919e-24,1.0124804941749925e-14,7.6622449596454177e-17,1.9481656089991769e-21,2.2654563583770677e-22,4.7249262615327797e-21,7.7094403844126269e-23,1.0764230553384799e-27
7.35699240915091e-08,0.11224706484238273,0.0,0.0,0.0,0.0,0.99996977687240873,2.9419435937384617e-05,1.5548624564560987e-07,1.7820501244302813e-07,2.1301821502250561e-07,1.8742527883619204e-07,6.9556857077368932e-08,1.0404573170155141e-14,9.6935779187821806e-15,1.3740200250626523e-14,7.9005167778103994e-22,4.1682056078428987e-23,-6.5487155278019101e-24,2.266813495392343e-23,4.4172192528287181e-24,1.1095538347215127e-14,8.2471840654296397e-17,2.2506973402950067e-21,2.5636128626196584e-22,5.3896297211752188e-21,8.915644826970952e-23,1.2990684492695778e-27
7.512379782122564e-08,0.11224710114195191,0.0,0.0,0.0,0.0,0.99996912780615588,3.0036569218755425e-05,1.5978070781014394e-07,1.8580212417300167e-07,2.2031704118485781e-07,1.964469283263688e-07,7.3277775002390189e-08,1.1146098285066635e-14,1.046678549491176e-14,1.5155241914956115e-14,8.9049718373663852e-22,5.0745748398332526e-23,-1.0673230573295783e-23,2.6430124450482062e-23,5.1349794720021935e-24,1.2136312514852814e-14,8.8628502927739274e-17,2.5922392985178564e-21,2.8935405851463802e-22,6.1319191760091333e-21,1.0279247662655573e-22,1.5617722747186629e-27
7.667767155094217e-08,0.11224713746776051,0.0,0.0,0.0,0.0,0.99996847823504065,3.0653519450540944e-05,1.6411204802153729e-07,1.9355746551529465e-07,2.2773545180364235e-07,2.0571542129554351e-07,7.7125068831175266e-08,1.1923989560597542e-14,1.1283658873035151e-14,1.6681910762673672e-14,1.0012033618548606e-21,4.6670893722385282e-23,-1.0928585353948992e-24,3.0717489572122748e-23,5.9502638439694805e-24,1.3250604058133969e-14,9.5101609428393669e-17,2.9768385371901494e-21,3.257871151449799e-22,6.9590893885066108e-21,1.181689914416473e-22,1.8707100701229264e-27
7.82315452806587e-08,0.11224717382001449,0.0,0.0,0.0,0.0,0.99996782815547025,3.1270286158028897e-05,1.684801635814338e-07,2.0147102069355826e-07,2.3527347104577465e-07,2.1523286673045524e-07,8.110079202713063e-08,1.2739270964766069e-14,1.2145701325295522e-14,1.8326445166580036e-14,1.1229735806595226e-21,5.574104219028118e-23,-4.0374204581974025e-24,3.5589269368494966e-23,6.873567939615347e-24,1.4441988955564908e-14,1.0190040168344721e-16,3.4088689805780118e-21,3.6593974221388706e-22,7.8789712037677227e-21,1.3546639836483323e-22,2.2328776635001099e-27
7.978541901037523e-08,0.11224721019891855,0.0,0.0,0.0,0.0,0.99996717756385578,3.1886868866554177e-05,1.7288495748214167e-07,2.0954277434226469e-07,2.4293111672661783e-07,2.2500136809407413e-07,8.5206998346210618e-08,1.3592975194631579e-14,1.3054438523589829e-14,2.0095296540603954e-14,1.2566555667863357e-21,4.1116064926483367e-23,1.7384645415974909e-23,4.1112373737517723e-23,7.9168503012264689e-24,1.5714143383988227e-14,1.0903430425232878e-16,3.8930490274442429e-21,4.1010786801410606e-22,8.8999581059109785e-21,1.5487980449312131e-22,2.6561728334690333e-27
8.133929274009177e-08,0.1122472466046766,0.0,0.0,0.0,0.0,0.99996652645661632,3.250326710150168e-05,1.773263401359607e-07,2.1777271150439101e-07,2.5070839858281591e-07,2.350230219916725e-07,8.9445742232398825e-08,1.4486144280786396e-14,1.4011419310592607e-14,2.1995130658351126e-14,1.4031429463310463e-21,1.0161637212682954e-22,-3.5579498956678169e-23,4.7354153529106473e-23,9.0918687284414861e-24,1.7070844243267764e-14,1.1651289771204772e-16,4.4344565219907264e-21,4.5860451622395903e-22,1.0031029048299852e-20,1.7661971075304921e-22,3.1494719171811992e-27
8.339855008295307e-08,0.11224729489280724,0.0,0.0,0.0,0.0,0.9999656627819794,3.3319858342614051e-05,1.8326847458898414e-07,2.2892305940335399e-07,2.6119950699661546e-07,2.4869774556713591e-07,9.5270816517562688e-08,1.5732412167269111e-14,1.5356666399493489e-14,2.4726469830445194e-14,1.6186189384502219e-21,9.3057434507304446e-23,-1.5806505350318016e-23,5.687432534053894e-23,1.0877246305526145e-23,1.9005703339613549e-14,1.2697130397072139e-16,5.2495084512056628e-21,5.3011129781065257e-22,1.1716070537059401e-20,2.0940497858735861e-22,3.9282879573688581e-27
8.545780742581438e-08,0.112247343228931,0.0,0.0,0.0,0.0,0.9999647981871771,3.4136123661591824e-05,1.8927453702471112e-07,2.4035116103518801e-07,2.7190072902182644e-07,2.6282559938344356e-07,1.0133705233835465e-07,1.705231314686451e-14,1.6793117277441356e-14,2.7716592272775024e-14,1.8605687301155458e-21,-4.7324911584575237e-23,1.3732903927864171e-22,6.8001519857360216e-23,1.2955078776200654e-23,2.1105177218578828e-14,1.380744768266021e-16,6.1885030910852488e-21,6.1062411819739308e-22,1.3635488936623608e-20,2.4725206360398526e-22,4.8742112547214541e-27
8.751706476867569e-08,0.11224739161352003,0.0,0.0,0.0,0.0,0.99996393266391193,3.4952061954228884e-05,1.9534435560499998e-07,2.5205698488551928e-07,2.8281204531525463e-07,2.7741142552991591e-07,1.0764923135109122e-07,1.8448349432179908e-14,1.8324553965601195e-14,3.0982821277929437e-14,2.1314757965802073e-21,7.3117251538047595e-23,3.138340025048803e-23,8.0940686181052276e-23,1.5360320879490575e-23,2.3378891592387001e-14,1.4984519995445895e-16,7.2665574626671459e-21,7.0102368102573367e-22,1.5815511942935037e-20,2.9079324251600961e-22,6.0178859647666432e-27
8.957632211153699e-08,0.11224744004704218,0.0,0.0,0.0,0.0,0.99996306620390063,3.5767672116502487e-05,2.014777688344354e-07,2.6404050069173013e-07,2.9393342416685174e-07,2.9246005446219501e-07,1.1421213430936175e-07,1.9923051928571404e-14,1.9954826813440008e-14,3.4543190406140572e-14,2.4339892411403686e-21,3.0753856263189205e-22,-1.8662955036837459e-22,9.5940955735882005e-23,1.8136453667013101e-23,2.583679644398931e-14,1.6230657640099544e-16,8.5002003567277214e-21,8.0225377410592222e-22,1.8284631403289148e-20,3.4072215701334383e-22,7.3946629735366071e-27
9.16355794543983e-08,0.11224748852996695,0.0,0.0,0.0,0.0,0.99996219879887305,3.6582953044585493e-05,2.0767462646635882e-07,2.7630167943527219e-07,3.0526482060093651e-07,3.0797630427320589e-07,1.2103054124126876e-07,2.1478980268148511e-14,2.1687855036370411e-14,3.8416456217972128e-14,2.7709296406792262e-21,1.1216923167226446e-22,2.7206690733786487e-23,1.1329225372676062e-22,2.1334563208058205e-23,2.8489169705152286e-14,1.7548198240141354e-16,9.9074737324261897e-21,9.1532441471622601e-22,2.1073756182556283e-20,3.9779853389136455e-22,9.0452353961700033e-27
9.36948367972596e-08,0.11224753706275982,0.0,0.0,0.0,0.0,0.99996133044057178,3.7397903634853069e-05,2.1393478734768565e-07,2.8884049334166225e-07,3.1680617853135885e-07,3.2396498231133386e-07,1.2810923091246655e-07,2.3118722723133188e-14,2.3527626960610685e-14,4.2622111441233732e-14,3.1452958370366849e-21,-9.6250892500187926e-23,2.5640199365325717e-22,1.3327552583053377e-22,2.500196850471257e-23,3.1346621159725675e-14,1.8939507348209338e-16,1.1508030455291818e-20,1.0413148197674724e-21,2.421635894846732e-20,4.6285275520251562e-22,1.1016293186819971e-26
9.575409414012091e-08,0.11224758564588729,0.0,0.0,0.0,0.0,0.99996046112075221,3.8212522783894028e-05,2.2025811948380176e-07,3.0165691587393746e-07,3.2855743070280835e-07,3.4043088509897344e-07,1.3545298080980722e-07,2.484489600189633e-14,2.5478200207205406e-14,4.7180397593598948e-14,3.560272684707388e-21,3.2152569187025638e-22,-1.3800549409218284e-22,1.5619354789872602e-22,2.9188880932192627e-23,3.4420095963742055e-14,2.0406976295805978e-16,1.3323238935238685e-20,1.1813765267075088e-21,2.7748633841469047e-20,5.3679079784072522e-22,1.3361262580578884e-26
9.879540453974231e-08,0.11224765749119632,0.0,0.0,0.0,0.0,0.99995917544904289,3.9415022562462418e-05,2.2971230931486401e-07,3.210931577733588e-07,3.4629656113199647e-07,3.6563234111494406e-07,1.4679387523270751e-07,2.7557977068783609e-14,2.8570424120760914e-14,5.4602221310380807e-14,4.2546430373352317e-21,2.2710204491951318e-22,-3.9707569163816197e-24,1.9624982846786559e-22,3.6469150146434161e-23,3.9378428832071907e-14,2.271870942033436e-16,1.6446399747264757e-20,1.4165923276679336e-21,3.3761815600479633e-20,6.6435307078544836e-22,1.7639998907654259e-26
9.999999999999998e-08,0.11224772944879896,0.0,0.0,0.0,0.0,0.999958665632385,3.9891104672076916e-05,2.3349484136981857e-07,3.2895880354020331e-07,3.5344910759854135e-07,3.759081578619606e-07,1.5145187450084552e-07,2.8688190014017799e-14,2.9867484453539934e-14,5.778271414514677e-14,4.5587563462630042e-21,8.1957637797619001e-23,1.5871797084321781e-22,2.1440262873856027e-22,3.9754514328304449e-23,4.1487690377499902e-14,2.3683463266376654e-16,1.7844879853033726e-20,1.5199171375132414e-21,3.6432280175609859e-20,7.2160026704688019e-22,1.9647103330694932e-26
1.0183671493936372e-07,0.11224772944879896,0.0,0.0,0.0,0.0,0.99995788763561388,4.0616793434314458e-05,2.3930364538717296e-07,3.4113479473012812e-07,3.6449306653689205e-07,3.9190055544334468e-07,1.5873871924550717e-07,3.0473992625272026e-14,3.1926921463377389e-14,6.2909956984468309e-14,5.0566923695750802e-21,5.595815252534956e-22,-2.8987090809514772e-22,2.4482872835671166e-22,4.5242809019495171e-23,4.4870367147615861e-14,2.5209738486787898e-16,2.0171295512082454e-20,1.6894649581297913e-21,4.084905798009103e-20,8.1698986692670136e-22,2.3099962959834816e-26
1.0487802533898512e-07,0.112247801520181,0.0,0.0,0.0,0.0,0.99995659765404277,4.1817831847670014e-05,2.4903178225135698e-07,3.6178175599379762e-07,3.8314662650037225e-07,4.1925087217452588e-07,1.7130288003550397e-07,3.360171079981319e-14,3.5561599880852182e-14,7.2178140320919227e-14,5.9791119325581434e-21,7.5235455763831168e-23,2.4885341831298325e-22,3.0345862306486787e-22,5.5767192525071145e-23,5.0935288243305956e-14,2.7888085351771261e-16,2.4590420639399513e-20,2.0046630786180618e-21,4.916422473170928e-20,9.9867296551536874e-22,3.0018486024699129e-26
1.0791933573860652e-07,0.11224787370682468,0.0,0.0,0.0,0.0,0.9999553054779573,4.3018134251973579e-05,2.5889639819974274e-07,3.8303397662908966e-07,4.0225688736659145e-07,4.4769859830032619e-07,1.8450171328501582e-07,3.6950033463045098e-14,3.948870319338249e-14,8.2485178469693243e-14,7.0356532019203794e-21,5.871317545937247e-22,-1.9965306778343685e-22,3.737471755874009e-22,6.8304663741272729e-23,5.7614252122024827e-14,3.0761898727986392e-16,2.9807172106459282e-20,2.367280423326033e-21,5.8878243598186772e-20,1.2138647010587048e-21,3.872771412388767e-26
1.1096064613822793e-07,0.11224794601020673,0.0,0.0,0.0,0.0,0.99995401108103532,4.4217697097958107e-05,2.6889719193849536e-07,4.0489139749125254e-07,4.2182346559253499e-07,4.7725900602841395e-07,1.9835056215856163e-07,4.0527995626682532e-14,4.3722813499746899e-14,9.3913442161332998e-14,8.2411808891489366e-21,2.318250369432063e-22,2.2903113140631864e-22,4.5766796021477012e-22,8.3183414117904677e-23,6.4950026848953841e-14,3.3839453186064602e-16,3.5936762576281858e-20,2.7828610089984768e-21,7.018047550275337e-20,1.4675623368240224e-21,4.9623419438002567e-26
1.1400195653784933e-07,0.1122480184318001,0.0,0.0,0.0,0.0,0.9999527144370034,4.5416516837708041e-05,2.7903387977542782e-07,4.2735396520148532e-07,4.4184595058393062e-07,5.0794733470522334e-07,2.1286475641425701e-07,4.4344764900317653e-14,4.827885319198751e-14,1.065493568010888e-13,9.6117287281945966e-21,7.9051680070620725e-22,-2.4487045881817638e-22,5.5729342104321345e-22,1.0073751312411496e-22,7.2987113358862679e-14,3.7129148485536511e-16,4.3107168529576872e-20,3.2574249221898956e-21,8.328013652519889e-20,1.7653445034526519e-21,6.3174842779602463e-26
1.1704326693747073e-07,0.11224809097307412,0.0,0.0,0.0,0.0,0.99995141551963451,4.6614589924719288e-05,2.8930619313277638e-07,4.5042163212358308e-07,4.6232390720507934e-07,5.3977879249946488e-07,2.2805961160068703e-07,4.8409641035357055e-14,5.317208690883614e-14,1.2048349016824159e-13,1.1164557019343817e-20,6.428530688923836e-22,2.2297308556327883e-25,6.750954315467611e-22,1.2137051460011986e-22,8.1771769124514239e-14,4.0639509337357012e-16,5.1460081766982638e-20,3.7974943884758494e-21,9.8407725638651267e-20,2.1134180572348569e-21,7.9935274374781123e-26
1.2312588773671352e-07,0.11224823642052083,0.0,0.0,0.0,0.0,0.99994881076021724,4.9008481961998945e-05,3.1025668250842508e-07,4.9837210160235888e-07,5.0464438741278221e-07,6.0693178224594592e-07,2.6055249077432869e-07,5.7321569857176655e-14,6.4032920128924103e-14,1.5263003021931046e-13,1.4892598289367153e-20,8.8152073047663985e-22,7.2825595977392396e-25,9.7625215962307838e-22,1.7363314892902e-22,1.0177777000417489e-13,4.8356949433859079e-16,7.2356055193438522e-20,5.1029399983136222e-21,1.3578601744267787e-19,2.9887702021797426e-21,1.2580406503336721e-25
1.2920850853595633e-07,0.11224838236422813,0.0,0.0,0.0,0.0,0.99994619659389905,5.1399344868541439e-05,3.3174672780580026e-07,5.4874253869119611e-07,5.4878102120016672e-07,6.7883907347807644e-07,2.9595141038866624e-07,6.7340801693717257e-14,7.6434357680743593e-14,1.9116419711379967e-13,1.9590224121535414e-20,1.1861389842580602e-21,5.895884274686143e-24,1.386772581106735e-21,2.4402757062882218e-22,1.2537421569465226e-13,5.7062457533152043e-16,1.0007601007710783e-19,6.7625596267477564e-21,1.846502289146051e-19,4.1580052218104552e-21,1.938716491298156e-25
1.3529112933519914e-07,0.11224852881582063,0.0,0.0,0.0,0.0,0.99994357281251856,5.378715032988256e-05,3.5377451433836699e-07,6.015327663763588e-07,5.9472965676693667e-07,7.5562134520814061e-07,3.3437830922270112e-07,7.8546435473096869e-14,9.0511055833115904e-14,2.3696961844213859e-13,2.5445912592212414e-20,1.5823475127012406e-21,6.1974659211815674e-24,1.9382945461173829e-21,3.3749406541893293e-22,1.529970343566505e-13,6.6828693081704584e-16,1.3636578290390625e-19,8.8496878736184168e-21,2.4778838154228603e-19,5.6993263569520534e-21,2.9310715699247406e-25
