Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28)
2.7092353153739728e-08,0.11224599016972643,0.0,0.0,0.0,0.0,0.99998897554693,1.0878214882675094e-05,4.5009099113704675e-08,2.4210589877778525e-08,4.9420352714401148e-08,2.0954532868884995e-08,6.6436121462463473e-09,4.2317895720141348e-16,2.3550300203987891e-16,1.2008269153658178e-16,2.6095197597404126e-24,6.9953643616126357e-26
2.840619913118471e-08,0.11224602028259005,0.0,0.0,0.0,0.0,0.9999884380952857,1.1404473971000454e-05,4.7614357736150806e-08,2.661421192191876e-08,5.2622263051874006e-08,2.3195483585958261e-08,7.3844261853778625e-09,4.9435169639819179e-16,2.8162675761606919e-16,1.5072437215748146e-16,3.4555521545291524e-24,9.6126627333096463e-26
2.9720045108629694e-08,0.11224605040930143,0.0,0.0,0.0,0.0,0.99998790036340712,1.1930612406454003e-05,5.0253263092205725e-08,2.9131432766802628e-08,5.5903851335155285e-08,2.5563323575867051e-08,8.172314519794837e-09,5.7340723050122111e-16,3.3398705054648173e-16,1.8720802848297214e-16,4.5159617393585711e-24,1.3015171643157587e-25
3.103389108607468e-08,0.11224608055002397,0.0,0.0,0.0,0.0,0.99998736234885743,1.2456629901692791e-05,5.2925332681422686e-08,3.1762235338749184e-08,5.9265564668978955e-08,2.8059669376643789e-08,9.0084374245305266e-09,6.6081307105282207e-16,3.9307964302934232e-16,2.3030345942927564e-16,5.8312901182420363e-24,1.7385533300288199e-25
3.234773706351967e-08,0.11224611070491845,0.0,0.0,0.0,0.0,0.99998682404921613,1.2982526169378194e-05,5.5630112858538082e-08,3.4506602771078773e-08,6.2707820969127271e-08,3.0686114884211345e-08,9.8939614512219485e-09,7.5704334398370316e-16,4.5941395725200036e-16,2.8084014275224189e-16,7.4473637845997969e-24,2.2937586905981667e-25
3.3661583040964654e-08,0.11224614087414328,0.0,0.0,0.0,0.0,0.99998628546207813,1.350830092217566e-05,5.8367177068651216e-08,3.7364518405043852e-08,6.6231010726281892e-08,3.3444232706064138e-08,1.0830059016992461e-08,8.6257868961521046e-16,5.3351278091625727e-16,3.3970883966565355e-16,9.4156968291248161e-24,2.9919911349145242e-25
3.497542901840964e-08,0.11224617105785457,0.0,0.0,0.0,0.0,0.99998574658505301,1.4033953872754486e-05,6.113612419061583e-08,4.0335965790656482e-08,6.9835498661766721e-08,3.6335575431704988e-08,1.1817908018301843e-08,9.7790616875617269e-16,6.1591200122494846e-16,4.0786316583100911e-16,1.1793903974566351e-23,3.8619579820907776e-25
3.628927499585463e-08,0.11224620125620628,0.0,0.0,0.0,0.0,0.99998520741576469,1.4559484733787813e-05,6.3936576981847488e-08,4.3420928687421062e-08,7.3521625281970523e-08,3.9361676825068411e-08,1.2858691468198392e-08,1.1035191739857714e-15,7.0716036471615441e-16,4.8632113206350046e-16,1.4646123893095874e-23,4.9366127775047928e-25
3.7603120973299614e-08,0.11224623146935052,0.0,0.0,0.0,0.0,0.99998466795184926,1.5084893217952556e-05,6.6768180617882964e-08,4.6619391064979012e-08,7.7289708338104476e-08,4.2524052944056694e-08,1.3953597155436043e-08,1.2399173473549941e-15,8.0781926046698674e-16,5.7616665797193137e-16,1.8043452612812359e-23,6.2535735684356037e-25
3.89169669507446e-08,0.11224626169743727,0.0,0.0,0.0,0.0,0.99998412819095595,1.5610179037929543e-05,6.9630601320725854e-08,4.9931337103673792e-08,8.1140044197255191e-08,4.5824203191778439e-08,1.5103817324079327e-08,1.3876065049149666e-15,9.1846252456337858e-16,6.7855106129641249e-16,2.2064386753156041e-23,7.8555628255995384e-25
4.023081292818959e-08,0.11224629194061489,0.0,0.0,0.0,0.0,0.99998358813074528,1.6135341906403611e-05,7.252352507069818e-08,5.3356751195040886e-08,8.5072909130005447e-08,4.9263611303549552e-08,1.6310548372377545e-08,1.5470985669618625e-15,1.0396762640682614e-15,7.9469452527697141e-16,2.6795276456560735e-23,9.790869187966043e-25
4.1544658905634574e-08,0.11224632219903011,0.0,0.0,0.0,0.0,0.99998304776888824,1.6660381536063881e-05,7.5446656396887118e-08,5.6895617942229461e-08,8.908856051952958e-08,5.2843746273436422e-08,1.7574990569775172e-08,1.7189114928212686e-15,1.1720586988887318e-15,9.258875461607818e-16,3.2330787969692828e-23,1.2113831204915901e-24
4.417235086052454e-08,0.11224638276215185,0.0,0.0,0.0,0.0,0.99998196613097468,1.7710089929722721e-05,8.1382446065794856e-08,6.4313648876663572e-08,9.7369164334706091e-08,6.0432004089892651e-08,2.0281827305769064e-08,2.1016016100178769e-15,1.472782298136737e-15,1.2389443309772432e-15,4.6238772133931214e-23,1.8173435611790516e-24
4.6537273619925513e-08,0.11224643732251409,0.0,0.0,0.0,0.0,0.99998099160206877,1.8654403125068095e-05,8.6825343639405728e-08,7.1377734683373841e-08,1.0510707144725993e-07,6.7757186702962598e-08,2.2927463805841232e-08,2.4934778097359178e-15,1.7878751245412386e-15,1.5866010109749356e-15,6.2644601973550379e-23,2.5640237698539685e-24
4.8902196379326487e-08,0.11224649193446012,0.0,0.0,0.0,0.0,0.99998001606006004,1.9598312558628086e-05,9.2362253427526719e-08,7.8809177346893683e-08,1.1311645915815271e-07,7.5560582849505241e-08,2.5778901480744425e-08,2.9335989201338665e-15,2.1489981782894415e-15,2.0064513325229218e-15,8.356064679019811e-23,3.5540529794898633e-24
5.126711913872746e-08,0.11224654659879575,0.0,0.0,0.0,0.0,0.99997903949169475,2.0541816555008697e-05,9.7991988364392599e-08,8.6607894759077327e-08,1.2139828012128786e-07,8.3850329689120385e-08,2.8843248713923432e-08,3.4251969616304286e-15,2.5600627472062597e-15,2.5087490067373476e-15,1.0990414001505099e-22,4.8481926517483738e-24
5.363204189812843e-08,0.11224660131631672,0.0,0.0,0.0,0.0,0.99997806188379579,2.1484913438896092e-05,1.0371348207015398e-07,9.4773807048243569e-08,1.2995336273188736e-07,9.26344662715695e-08,3.2127637134986785e-08,3.9715634972763634e-15,3.0250993868594287e-15,3.104596428565545e-15,1.4271975852962498e-22,6.5182007450757417e-24
5.5996964657529406e-08,0.11224665608780764,0.0,0.0,0.0,0.0,0.99997708322325451,2.2427601535068356e-05,1.0952577579870499e-07,1.0330683657924563e-07,1.3878242417796584e-07,1.0192094350376466e-07,3.5639218534886287e-08,4.5760489667358625e-15,3.5482569081964754e-15,3.8059700658756504e-15,1.8318992561907011e-22,8.6481344414181981e-24
5.836188741693038e-08,0.11224671091404474,0.0,0.0,0.0,0.0,0.99997610349702559,2.3369879168408145e-05,1.1542800679729101e-07,1.1220690795252993e-07,1.4788608208104918e-07,1.1171763303086011e-07,3.9385162106972423e-08,5.2420621148796989e-15,4.1338016141138315e-15,4.6257456588278993e-15,2.3264545502020137e-22,1.1335735153619682e-23
6.072681017633135e-08,0.11224676579579573,0.0,0.0,0.0,0.0,0.99997512269212196,2.4311744663916323e-05,1.2141939790787797e-07,1.2147394800234055e-07,1.5726486489600128e-07,1.2203233516223695e-07,4.3372651974696746e-08,5.9730694831863204e-15,4.7861167463321837e-15,5.5777232771516793e-15,2.9257647949201715e-22,1.4693897081126587e-23
6.309173293573232e-08,0.11224682073382089,0.0,0.0,0.0,0.0,0.9999741407956082,2.5253196346726086e-05,1.2749924832291212e-07,1.3110788579414772e-07,1.6691922115724854e-07,1.3287278590959508e-07,4.7608884985806374e-08,6.7725949501385151e-15,5.5097021214046078e-15,6.6766522681650958e-15,3.6464366886820451e-22,1.8852221675471546e-23
6.545665569513329e-08,0.11224687572887398,0.0,0.0,0.0,0.0,0.99997315779459828,2.6194232542117934e-05,1.3366692533523576e-07,1.4110865262143208e-07,1.7684952773150946e-07,1.442466632604202e-07,5.2101068736060686e-08,7.6442193154065485e-15,6.3091739181485017e-15,7.9382561420327072e-15,4.5068977135509525e-22,2.3958658666331386e-23
6.782157845453427e-08,0.11224693078170252,0.0,0.0,0.0,0.0,0.99997217367625058,2.7134851575535085e-05,1.399218569648568e-07,1.5147618200192379e-07,1.870560971942293e-07,1.5616159277706172e-07,5.6856419795406403e-08,8.5915799293783593e-15,7.1892645919406076e-15,9.3792574284116488e-15,5.5275146842417117e-22,3.0181235027887851e-23
7.018650121393524e-08,0.1122469858930486,0.0,0.0,0.0,0.0,0.99997118842776456,2.8075051772599176e-05,1.4626352536460627e-07,1.6221040967337867e-07,1.9753918442760376e-07,1.686251525967847e-07,6.1882162114007766e-08,9.6183703590422937e-15,8.154822897003125e-15,1.1017402529740783e-14,6.7307152197261923e-22,3.7709873658826949e-23
7.255142397333621e-08,0.11224704106364937,0.0,0.0,0.0,0.0,0.99997020203637765,2.9014831459126545e-05,1.5269146093176263e-07,1.7331127358895013e-07,2.0829899251305739e-07,1.8164487788889388e-07,6.7185525591307481e-08,1.0728340081491622e-14,9.2108140041393058e-15,1.2871486589525177e-14,8.1411122671793378e-22,4.6758303864834904e-23
7.491634673273719e-08,0.11224709629423728,0.0,0.0,0.0,0.0,0.99996921448936327,2.9954188961144785e-05,1.5920523705473708e-07,1.8477871391220986e-07,2.1933567798902629e-07,1.9522826482347483e-07,7.2773744791757878e-08,1.1925294201340528e-14,1.036231970094572e-14,1.4961378393046697e-14,9.7856318104408339e-22,5.7566065598527935e-23
7.728126949213816e-08,0.11224715158554065,0.0,0.0,0.0,0.0,0.999968225774027,3.0893122604909471e-05,1.6580446542571676e-07,1.9661267301186558e-07,2.3064935554310078e-07,2.0938277410490899e-07,7.8654057791278491e-08,1.3213093190945505e-14,1.1614538661753498e-14,1.7308045317441727e-14,1.1693643660087153e-21,7.0400609283873661e-23
7.964619225153913e-08,0.112247206938284,0.0,0.0,0.0,0.0,0.99996723587770675,3.1831630716921244e-05,1.7248879185476531e-07,2.088130954562218e-07,2.4224010220298549e-07,2.2411583411978573e-07,8.4833705139557207e-08,1.459565264976919e-14,1.2972786775724425e-14,1.9933578346081685e-14,1.3897095273208752e-21,8.555949307269508e-23
8.20111150109401e-08,0.11224726235318845,0.0,0.0,0.0,0.0,0.99996624478776841,3.2769711623943011e-05,1.7925789253027326e-07,2.2137992800741788e-07,2.5410796108134429e-07,2.39434843741597e-07,9.1319928925479663e-08,1.6076943078386234e-14,1.4442497524062423e-14,2.2861217159061914e-14,1.6430648706127327e-21,1.0337267950755261e-22
8.437603777034108e-08,0.11224731783097179,0.0,0.0,0.0,0.0,0.99996525249160517,3.3707363653017409e-05,1.8611147067899458e-07,2.3431311961547613e-07,2.6625294472126997e-07,2.5534717482819481e-07,9.8119971934897099e-08,1.7660989664622339e-14,1.6029222399222186e-14,2.6115375309035511e-14,1.9331820735862843e-21,1.242049336632669e-22
8.674096052974205e-08,0.1122473733723489,0.0,0.0,0.0,0.0,0.99996425897663732,3.4644585131484283e-05,1.9304925358431796e-07,2.4761262141218228e-07,2.7867503808369867e-07,2.7186017444381726e-07,1.0524107689119077e-07,1.9351872080800351e-14,1.7738631359997863e-14,2.9721665490217189e-14,2.264112609469643e-21,1.4845832486087551e-22
8.910588328914302e-08,0.11224742897803185,0.0,0.0,0.0,0.0,0.99996326423030801,3.558137438699839e-05,2.0007098992471077e-07,2.6127838670482135e-07,2.9137420121481321e-07,2.8898116683496271e-07,1.1269048576985051e-07,2.115372429047414e-14,1.9576513316806467e-14,3.3706924907565003e-14,2.6402223829576344e-21,1.7657483403937321e-22
9.1470806048544e-08,0.1122474846487303,0.0,0.0,0.0,0.0,0.99996226824008516,3.6517729747547136e-05,2.0717644739750831e-07,2.753103709697882e-07,3.0435037162824451e-07,3.0671745518690625e-07,1.2047543917903164e-07,2.3070734362415962e-14,2.1548776642022964e-14,3.8099240752259048e-14,3.0662066846847942e-21,2.0903906888031844e-22
9.383572880794497e-08,0.11224754038515147,0.0,0.0,0.0,0.0,0.99996127099345877,3.7453649541468553e-05,2.1436541059701019e-07,2.8970853184608807e-07,3.1760346643309092e-07,3.2507632318473418e-07,1.2860317579892786e-07,2.5107144290225836e-14,2.3661449700981972e-14,4.2927975788495699e-14,3.5471054645610294e-21,2.4638108881498863e-22
9.856557432674692e-08,0.11224765205797989,0.0,0.0,0.0,0.0,0.99995927268106199,3.9324175744642104e-05,2.2899306637425782e-07,3.1960322476178541e-07,3.4494000633247429e-07,3.6369084313455021e-07,1.4591594086644635e-07,2.955540024315298e-14,2.8332741772527246e-14,5.4018686986510418e-14,4.6956236548821141e-21,3.3806396454033877e-22
9.999999999999998e-08,0.11224776400213332,0.0,0.0,0.0,0.0,0.99995866563239921,3.9891104711034034e-05,2.3349484195193392e-07,3.2895880400939143e-07,3.5344906609204774e-07,3.7590819089704932e-07,1.5145186822069665e-07,3.1007507562779825e-14,2.9872919893475266e-14,5.7790750747829021e-14,5.0987749989663674e-21,3.7096726819593106e-22
1.0329541984554886e-07,0.11224776400213332,0.0,0.0,0.0,0.0,0.99995726919345351,4.1192939630917468e-05,2.4395250492949223e-07,3.5096216956319765e-07,3.7338281695517605e-07,4.0488265501899827e-07,1.6468663370053094e-07,3.4533499994384806e-14,3.3641037445925486e-14,6.7240451929740217e-14,6.1335899984009687e-21,4.5688753837808688e-22
1.0802526536435081e-07,0.11224787622319912,0.0,0.0,0.0,0.0,0.99995526043128136,4.3059927841455891e-05,2.5924244176180068e-07,3.8378510453338093e-07,4.0293067080443663e-07,4.4870944950159111e-07,1.849730480027755e-07,4.0077303354105238e-14,3.9638940812872686e-14,8.287673040743476e-14,7.9153633274955255e-21,6.0904289461950934e-22
1.1275511088315276e-07,0.11224798872673576,0.0,0.0,0.0,0.0,0.99995324629548954,4.4925127024763057e-05,2.7486172400573364e-07,4.1807180190561317e-07,4.3358215324731522e-07,4.952287051600945e-07,2.0683290784936024e-07,4.6223516728074277e-14,4.6381031065777e-14,1.0123388877491601e-13,1.0102393950929156e-20,8.0175934857873902e-22
1.174849564019547e-07,0.11224810151828098,0.0,0.0,0.0,0.0,0.99995122668730507,4.6788523837272604e-05,2.9080930168763998e-07,4.538220676385108e-07,4.6533569147499569e-07,5.4449770835276422e-07,2.303238588194665e-07,5.3009687963155278e-14,5.3923881667809184e-14,1.2264204845828285e-13,1.2763789540320314e-20,1.0434237597041619e-21
1.2221480192075664e-07,0.11224821460334768,0.0,0.0,0.0,0.0,0.99994920150823285,4.8650104943931688e-05,3.070842043124511e-07,4.910357411881745e-07,4.9818957813668427e-07,5.9657356899325855e-07,2.5550346036229535e-07,6.047420109150986e-14,6.2326079509566068e-14,1.4745594247027547e-13,1.5976902502711466e-20,1.3437078992328939e-21
1.2694464743955858e-07,0.1122483279874291,0.0,0.0,0.0,0.0,0.99994717066004501,5.0509857018787175e-05,3.2368552190827932e-07,5.297126952777712e-07,5.3214199051931041e-07,6.5151323290556426e-07,2.8242917920140406e-07,6.8656271094997978e-14,7.1648244017159684e-14,1.7605577990447527e-13,1.9827938668109596e-20,1.7137042561896538e-21
1.3167449295836053e-07,0.11224844167599816,0.0,0.0,0.0,0.0,0.9999451340447798,5.2367766745573529e-05,3.4061239008657716e-07,5.6985283566458517e-07,5.6719100571532073e-07,7.0937349109949219e-07,3.1115838367462701e-07,7.7595938640133227e-14,8.1953046161587151e-14,2.0884811856026897e-13,2.4412587132206415e-20,2.166070825161032e-21
1.3640433847716248e-07,0.11224855567450874,0.0,0.0,0.0,0.0,0.9999430915647376,5.4223820818301599e-05,3.5786397838346916e-07,6.114561009044677e-07,6.0333461251301534e-07,7.7021098653184764e-07,3.4174833884030402e-07,8.7334064695762551e-14,9.3305227264841208e-14,2.4626674573182025e-13,2.9836671619046166e-20,2.7151852182557519e-21
1.4113418399596442e-07,0.11224866998839629,0.0,0.0,0.0,0.0,0.99994104312248067,5.6078005941848495e-05,3.7543948099726668e-07,6.5452246211377907e-07,6.4057072089432845e-07,8.3408221903408203e-07,3.7425620214562768e-07,9.7912325075486202e-14,1.0577161752441674e-13,2.8877356700496776e-13,3.6216823511021175e-20,3.3773082741141678e-21
1.4586402951476637e-07,0.11224878462307836,0.0,0.0,0.0,0.0,0.99993898862083164,5.7930308832548499e-05,3.9333810930070323e-07,6.9905192272893177e-07,6.788971697614161e-07,9.0104354888451673e-07,4.087390195137342e-07,1.0937320492538045e-13,1.194211542235996e-13,3.3685950285655173e-13,4.368117654502654e-20,4.1707573834324324e-21
1.5059387503356831e-07,0.11224889958395477,0.0,0.0,0.0,0.0,0.99993692796287603,5.9780716218784828e-05,4.115590858282568e-07,7.4504451826350357e-07,7.1831173319169496e-07,9.7115119925574489e-07,4.4525372178051989e-07,1.2175999311212429e-13,1.3432489960849644e-13,3.9104539290657108e-13,5.2370083314362504e-20,5.1160898629090428e-21
1.5532372055237026e-07,0.11224901487640791,0.0,0.0,0.0,0.0,0.99993486105196083,6.1629214841582366e-05,4.3010163953486794e-07,7.9250031606285907e-07,7.5881212542512201e-07,1.0444612576940822e-06,4.8385712143434593e-07,1.3511677650607495e-13,1.5055605841055558e-13,4.5188290770888831e-13,6.243685371867644e-20,6.2362967286297613e-21
1.600535660711722e-07,0.11224913050580282,0.0,0.0,0.0,0.0,0.99993278779169892,6.3475791455201342e-05,4.4896500207402253e-07,8.4141941505625423e-07,8.0039600483575799e-07,1.1210296768250893e-06,5.2460590960062404e-07,1.4948843419217822e-13,1.6818999499756341e-13,5.1995546794295268e-13,7.4048515413708723e-20,7.5570071669234059e-21
1.6478341158997415e-07,0.11224924647748728,0.0,0.0,0.0,0.0,0.99993070808596896,6.5320432827731885e-05,4.6814840483997505e-07,8.918019455064421e-07,8.4306097714284197e-07,1.2009122744816169e-06,5.6755665321250867e-07,1.6492063160617802e-13,1.873042501412375e-13,5.9587917083383629e-13,8.7386596327911154e-20,9.1067039703352648e-21
1.695132571087761e-07,0.11224936279679176,0.0,0.0,0.0,0.0,0.99992862183891973,6.7163125741689719e-05,4.8765107659690686e-07,9.4364806875676098e-07,8.8680459803858995e-07,1.2841647333908221e-06,6.1276579232693056e-07,1.8145981457170167e-13,2.0797855738894696e-13,6.8030372361825059e-13,1.0264792934221355e-19,1.091695022327559e-20
1.7897294814638e-07,0.11224959649949649,0.0,0.0,0.0,0.0,0.99992442933881587,7.0842613399658714e-05,5.2761111907751668e-07,1.0517318928913699e-06,9.775177697204275e-07,1.4610012852549442e-06,7.1018436789873746e-07,2.1804878581826199e-13,2.5433732078363451e-13,8.774279241341973e-13,1.3980920281552779e-19,1.5462209599305912e-20
1.8843263918398389e-07,0.11224983165621442,0.0,0.0,0.0,0.0,0.99992020953005878,7.4514149000428015e-05,5.6883884467253891e-07,1.1656727900412451e-06,1.07251503723936e-06,1.651982059582338e-06,8.1731052431160134e-07,2.5964229031736656e-13,3.0794860531716162e-13,1.1172338348277055e-12,1.8744506857693629e-19,2.1516250902626032e-20
1.9789233022158778e-07,0.11225006830896356,0.0,0.0,0.0,0.0,0.99991596165581065,7.8177627384377652e-05,6.113278399912842e-07,1.2854731434660891e-06,1.1717752210490133e-06,1.857547553396425e-06,9.3459096452229339e-07,3.0663936139708055e-13,3.6953079533145831e-13,1.4062258270498268e-12,2.4776838058123677e-19,2.9468305849705312e-20
2.0735202125919167e-07,0.11225030649947207,0.0,0.0,0.0,0.0,0.9999116849638261,8.1832943680151043e-05,6.5507154372194036e-07,1.4111358085551035e-06,1.2752764729568373e-06,2.0781359820478696e-06,1.0624701354385049e-06,3.5945091768091957e-13,4.3983878863145628e-13,1.7515378943485833e-12,3.2332180772693059e-19,3.9782808995296764e-20
2.1681171229679556e-07,0.11225054626918549,0.0,0.0,0.0,0.0,0.99990737870655899,8.547999332390261e-05,7.0006323491124134e-07,1.5426641041130275e-06,1.3829962969707803e-06,2.3141832225475163e-06,1.2013901593884737e-06,4.1849955423526013e-13,5.196644192444512e-13,2.1609650455465555e-12,4.1700891432256571e-19,5.3009683668180451e-20
2.2627140333439946e-07,0.11225078765925058,0.0,0.0,0.0,0.0,0.99990304214126746,8.9118672078581694e-05,7.4629602503894301e-07,1.6800618034889015e-06,1.4949115665824183e-06,2.5661227547209183e-06,1.3517907671706399e-06,4.8421932821122292e-13,6.0983685341701198e-13,2.6429950311248834e-12,5.3212672423795572e-19,6.9795484929292516e-20
2.3573109437200335e-07,0.11225103071051575,0.0,0.0,0.0,0.0,0.99989867453012071,9.2748876053245572e-05,7.9376285344487034e-07,1.8233331255519412e-06,1.610998538925009e-06,2.8343856005444759e-06,1.5141092326007493e-06,5.5705554047167987e-13,7.1122295789732086e-13,3.2068403820174088e-12,6.7239969161259251e-19,9.0895457137539154e-20
2.451907854096072e-07,0.11225127546352387,0.0,0.0,0.0,0.0,0.99989427514030516,9.6370501722395293e-05,8.4245648594905234e-07,1.9724827255133016e-06,1.7312328659696263e-06,3.1194002618233259e-06,1.6887803085558365e-06,6.3746451315796843e-13,8.2472763918454182e-13,3.8624707494964964e-12,8.42015094985611e-19,1.1718656897549888e-19
2.546504764472111e-07,0.11225152195850731,0.0,0.0,0.0,0.0,0.99988984324413033,9.9983445945327779e-05,8.9236951538337175e-07,2.1275156855952473e-06,1.8555896040406028e-06,3.4215926572238817e-06,1.8762361642457527e-06,7.2591336308464111e-13,9.5129415375963933e-13,4.6206455253790543e-12,1.0456598634144622e-18,1.4968155691451007e-19
2.64110167484815e-07,0.11225177023538285,0.0,0.0,0.0,0.0,0.99988537811913236,0.00010358760598549491,9.4349436269925813e-07,2.2884375055539913e-06,1.9840432229791505e-06,3.7413860597013105e-06,2.0769063234172016e-06,8.2287977138599216e-13,1.091904389915748e-12,5.4929467125792927e-12,1.2885588051580369e-18,1.895439933918227e-19
2.830295495600228e-07,0.11225227229286681,0.0,0.0,0.0,0.0,0.99987634531955671,0.00011076916470822682,1.049348344270848e-06,2.627971753598145e-06,2.2531361052230543e-06,4.4354553802427305e-06,2.5195940575041298e-06,1.0443274004510905e-12,1.4193781861124668e-12,7.6305686603253877e-12,1.9159473923612309e-18,2.9687924103782483e-19
3.0194893163523057e-07,0.1122527819487946,0.0,0.0,0.0,0.0,0.99986717107026335,0.00011791436481645706,1.1599544220573248e-06,2.991137449417568e-06,2.5382958845168462e-06,5.2049391559055517e-06,3.0202245008976921e-06,1.3058311551140322e-12,1.8157856691996896e-12,1.0385707169034563e-11,2.7782768299895169e-18,4.5215761303148436e-19
3.2086831371043836e-07,0.11225329951059862,0.0,0.0,0.0,0.0,0.99985784978997283,0.00012502240093943914,1.2752459609251931e-06,3.3779926245738928e-06,2.8392981178559436e-06,6.0531220870401865e-06,3.5821325115185204e-06,1.6115684770486742e-12,2.2903947644148038e-12,1.3884030234341393e-11,3.9409277510037434e-18,6.7190460423170172e-19
3.3978769578564614e-07,0.11225382528018778,0.0,0.0,0.0,0.0,0.99984837599047982,0.00013209247602530429,1.3951537833974333e-06,3.7886010364043053e-06,3.1559098284923906e-06,6.98324076004344e-06,4.2086050000009675e-06,1.965862530604915e-12,2.8531084545331283e-12,1.8267584269718979e-11,5.4820288747065847e-18,9.7689021063439746e-19
3.5870707786085393e-07,0.11225435955376752,0.0,0.0,0.0,0.0,0.99983874427957542,0.00013912380195294196,1.5196062573842863e-06,4.2230318349035962e-06,3.4878897956879081e-06,7.9984818250542662e-06,4.9028791751024813e-06,2.3731740480454287e-12,3.5144667006570175e-12,2.369587962818425e-11,7.4939997367659047e-18,1.3928908177168145e-18
3.776264599360617e-07,0.11225490262172735,0.0,0.0,0.0,0.0,0.99982894936384392,0.00014611560013910325,1.6485293849224988e-06,4.6813592236523405e-06,3.8349888542998447e-06,9.1019802346253724e-06,5.6681408486518164e-06,2.8380930133105823e-12,4.2856465156288802e-12,3.0346976726405525e-11,1.0085175348543944e-17,1.9515304421425774e-18
3.965458420112695e-07,0.11225545476848901,0.0,0.0,0.0,0.0,0.99981898605134156,0.00015306710213962822,1.7818468942923851e-06,5.1636621154740845e-06,4.1969502011394639e-06,1.0296817543316417e-05,6.5075228023490956e-06,3.3653301903289604e-12,5.1784600922198831e-12,3.8418569719319682e-11,1.3381503033197611e-17,2.6912071209432294e-18
4.154652240864773e-07,0.11225601627238507,0.0,0.0,0.0,0.0,0.99980884925414526,0.00015997755024368059,1.919480336290234e-06,5.670023783289761e-06,4.5735097069649219e-06,1.1586020270736455e-05,7.4241032196630944e-06,3.9597085197464263e-12,6.2053509728522823e-12,4.8129064841505858e-11,1.752831007741567e-17,3.6581080454339452e-18
4.3438460616168507e-07,0.11225658740554069,0.0,0.0,0.0,0.0,0.99979853399077456,0.00016684619805983696,2.0613491826840578e-06,6.2005315068303971e-06,4.9643962354350068e-06,1.2972558331795154e-05,8.4209041845993318e-06,4.6261544054363951e-12,7.3793883407008149e-12,5.9718650138464268e-11,2.2692136637431197e-17,4.9073133250241597e-18
4.5330398823689286e-07,0.11225716843376031,0.0,0.0,0.0,0.0,0.99978803538847749,0.00017367231109289224,2.2073709253750752e-06,6.7552762160686915e-06,5.3693319695413428e-06,1.4459343536304809e-05,9.5008902480460635e-06,5.3696889043066194e-12,8.7142594778703415e-12,7.3450353113093974e-11,2.9062627698865671e-17,6.5039882113491569e-18
4.7222337031210064e-07,0.11225775961642341,0.0,0.0,0.0,0.0,0.9997773486853847,0.00018045516731029061,2.3574611767006204e-06,7.3343521322157173e-06,5.788032744123614e-06,1.6049228158368326e-05,1.0666967062619333e-05,6.1954188386652802e-12,1.0224260382602481e-11,8.9611082965344105e-11,3.6854478967886369e-17,8.5246650769973009e-18
4.911427523873084e-07,0.11225836120638796,0.0,0.0,0.0,0.0,0.99976646923253232,0.00018719405769713224,2.5115337716068019e-06,7.9378564070236329e-06,6.2202083829251009e-06,1.7745003576136742e-05,1.192198008734934e-05,7.1085278519248882e-12,1.1924284562727557e-11,1.0851265429994227e-10,4.6309430358731556e-17,1.1058616064100838e-17
5.100621344625162e-07,0.11225897344990182,0.0,0.0,0.0,0.0,0.99975539249574541,0.00019388828679871544,2.6695008713765052e-06,8.5658887610994093e-06,6.6655630397371749e-06,1.9549398983452819e-05,1.3268713363434732e-05,8.1142674257282409e-12,1.382981006986886e-11,1.3049278925067417e-10,5.7698300235635875e-17,1.420931562406157e-17
5.289815165377239e-07,0.11225959658652189,0.0,0.0,0.0,0.0,0.99974411405738894,0.00020053717324959773,2.831273068134381e-06,9.2185511219672652e-06,7.1237955435870048e-06,2.1465080174977041e-05,1.4709888361920102e-05,9.2179478765368001e-12,1.59568848375112e-11,1.5591609499544729e-10,7.1323053628581523e-17,1.809599120901542e-17
5.479008986129317e-07,0.1122602308490402,0.0,0.0,0.0,0.0,0.99973262961798015,0.00020714005028819564,2.9967594898418772e-06,9.895947262639172e-06,7.5945997473810091e-06,2.3494648405681665e-05,1.6248162903946989e-05,1.042492935046741e-11,1.832211036414083e-11,1.8517501370203799e-10,8.7518897310696424e-17,2.2855260336330465e-17
5.668202806881395e-07,0.11226087646341834,0.0,0.0,0.0,0.0,0.99972093499766423,0.00021369626625598756,3.1658679059098036e-06,1.0598182441435722e-05,8.0776648790093427e-06,2.5640639325124781e-05,1.7886130154174687e-05,1.1740612835108558e-11,2.0942623789834467e-11,2.1869074205034797e-10,1.0665639427615722e-16,2.8642852027252053e-17
5.857396627633473e-07,0.1122615336487294,0.0,0.0,0.0,0.0,0.99970902613755264,0.00022020518508042317,3.3385048333795114e-06,1.1325363043772566e-05,8.5726758941204897e-06,2.7905521987000229e-05,1.9626317687874893e-05,1.3170431206771338e-11,2.3836078438620297e-11,2.5691411759784723e-10,1.291435899724163e-16,3.5635409815237133e-17
6.046590448385551e-07,0.11226220261710758,0.0,0.0,0.0,0.0,0.9996968991009253,0.00022666618674067757,3.5145756433282486e-06,1.2077596226612018e-05,9.0793138300809332e-06,3.0291697934589749e-05,2.1471186632041783e-05,1.4719840331115336e-11,2.702062290517191e-11,3.0032646938061618e-10,1.5542814250885776e-16,4.4032372637401736e-17
