Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40)
7.159676838025751e-07,0.1122663874372995,0.0,0.0,0.0,0.0,0.99962093895588522,0.00026367680348783054,4.6148860541134288e-06,1.7016206746709292e-05,1.2278280647545561e-05,4.6905903416743133e-05,3.4567952259567115e-05,2.4491738704339373e-11,5.2577927184163459e-11,6.8919689261405272e-10,3.7665615078914173e-16,7.0399722166150092e-17,2.8315682385296298e-19,4.6839471604227482e-16,4.1293427981623643e-17,2.4497222959431438e-10,2.3117621863153613e-13,1.2409745417480955e-14,2.3216626745718208e-16,1.8516120746977709e-14
7.366802478485737e-07,0.11226721497473756,0.0,0.0,0.0,0.0,0.99960589967216695,0.00027036944393562346,4.8307789810124076e-06,1.8033043269900746e-05,1.2911310373025057e-05,5.0504630322230144e-05,3.7449962978292186e-05,2.7044962221532357e-11,5.8844633588633711e-11,7.9330064457235395e-10,4.448079766687602e-16,8.4978830637434559e-17,3.4179594565639973e-19,5.8241977736451397e-16,5.0452906775827679e-17,2.7848747494839231e-10,2.5607218875117564e-13,1.5128260333940193e-14,2.764756405596128e-16,2.2591229551358137e-14
7.573928118945723e-07,0.11226805836141088,0.0,0.0,0.0,0.0,0.9995905666056879,0.00027699946996191492,5.0498492422145509e-06,1.9080915164049164e-05,1.3555110112762809e-05,5.4268697991376234e-05,4.0478031017646447e-05,2.9778266952881189e-11,6.5649992578956425e-11,9.0961374659814795e-10,5.228202469663238e-16,1.0203623540035108e-16,4.1040311552280825e-19,7.1985848381086545e-16,6.1290529885186641e-17,3.1545001123524455e-10,2.8285849588740457e-13,1.834070980631058e-14,3.2759676322983984e-16,2.741150680962345e-14
7.781053759405708e-07,0.11226891779216493,0.0,0.0,0.0,0.0,0.99957493607871595,0.00028356628130523547,5.2719653776421227e-06,2.0159952086654254e-05,1.4209235968959678e-05,5.8200420687621103e-05,4.3654564502031354e-05,3.2698039375495931e-11,7.3022055203017304e-11,1.0391670605178537e-09,6.1176984185424754e-16,1.2190338076959404e-16,4.9031144930813245e-19,8.8466106434138986e-16,7.4050831035887362e-17,3.5609994617510555e-10,3.1162183038013612e-13,2.2119082495460029e-14,3.8632871967009733e-16,3.3086424414370055e-14
7.988179399865694e-07,0.1122697934517339,0.0,0.0,0.0,0.0,0.99955900459568559,0.00029006930589168715,5.4969957773018769e-06,2.1270280082266307e-05,1.4873243438140121e-05,6.2302008575512751e-05,4.6981869609005183e-05,3.5810586641412526e-11,8.0989186512246824e-11,1.183043764231603e-09,7.1281213278432721e-16,1.4494386639351265e-16,5.8298339630626544e-19,1.0813025407050012e-15,8.9004805545210382e-17,4.0068580194984156e-10,3.4245039379702292e-13,2.6543315787032391e-14,4.5353454260946063e-16,3.973764917839593e-14
8.19530504032568e-07,0.11227068551478472,0.0,0.0,0.0,0.0,0.99954276884281912,0.00029650800019902506,5.7248088330663608e-06,2.2412021135632261e-05,1.5546687924526649e-05,6.6575567596317242e-05,5.0462150488271501e-05,3.9122126111322182e-11,8.9580016288465925e-11,1.3423798450835116e-09,8.2718338521035247e-16,1.7155526412040795e-16,6.9001804696228268e-19,1.3148333305115648e-15,1.0645171383296784e-16,4.4946441029760471e-10,3.7543388610686803e-13,3.1701884255089718e-14,5.301435998329107e-16,4.7499952131887448e-14
8.402430680785665e-07,0.11227159414597081,0.0,0.0,0.0,0.0,0.99952622568754923,0.00030288184958015819,5.9552730873074398e-06,2.3585292741226139e-05,1.6229125243460117e-05,7.1023099465381773e-05,5.4097509297419979e-05,4.2638775258091826e-11,9.8823389144598356e-11,1.5183644976576552e-09,9.5620302274912472e-16,2.0217093018486893e-16,8.1315842176308978e-19,1.590932688951375e-15,1.267209140731137e-16,5.0270079383052652e-10,4.1066349255007545e-13,3.7692406607729193e-14,6.1715388297473962e-16,5.6522145884607112e-14
8.609556321245651e-07,0.112272519499997,0.0,0.0,0.0,0.0,0.99950937217774383,0.00030919036854575651,6.1882573781294697e-06,2.4790207489877091e-05,1.6920112114022561e-05,7.5646501788945221e-05,5.7889946352050802e-05,4.6366541957830195e-11,1.0874831417732634e-10,1.7122404250112451e-09,1.1012757419937974e-15,2.3726180474947602e-16,9.5429870927036462e-19,1.9159649803978896e-15,1.5017371773274809e-16,5.6066803404009839e-10,4.4823186995494802e-13,4.4622270047837451e-14,7.1563418779566802e-16,6.6968048233865971e-14
8.816681961705636e-07,0.11227346172169375,0.0,0.0,0.0,0.0,0.99949220554074314,0.00031543310100577823,6.4236309809833366e-06,2.6026872673142914e-05,1.7619206640049468e-05,8.0447568297865944e-05,6.1841360387726002e-05,5.0311315184765144e-11,1.1938391434929431e-10,1.9253040427013863e-09,1.2638934678933362e-15,2.7733819084234569e-16,1.1154914212813815e-18,2.2970387586021461e-15,1.7720526150084482e-16,6.2364712647944026e-10,4.8823313225548289e-13,5.2609270894912792e-14,8.2672617570718848e-16,7.9017470053917004e-14
9.023807602165622e-07,0.11227442094610138,0.0,0.0,0.0,0.0,0.99947472318221064,0.00032160962046983685,6.6612637464594574e-06,2.7295389906009879e-05,1.8325968778766201e-05,8.5427989195536186e-05,6.5953548931008691e-05,5.4478856124644855e-11,1.3075937577743369e-10,2.1589055853032386e-09,1.4456371403694751e-15,3.2295150467980558e-16,1.2989544328974197e-18,2.7420686216186746e-15,2.0824638892626847e-16,6.9192682363433094e-10,5.3076283497495956e-13,6.1782270232203742e-14,9.5164630688563026e-16,9.2867225366863072e-14
9.230933242625608e-07,0.11227539729856292,0.0,0.0,0.0,0.0,0.99945692268480613,0.0003277195302064455,6.9010262340624633e-06,2.8595854768433913e-05,1.9039960796345724e-05,9.0589351617076543e-05,7.0228208776679395e-05,5.8874789719756881e-11,1.4290389709982394e-10,2.4144491154565759e-09,1.6481783236363737e-15,3.7469598934445524e-16,1.5070778752028929e-18,3.2598397950099268e-15,2.4376553494021231e-16,7.6580346601532151e-10,5.7591795844932478e-13,7.2281863267996618e-14,1.0916876359491847e-15,1.0873216137043905e-13
9.438058883085593e-07,0.11227639089482638,0.0,0.0,0.0,0.0,0.99943880180668898,0.00033376246336128666,7.1427898417821201e-06,2.9928356466170863e-05,1.9760747709741826e-05,9.5933140196736102e-05,7.4666936568064022e-05,6.3504596657030224e-11,1.5584663908800185e-10,2.6933924358098381e-09,1.8732806305142504e-15,4.3321038390409419e-16,1.7424308487217735e-18,3.8600753843032759e-15,2.842706063220249e-16,8.455808020215366e-10,6.2379688957575537e-13,8.4261061030914024e-14,1.2482214618559814e-15,1.2684620608452401e-13
9.645184523545579e-07,0.11227740184115483,0.0,0.0,0.0,0.0,0.99942035847985511,0.00033973808303475872,7.3864269312964544e-06,3.1292977511276003e-05,2.0487897714199786e-05,0.00010146073774025732,7.9271229477261799e-05,6.8373605809083399e-11,1.6961667466682618e-10,2.9972469045516767e-09,2.1228009548922407e-15,4.9917954024658514e-16,2.0077679265804436e-18,4.5535062252550577e-15,3.3031085109664892e-16,9.31569797143094e-10,6.7449940188522576e-13,9.7885982956661784e-14,1.4226988244031412e-15,1.4746343117621068e-13
9.852310164005566e-07,0.11227843023444495,0.0,0.0,0.0,0.0,0.99940159080831481,0.00034564608231916322,7.63181094866318e-06,3.2689793422586697e-05,2.1220982595898039e-05,0.00010717342599881783,8.4042485981932207e-05,7.3486987136487188e-11,1.8424293949925478e-10,3.3275771555301517e-09,2.398690506392395e-15,5.733359800869161e-16,2.3060354170348965e-18,5.3519432483234577e-15,3.8247870983590608e-16,1.0240884330834948e-09,7.2812663375290305e-13,1.1333655886807938e-13,1.6166518404585877e-15,1.7085912743318688e-13
9.999999999999997e-07,0.11227947616235287,0.0,0.0,0.0,0.0,0.9993880095701505,0.00034981729725329169,7.8077783469242189e-06,3.3705486217780749e-05,2.1747095051687015e-05,0.00011136052657995494,8.7547298405536074e-05,7.728507482936062e-11,1.9521094001338023e-10,3.5801784812031778e-09,2.6126432412063076e-15,6.3164287279616572e-16,2.5405538460321711e-18,5.9925091801728017e-15,4.2376933926809574e-16,1.0942253818924812e-09,7.6820803457983443e-13,1.2557530987734049e-13,1.7677318948510192e-15,1.8940167637154201e-13
1.0059435804465552e-06,0.11227947616235287,0.0,0.0,0.0,0.0,0.9993824970661207,0.00035148618429599142,7.8788165403692633e-06,3.4118872446435843e-05,2.1959578129230159e-05,0.00011307238654102616,8.8982006735179047e-05,7.8849745057905738e-11,1.9975418328732108e-10,3.6860007242597086e-09,2.7029956422012899e-15,6.5646138480854944e-16,2.6403773558480529e-18,6.2683522619067018e-15,4.4141164186279796e-16,1.1234614973956864e-09,7.8478106457606998e-13,1.308072388019536e-13,1.8316948738384606e-15,1.9733089027760468e-13
1.0266561444925539e-06,0.11228053970342729,0.0,0.0,0.0,0.0,0.99936307569525129,0.00035725814199387239,8.1273196646217047e-06,3.5580275297779251e-05,2.2703264458295126e-05,0.00011915870171933169,9.4090995524960918e-05,8.4466712293183242e-11,2.1617892193342332e-10,4.074187581404472e-09,3.0378584919597509e-15,7.4938801109108081e-16,3.0141412001691133e-18,7.3169310474108474e-15,5.0779391941893048e-16,1.2300203642357365e-09,8.4456648876604869e-13,1.5050770909506451e-13,2.0695255335459822e-15,2.2719971264788243e-13
1.0473687085385526e-06,0.11228162092724957,0.0,0.0,0.0,0.0,0.99934332530335679,0.00036296173830783465,8.3771976977791098e-06,3.7074054921856001e-05,2.3451626462217279e-05,0.0001254333557271,9.9370560319365212e-05,9.0342544182879181e-11,2.3354539069873526e-10,4.4938595756006488e-09,3.405517372533696e-15,8.5300002562916711e-16,3.4308831969864383e-18,8.5131886481681625e-15,5.8235838295636713e-16,1.3441027668462135e-09,9.0758798741841843e-13,1.726636131084175e-13,2.3319254959051024e-15,2.6081108252414869e-13
1.0680812725845512e-06,0.11228271989457979,0.0,0.0,0.0,0.0,0.99932324466137312,0.00036859678588062371,8.6283295358414274e-06,3.8600256276438367e-05,2.4204254103970555e-05,0.00013189723574250951,0.00010482171439399851,9.6481713486229649e-11,2.5188149848827038e-10,4.9467897877402366e-09,3.8083069904268017e-15,9.6823475261476969e-16,3.8943734007019083e-18,9.8740267237247194e-15,6.6588815086206147e-16,1.4660525623875069e-09,9.7395189754449556e-13,1.9751727494260358e-13,2.6207611469508911e-15,2.9853608233435696e-13
1.08879383663055e-06,0.11228383665750925,0.0,0.0,0.0,0.0,0.99930283270101716,0.00037416312694690573,8.8805956909310912e-06,4.0158916134667312e-05,2.4960742762435211e-05,0.00013855113315534444,0.00011044537753768005,1.0288850565801622e-10,2.7121478338438226e-10,5.4348017990826493e-09,4.2486584305296114e-15,1.0960838280397331e-15,4.4086003159231546e-18,1.141782283110077e-14,7.5921827710931689e-16,1.5962194897395027e-09,1.0437657787661861e-12,2.2532842447876692e-13,2.937984042273031e-15,3.4077248745251496e-13
1.1095064006765486e-06,0.11228497125961798,0.0,0.0,0.0,0.0,0.99928208851216305,0.00037966063314126471,9.1338783827129964e-06,4.1750062908410501e-05,2.5720693547469246e-05,0.00014539574487269145,0.00011624237733256484,1.0956701460336635e-10,2.9157236954213534e-10,5.9597688757900804e-09,4.7290989308218428e-15,1.2375942553076308e-15,4.9777751433072405e-18,1.3164515485334338e-14,8.6323735054881752e-16,1.7349589208982052e-09,1.1171383773957068e-12,2.5637492206873249e-13,3.2856311823409395e-15,3.8794586098792617e-13
1.1302189647225472e-06,0.11228612373613805,0.0,0.0,0.0,0.0,0.99926101134011158,0.00038508920527097185,9.388061624715258e-06,4.3373716492022782e-05,2.6483713597829316e-05,0.00015243167469949069,0.00012221345050477851,1.1652113890809545e-10,3.1298092555138528e-10,6.5236130726951312e-09,5.2522514435506809e-15,1.3938693571184318e-15,5.6063356081983864e-18,1.5135690843005467e-14,9.788890298018267e-16,1.8826316065921487e-09,1.1941795878412623e-12,2.9095348119438157e-13,3.6658251021639566e-15,4.4051064206469056e-13
1.150931528768546e-06,0.11228729411412085,0.0,0.0,0.0,0.0,0.99923960058275818,0.0003904487730545886,9.6430313055281676e-06,4.5029888126335426e-05,2.7249416361826834e-05,0.00015965943478985295,0.0001283592443416146,1.2375457854084933e-10,3.3546662436182524e-10,7.1283042593049783e-09,5.8208339842952913e-15,1.5660696190808584e-15,6.2989493537784792e-18,1.7354670844566541e-14,1.1071735080021774e-15,2.0396034167418561e-09,1.275000411299507e-12,3.2938038742023107e-13,4.0807737749550574e-15,4.9895122480372203e-13
1.1716440928145446e-06,0.11228848241260944,0.0,0.0,0.0,0.0,0.99921785578766842,0.00039573929482751092,9.8986752648729664e-06,4.6718580282646535e-05,2.8017421860653631e-05,0.00016707944716501982,0.00013468031817132168,1.3127083202200253e-10,3.5905510485855673e-10,7.775859071224879e-09,6.437658771190358e-15,1.755413421008611e-15,7.0605168824654117e-18,1.9846602644209404e-14,1.2491489019480835e-15,2.2062450763821286e-09,1.359712911715204e-12,3.7199221197419629e-13,4.5327703302661976e-15,5.6378302524488118e-13
1.1923566568605432e-06,0.11228968864281438,0.0,0.0,0.0,0.0,0.999195776649066,0.00040096075721563786,1.015488336454592e-05,4.8439786566436754e-05,2.878735693436071e-05,0.00017469204529382791,0.00014117714490149738,1.3907319405302857e-10,3.8377143516687613e-10,8.4683397903450909e-09,7.1056311574141929e-15,1.9631776523780075e-15,7.8961740313913947e-18,2.2638549149703842e-14,1.4059325605636692e-15,2.3829318976617841e-09,1.4484301690078225e-12,4.1914651830951632e-13,5.0241925878422442e-15,6.3555353348415553e-13
1.213069220906542e-06,0.11229091280829304,0.0,0.0,0.0,0.0,0.9991733630047408,0.00040611317477839054,1.0411547554255933e-05,5.019349164048656e-05,2.9558855470519822e-05,0.00018249747573153278,0.00014785011261210919,1.4716475359888136e-10,4.0964007775601036e-10,9.207853157279311e-09,7.8277483608450465e-15,2.1906982089664701e-15,8.8112939699727924e-18,2.5759580489168916e-14,1.5787022879305082e-15,2.5700435085286294e-09,1.5412662295836911e-12,4.712225600255459e-13,5.557502409193839e-15,7.1484334834967191e-13
1.2337817849525406e-06,0.11229215490513254,0.0,0.0,0.0,0.0,0.99915061483288714,0.00041119658962236001,1.066856193238666e-05,5.1979671167027207e-05,3.0331558615643029e-05,0.00019049589981285034,0.00015469952619917026,1.5554839241481249e-10,4.3668485640264339e-10,9.9965491196689408e-09,8.6070979955502322e-15,2.4393703682407514e-15,9.8114887097932521e-18,2.924086621711681e-14,1.7686974765308232e-15,2.7679635786989535e-09,1.638336054170702e-12,5.2862196855629327e-13,6.135244869615124e-15,8.022671920002052e-13
1.2544943489985392e-06,0.11229341492213503,0.0,0.0,0.0,0.0,0.99912753224887441,0.00041621107098690384,1.0925822801726446e-05,5.3798291768515973e-05,3.1105114969477733e-05,0.00019868739539509225,0.00016172560906512246,1.6422678400801266e-10,4.6492892506629468e-10,1.0836619520076437e-08,9.4468564104934764e-15,2.7106490416130834e-15,1.0902610119230982e-17,3.3115768068353712e-14,1.9772201467437177e-15,2.9770795435008536e-09,1.7397554630303111e-12,5.9176942907290262e-13,6.7600472540664363e-15,8.9847490190020472e-13
1.275206913044538e-06,0.11229469284100548,0.0,0.0,0.0,0.0,0.99910411550196099,0.00042115671480304797,1.1183228720220912e-05,5.5649311006587293e-05,3.1879180762335673e-05,0.00020707195864729636,0.00016892850485200855,1.7320239302349354e-10,4.9439473871991164e-10,1.1730296727282366e-08,1.0350286841522667e-14,3.0060489022335242e-15,1.2090750437473822e-17,3.7419933065436346e-14,2.2056358890494392e-15,3.1977823261692976e-09,1.8456410786185699e-12,6.6111334308941309e-13,7.434617881001345e-15,1.0041523977055671e-12
1.2959194770905366e-06,0.11229598863654175,0.0,0.0,0.0,0.0,0.9990803649719564,0.00042603364322708133,1.1440680546813789e-05,5.7532677378696324e-05,3.2653420015653788e-05,0.00021564950588128941,0.00017630827921355459,1.8247747504272871e-10,5.2510402617046472e-10,1.267985221487546e-08,1.1320737383330388e-14,3.3271443875373493e-15,1.3382242284780043e-17,4.2191386783366335e-14,2.4553747058206148e-15,3.4304660591580127e-09,1.9561102657840556e-12,7.3712647630971317e-13,8.1617447588385363e-15,1.1200226206838433e-12
1.3166320411365352e-06,0.11229730227682613,0.0,0.0,0.0,0.0,0.999056281165838,0.00043084200415025595,1.1698081482451798e-05,5.9448330331937799e-05,3.3427504686020985e-05,0.00022441987542066641,0.00018386492162233666,1.920540767827492e-10,5.5707776489592866e-10,1.3687595091082692e-08,1.2361638788661649e-14,3.6755695763114213e-15,1.4783658168035368e-17,4.7470626574053279e-14,2.7279317500114363e-15,3.6755278050193114e-09,2.0712810696057148e-12,8.203065903072836e-13,8.9442940803603084e-15,1.2468464433905206e-12
1.337344605182534e-06,0.11229863372341808,0.0,0.0,0.0,0.0,0.99903186471432948,0.000435581970686029,1.1955337106339024e-05,6.1396200293494158e-05,3.4201114792939999e-05,0.00023338282950372555,0.0001915983472082582,2.0193403668264334e-10,5.9033615791689949e-10,1.4755870583827837e-08,1.3476502102575006e-14,4.0530179405775362e-15,1.6301809482804707e-17,5.3300714552786859e-14,3.0248679584937073e-15,3.9333672773877284e-09,2.1912721509878502e-12,9.1117705668766324e-13,9.7852085608589052e-15,1.3854235474288581e-12
1.378769733274531e-06,0.11230134985031655,0.0,0.0,0.0,0.0,0.998982036995964,0.00044485753588613787,1.2469046799772113e-05,6.5388268185725775e-05,3.5745672323558843e-05,0.00025188517151829239,0.00020759484799849414,2.2261034954877334e-10,6.6078372390019401e-10,1.7083571458067829e-08,1.5942544689644309e-14,4.9020526260162165e-15,1.9716748683573976e-17,6.6799060591014914e-14,3.6984533466170593e-15,4.4889898445600399e-09,2.4461924676666722e-12,1.1182140842790981e-12,1.1654275359238918e-14,1.7012353073532702e-12
1.4160523485573284e-06,0.11230385474978426,0.0,0.0,0.0,0.0,0.99893606314065186,0.0004529738695413034,1.2929991036151314e-05,6.9090430813973015e-05,3.7131109735782013e-05,0.00026919204433996905,0.00022259399011684364,2.422707358590085e-10,7.2876616557542564e-10,1.9409734838741548e-08,1.8451707346021027e-14,5.7836324795106822e-15,2.3262589515194893e-17,8.1319240609505325e-14,4.4050794116635446e-15,5.0368043713740256e-09,2.6933067267654959e-12,1.3366438157008592e-12,1.3567065547857953e-14,2.0345081192250851e-12
1.4533349638401258e-06,0.11230641646628228,0.0,0.0,0.0,0.0,0.99888902661179069,0.00046087239199819381,1.3389107586637743e-05,7.2895488831471083e-05,3.8510411906106163e-05,0.00028711592279237198,0.0002381613915521713,2.6293321263709054e-10,8.0118767107475708e-10,2.1969979587795646e-08,2.125849856466227e-14,6.7882467489052248e-15,2.7303292753323781e-17,9.8420797932116228e-14,5.2180204323497668e-15,5.6323269687137301e-09,2.9579050181564232e-12,1.5893609857516768e-12,1.5718015445199716e-14,2.4201572059286257e-12
1.4906175791229232e-06,0.1123090345654909,0.0,0.0,0.0,0.0,0.99884093510261229,0.00046855495031783851,1.3845934914210582e-05,7.6802719919254447e-05,3.9882015430074877e-05,0.00030565292903746594,0.00025429411984640712,2.8460117846167863e-10,8.7813576489486595e-10,2.4779076537883148e-08,2.4385932845814382e-14,7.9278416317600902e-15,3.1886907787533022e-17,1.1845960793443647e-13,6.1488022026840508e-15,6.2779483223457864e-09,3.2406924439931374e-12,1.880417405025881e-12,1.8126783007885601e-14,2.8643519307134265e-12
1.5279001944057206e-06,0.1123117085600077,0.0,0.0,0.0,0.0,0.99879179732586354,0.00047602360924988866,1.4300037807320582e-05,8.0811314603182653e-05,4.1244446467681327e-05,0.00032479854592263279,0.00027098861567459892,3.0727600974204249e-10,9.5968869945890086e-10,2.7852043763808318e-08,2.7857632050855308e-14,9.2149255971131707e-15,3.7063745550521271e-17,1.4182558733235831e-13,7.20965368097195e-15,6.9760652752775791e-09,3.5423748289804468e-12,2.2141753108425589e-12,2.0813650911984514e-14,3.3737258940884262e-12
1.565182809688518e-06,0.11231443791316931,0.0,0.0,0.0,0.0,0.99874162294766444,0.00048328063898861375,1.4751007357675785e-05,8.4920379109359702e-05,4.2596320722456612e-05,0.00034454765553708068,0.00028824072990004366,3.3095712456066579e-10,1.0459153535190896e-09,3.1204113785892348e-08,3.1697760321687278e-14,1.0662545154912877e-14,4.2886281059172529e-17,1.6894424795025552e-13,8.4135005955097641e-15,7.7290759759516497e-09,3.8636572533975835e-12,2.595315066939397e-12,2.3799474770516403e-14,3.955386642546506e-12
1.6024654249713154e-06,0.11231722204250609,0.0,0.0,0.0,0.0,0.99869042252200035,0.0004903285026634155,1.5198460818716379e-05,8.9128938563314759e-05,4.3936343004631196e-05,0.0003648945776912754,0.00030604576052886858,3.556420561330696e-10,1.1368752002216567e-09,3.485070060314132e-08,3.5930956286155812e-14,1.2284257200960422e-14,4.9409042181934997e-17,2.0027817806253457e-13,9.7739555417772989e-15,8.5393751822577468e-09,4.2052425636420034e-12,3.0288419265204151e-12,2.7105628354979205e-14,4.6169237659285524e-12
1.6397480402541128e-06,0.11232006032328747,0.0,0.0,0.0,0.0,0.99863820742606668,0.00049716984365869368,1.5642041356927184e-05,9.3435940479962438e-05,4.5263306422106002e-05,0.00038583310815551382,0.00032439848941136066,3.8132652998180799e-10,1.232618329043091e-09,3.8807366798723656e-08,4.0582265317027646e-14,1.4094098896946951e-14,5.6688488491987995e-17,2.3632844294158047e-13,1.1305304595372221e-14,9.409349738873931e-09,4.5678298980530498e-12,3.5200918444642291e-12,3.0753947713858791e-14,5.36641537272621e-12
1.6770306555369102e-06,0.1123229520919339,0.0,0.0,0.0,0.0,0.99858498979669263,0.00050380747282141873,1.6081417700922361e-05,9.7840258516688659e-05,4.6576091217340094e-05,0.00040735655651468258,0.00034329321855468145,4.0800454719768671e-10,1.3331855191624597e-09,4.3089790880635906e-08,4.5677069923622769e-14,1.6106554743807316e-14,6.4782878831328171e-17,2.7763589651250326e-13,1.302249066182495e-14,1.0341374243540183e-08,4.952113215609877e-12,4.0747363087969785e-12,3.4766673749949185e-14,6.212432900600345e-12
1.7143132708197076e-06,0.11232589664935205,0.0,0.0,0.0,0.0,0.99853078246806837,0.00051024435564307432,1.6516283700412401e-05,0.00010234069643964834,4.7873663290779371e-05,0.00042945778347501756,0.00036272380589390105,4.3566847526959309e-10,1.4386083670542205e-09,4.7713735058429674e-08,5.1241018621402785e-14,1.8336521275516997e-14,7.3752129304007845e-17,3.2478239723909006e-13,1.494109389620082e-14,1.1337806916081693e-08,5.3587798261994343e-12,4.698786189580435e-12,3.9166393042017469e-14,7.1640442700006846e-12
1.751595886102505e-06,0.11232889326419027,0.0,0.0,0.0,0.0,0.99847559891098125,0.00051648359948659685,1.6946357804704522e-05,0.00010693599226312651,4.9155072442656006e-05,0.00045212923748025026,0.00038268370038809185,4.6430913970598249e-10,1.5489094628114205e-09,5.2695013634138234e-08,5.7299957068387785e-14,2.0799270174933994e-14,8.3657664922567449e-17,3.7839192184979509e-13,1.7077309405120064e-14,1.2400985682539609e-08,5.7885089722606684e-12,5.3985946012326899e-12,4.3975978761357804e-14,8.2308153886098014e-12
1.7888785013853023e-06,0.11233194117597936,0.0,0.0,0.0,0.0,0.99841945317372116,0.00052252844092469017,1.7371382470220022e-05,0.00011162482252260394,5.0419450366225432e-05,0.00047536299051816793,0.00040316597633071878,4.9391591783249688e-10,1.6641026060397348e-09,5.8049462171076642e-08,6.3879859280856275e-14,2.3510409711854397e-14,9.4562264506050271e-17,4.3913157189928956e-13,1.9447922448250589e-14,1.3533224483439189e-08,6.2419704533294643e-12,6.1808587860098851e-12,4.9218532007573913e-14,9.4228100300932103e-12
1.8261611166680997e-06,0.11233503959817435,0.0,0.0,0.0,0.0,0.99836235982478738,0.00052838223324499318,1.7791123505117245e-05,0.00011640580664798217,5.1666008420993967e-05,0.00049915077301873286,0.00042416336678228767,5.2447683853789459e-10,1.7841930592726748e-09,6.379290757174327e-08,7.1006758165404488e-14,2.6485844757692477e-14,1.0652989985308274e-16,5.0771246912085255e-13,2.2070281373323704e-14,1.4736809812702128e-08,6.719823276695441e-12,7.0526210318346881e-12,5.491732289955601e-14,1.075058811810332e-11
1.8634437319508971e-06,0.11233818772107523,0.0,0.0,0.0,0.0,0.99830433389750661,0.00053404843417452301,1.8205369359413127e-05,0.00012127751140385836,5.2894035214926873e-05,0.0005234840077554437,0.00044566829604342375,5.5597868060183231e-10,1.9091778371879562e-09,6.9941139182221264e-08,7.8706680162584956e-14,2.9741736354780168e-14,1.1962557312343797e-16,5.8489053656526607e-13,2.4962268561047955e-14,1.6013997492479692e-08,7.2227143843632985e-12,8.0212686431743583e-12,6.109573261777217e-14,1.2225202459925924e-11
1.9007263472336945e-06,0.11234138471463599,0.0,0.0,0.0,0.0,0.99824539083667052,0.00053953059387178268,1.8613930368922178e-05,0.000126238455365094,5.4102894024058003e-05,0.00054835384266977392,0.00046767291109425362,5.8840706934565217e-10,2.0390460251901716e-09,7.6509881032811509e-08,8.7005581871093779e-14,3.3294460854378859e-14,1.3391515248485298e-16,6.7146716364817369e-13,2.8142269706559709e-14,1.7367009686906837e-08,7.7512774600037283e-12,9.0945329913473117e-12,6.7777197361058338e-14,1.3858193985393088e-11
1.938008962516492e-06,0.11234462973115172,0.0,0.0,0.0,0.0,0.99818554644726787,0.00054483234323084184,1.901663796107903e-05,0.00013128711339736431,5.5292020077519568e-05,0.0005737511825495053,0.00049016911193628559,6.2174657787266022e-10,2.1737791215712041e-09,8.3514765310398782e-08,9.592928626680888e-14,3.7160568481045652e-14,1.4946520545275995e-16,7.6828975410580115e-13,3.1629141725676066e-14,1.8798032155550736e-08,8.3061317806863971e-12,1.0280487678207847e-11,7.4985153522321882e-14,1.5661585556464339e-11
1.9752915777992893e-06,0.1123479219078254,0.0,0.0,0.0,0.0,0.99812481684537835,0.00054995738253582702,1.9413343830128359e-05,0.00013642192111517536,5.6460917734241593e-05,0.00059966671950504647,0.00051314858078538349,6.5598082570833099e-10,2.3133514008042306e-09,9.0971307138636466e-08,1.0550342436116336e-13,4.1356742256697635e-14,1.6634283367648471e-16,8.7625215651840492e-13,3.5442179504059838e-14,2.0309211746619568e-08,8.8878811578547998e-12,1.1587545849730687e-11,8.2742984469866181e-14,1.7647874420110815e-11
2.0125741930820867e-06,0.1123512603692102,0.0,0.0,0.0,0.0,0.99806321841126933,0.00055490947049850162,1.9803919088665804e-05,0.00014164127929261672,5.7609157575680216e-05,0.00062609096220062402,0.00053660281007652318,6.9109257211991172e-10,2.4577302945689939e-09,9.8894880726957743e-08,1.1575338068640242e-13,4.5899757750635077e-14,1.846155110475121e-16,9.9629497823876615e-13,3.9601081776286498e-14,2.1902654128089722e-08,9.4971129863689814e-12,1.3024456700214241e-11,9.10739701197362e-14,1.983002338349444e-11
2.049856808364884e-06,0.11235464422952823,0.0,0.0,0.0,0.0,0.99800076774472424,0.00055969241370641893,2.0188253402045895e-05,0.00014694355820465323,5.8736373437176555e-05,0.00065301426380789777,0.00056052312925102183,7.2706381284121588e-10,2.6068767853648835e-09,1.0730069693691263e-07,1.2670423809328911e-13,5.0806443209560884e-14,2.0435092333661511e-16,1.1294057845683262e-12,4.4125916458664683e-14,2.3580421752674329e-08,1.0134397351714752e-11,1.460030121316034e-11,1.0000123893567001e-13,2.2221450795816734e-11
