Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28)
2.709235157970424e-08,0.11224599016958142,0.0,0.0,0.0,0.0,0.99998897554951938,1.0878212350670441e-05,4.5009077940512977e-08,2.4210582831764738e-08,4.9420332777419864e-08,2.0954526747364353e-08,6.6436089296266648e-09,4.2317880732474447e-16,2.3550274017760837e-16,1.2008260260242185e-16,2.6095170122925891e-24,6.9953545603093985e-26
2.8406197453120986e-08,0.11224602028243735,0.0,0.0,0.0,0.0,0.99998843809801274,1.1404471305498502e-05,4.7614335290808867e-08,2.6614204124463979e-08,5.2622241913101253e-08,2.3195476767024336e-08,7.3844226118858592e-09,4.9435152068085673e-16,2.8162644230381937e-16,1.5072425926889952e-16,3.4555484829901867e-24,9.612649186893447e-26
2.9720043326537734e-08,0.11224605040914097,0.0,0.0,0.0,0.0,0.99998790036627228,1.1930609607496592e-05,5.0253239357343024e-08,2.9131424180046495e-08,5.5903828974296094e-08,2.5563316017801609e-08,8.1723105681046485e-09,5.7340702602547335e-16,3.3398667419874987e-16,1.8720788680163027e-16,4.5159569004828437e-24,1.3015153204758358e-25
3.103388919995448e-08,0.11224608054985581,0.0,0.0,0.0,0.0,0.9999873623518607,1.2456626969321923e-05,5.2925307639869601e-08,3.1762225924836304e-08,5.926554106555477e-08,2.805966103715093e-08,9.0084330729284013e-09,6.6081283472484972e-16,3.9307919741655697e-16,2.3030328343536659e-16,5.8312838208390431e-24,1.7385508550768141e-25
3.234773507337123e-08,0.11224611070474257,0.0,0.0,0.0,0.0,0.9999868240523575,1.2982523103636051e-05,5.5630086493317054e-08,3.4506592492158636e-08,6.2707796102485225e-08,3.068610572042345e-08,9.8939566776031488e-09,7.5704307253096024e-16,4.5941343348013096e-16,2.8083992618674229e-16,7.4473556829738283e-24,2.2937554106449819e-25
3.366158094678798e-08,0.11224614087395966,0.0,0.0,0.0,0.0,0.99998628546535762,1.3508297723104586e-05,5.8367149362968157e-08,3.7364507223270688e-08,6.6230984575603437e-08,3.3444222674547508e-08,1.0830053798858328e-08,8.6257837958378062e-16,5.3351216940684964e-16,3.3970857547071741e-16,9.4156865159812296e-24,2.9919868387959187e-25
3.4975426820204724e-08,0.11224617105766321,0.0,0.0,0.0,0.0,0.99998574658847073,1.403395054039702e-05,6.113609512785192e-08,4.0335953668189213e-08,6.9835471206076198e-08,3.6335564488465314e-08,1.1817902332757044e-08,9.7790581650816628e-16,6.1591129169555529e-16,4.0786284608853976e-16,1.1793890973368834e-23,3.8619524154824563e-25
3.628927269362147e-08,0.11224620125600722,0.0,0.0,0.0,0.0,0.99998520741932073,1.455948126818665e-05,6.3936546545551269e-08,4.3420915586423083e-08,7.3521596500143142e-08,3.9361664925556115e-08,1.285868529194826e-08,1.1035187756967518e-15,7.0715954616112508e-16,4.8632074793193492e-16,1.4646107649859194e-23,4.9366056364183839e-25
3.760311856703822e-08,0.11224623146914367,0.0,0.0,0.0,0.0,0.99998466795554375,1.5084889619150569e-05,6.676814879176287e-08,4.6619376947618146e-08,7.7289678208874006e-08,4.252404004317193e-08,1.3953590464784114e-08,1.2399168990114378e-15,8.0781832113859567e-16,5.7616619962127009e-16,1.8043432487315543e-23,6.2535644920612932e-25
3.891696444045497e-08,0.11224626169722267,0.0,0.0,0.0,0.0,0.99998412819478899,1.5610175305969775e-05,6.9630568088642942e-08,4.9931321932122124e-08,8.1140012699221517e-08,4.5824189243876076e-08,1.5103810094924987e-08,1.3876060023117476e-15,9.1846145195325715e-16,6.7855051784152516e-16,2.2064362009561249e-23,7.8555513884608342e-25
4.0230810313871715e-08,0.11224629194039257,0.0,0.0,0.0,0.0,0.99998358813471711,1.6135338041329287e-05,7.2523490416659276e-08,5.3356734931474681e-08,8.5072876241641569e-08,4.9263596262443868e-08,1.6310540580213786e-08,1.5470980056997632e-15,1.0396750448891134e-15,7.9469388470920348e-16,2.6795246253423279e-23,9.7908548913519005e-25
4.154465618728846e-08,0.11224632219880001,0.0,0.0,0.0,0.0,0.99998304777299873,1.6660377537918388e-05,7.5446620305038281e-08,5.6895600548828963e-08,8.9088526219188409e-08,5.284373009240557e-08,1.7574982189686528e-08,1.7189108683045204e-15,1.1720573190563086e-15,9.2588679527789176e-16,3.2330751349348075e-23,1.2113813467555169e-24
4.417234793412196e-08,0.11224638276190624,0.0,0.0,0.0,0.0,0.99998196613536317,1.7710085665565758e-05,8.1382407051289447e-08,6.4313629110150911e-08,9.7369127145021107e-08,6.0431985486723415e-08,2.0281817673440527e-08,2.101600844406149e-15,1.4727805514684148e-15,1.2389433147228958e-15,4.6238719284382509e-23,1.8173408867379859e-24
4.6537270506272104e-08,0.11224643732225449,0.0,0.0,0.0,0.0,0.99998099160670761,1.8654398621650972e-05,8.6825301941560003e-08,7.1377712651754775e-08,1.0510703158205732e-07,6.7757165754789278e-08,2.2927452957149152e-08,2.4934768993998017e-15,1.7878729911962774e-15,1.5865996972681937e-15,6.2644529836479693e-23,2.56401998118346e-24
4.890219307842225e-08,0.11224649193418657,0.0,0.0,0.0,0.0,0.99998001606494968,1.9598307816094067e-05,9.2362208996866382e-08,7.8809152927689552e-08,1.1311641654570992e-07,7.5560559396801834e-08,2.5778889328526053e-08,2.9335978470162308e-15,2.1489955994396516e-15,2.0064496566514059e-15,8.3560549901401437e-23,3.5540477084705809e-24
5.1267115650572395e-08,0.11224654659850818,0.0,0.0,0.0,0.0,0.99997903949683553,2.0541811573502079e-05,9.7991941152052598e-08,8.6607867829828488e-08,1.2139823468939227e-07,8.3850303569377136e-08,2.884323516857228e-08,3.4251957064417949e-15,2.5600596587505513e-15,2.5087468942815837e-15,1.0990401176149586e-22,4.8481854371006924e-24
5.363203822272254e-08,0.11224660131601503,0.0,0.0,0.0,0.0,0.99997806188918803,2.1484908218562188e-05,1.0371343202782964e-07,9.4773777486508194e-08,1.2995331440788726e-07,9.2634437319328024e-08,3.2127622104438607e-08,3.9715620394707341e-15,3.0250957192485979e-15,3.1045937945368786e-15,1.427195909835351e-22,6.5181910152742544e-24
5.599696079487269e-08,0.11224665608749192,0.0,0.0,0.0,0.0,0.99997708322889844,2.2427596076053456e-05,1.0952572287860726e-07,1.0330680426259835e-07,1.3878237288881719e-07,1.0192091155065061e-07,3.5639201924606627e-08,4.5760472844868613e-15,3.5482525862600494e-15,3.8059668138253999e-15,1.8318970935793712e-22,8.6481214955566248e-24
5.836188336702283e-08,0.11224671091371496,0.0,0.0,0.0,0.0,0.9999761035029221,2.3369873470859602e-05,1.1542795095210553e-07,1.1220687275856076e-07,1.4788602775335917e-07,1.1171759790561399e-07,3.9385143819945635e-08,5.2420601850570226e-15,4.133796556888578e-15,4.6257416799281125e-15,2.3264517893222908e-22,1.1335718140095779e-23
6.072680593917297e-08,0.11224676579545179,0.0,0.0,0.0,0.0,0.99997512269827049,2.4311738727982426e-05,1.2141933909072731e-07,1.214739098086531e-07,1.572648074560677e-07,1.2203229669074177e-07,4.3372631911416112e-08,5.9730672813324243e-15,4.7861108668919273e-15,5.5777184492477073e-15,2.9257613056658513e-22,1.4693874974014394e-23
6.309172851132311e-08,0.11224682073346287,0.0,0.0,0.0,0.0,0.99997414080201008,2.5253190172556204e-05,1.2749918648732167e-07,1.3110784447835852e-07,1.6691916053109679e-07,1.3287274391490339e-07,4.7608863044265663e-08,6.7725924504455844e-15,5.5096953266910894e-15,6.6766464548002856e-15,3.646432319709355e-22,1.8852193248444817e-23
6.545665108347325e-08,0.11224687572850178,0.0,0.0,0.0,0.0,0.99997315780125362,2.6194226129862408e-05,1.3366686043510208e-07,1.4110860806116881e-07,1.7684946384492623e-07,1.4424661756277798e-07,5.2101044811746533e-08,7.6442164906936699e-15,6.3091661088029744e-15,7.938249191445329e-15,4.5068922898706224e-22,2.3958622464001059e-23
6.782157365562339e-08,0.1122469307813162,0.0,0.0,0.0,0.0,0.99997217368315949,2.7134844925345236e-05,1.399217889544187e-07,1.5147613407482399e-07,1.8705602997279289e-07,1.5616154319393113e-07,5.6856393781291755e-08,8.5915767510689172e-15,7.1892556621359943e-15,9.379249172504196e-15,5.5275080046479253e-22,3.0181189334414437e-23
7.018649622777353e-08,0.11224698589264816,0.0,0.0,0.0,0.0,0.99997118843492749,2.8075044884627375e-05,1.4626345419841887e-07,1.6221035825708882e-07,1.9753911379671362e-07,1.6862509894286533e-07,6.1882133900546375e-08,9.6183667971415845e-15,8.1548127342765238e-15,1.1017392783021775e-14,6.7307070540582627e-22,3.770981646366593e-23
7.255141879992367e-08,0.1122470410632347,0.0,0.0,0.0,0.0,0.99997020204379483,2.9014824333526139e-05,1.5269138656467311e-07,1.73311218561124e-07,2.082989183979594e-07,1.8164481997614225e-07,6.7185495066428941e-08,1.0728336104564611e-14,9.2108024892246681e-15,1.2871475148023459e-14,8.1411023534117454e-22,4.6758232825469666e-23
7.491634137207381e-08,0.11224709629380838,0.0,0.0,0.0,0.0,0.99996921449703546,2.995418159807016e-05,1.5920515944186318e-07,1.8477865515050752e-07,2.1933560031483749e-07,1.9522820246112272e-07,7.2773711840863779e-08,1.1925289776489818e-14,1.036230670760659e-14,1.4961365033198341e-14,9.7856198515970931e-22,5.7565978000042214e-23
7.728126394422395e-08,0.11224715158509754,0.0,0.0,0.0,0.0,0.99996822578195477,3.0893115004515985e-05,1.6580438452242664e-07,1.9661261039395182e-07,2.3064927423483081e-07,2.0938270709948054e-07,7.8654022297238894e-08,1.3213088283789447e-14,1.1614524056615612e-14,1.7308029794949462e-14,1.1693629320973107e-21,7.0400501995212005e-23
7.964618651637409e-08,0.11224720693782668,0.0,0.0,0.0,0.0,0.99996723588589043,3.1831622879365288e-05,1.7248870761665936e-07,2.0881302885976502e-07,2.4224001718555716e-07,2.2411576227511289e-07,8.4833666982708008e-08,1.4595647224420136e-14,1.2972770418108152e-14,1.9933560394746962e-14,1.3897078176961036e-21,8.5559362499457548e-23
8.201110908852422e-08,0.11224726235271683,0.0,0.0,0.0,0.0,0.99996624479620799,3.2769703549381965e-05,1.792578049131678e-07,2.2137985731008873e-07,2.5410787227961267e-07,2.3943476685883481e-07,9.1319887983620385e-08,1.6076937097428987e-14,1.4442479265814872e-14,2.2861196489589427e-14,1.6430628430572547e-21,1.033725215411666e-22
8.437603166067436e-08,0.1122473178304859,0.0,0.0,0.0,0.0,0.99996525250030144,3.3707355341609647e-05,1.8611137963890704e-07,2.3431304469494637e-07,2.6625285206003872e-07,2.55347092705835e-07,9.8119928083289489e-08,1.7660983089092689e-14,1.602920208454898e-14,2.6115351607810317e-14,1.9331796809682959e-21,1.2420474362637552e-22
8.67409542328245e-08,0.11224737337184867,0.0,0.0,0.0,0.0,0.99996425898559005,3.4644576583389163e-05,1.9304915907745276e-07,2.4761254214612318e-07,2.7867494148773636e-07,2.7186008687770099e-07,1.0524103000255736e-07,1.9351864870163728e-14,1.7738608825294367e-14,2.9721638418054149e-14,2.2641097993395909e-21,1.4845809744877875e-22
8.910587680497464e-08,0.1122474289775173,0.0,0.0,0.0,0.0,0.99996326423951842,3.5581365602376332e-05,2.0007089190744765e-07,2.612783029709031e-07,2.9137410060886813e-07,2.889810736182933e-07,1.1269043571437437e-07,2.1153716402604481e-14,1.9576488390488627e-14,3.370689409843075e-14,2.6402190971246867e-21,1.7657456325735553e-22
9.147079937712478e-08,0.11224748464820143,0.0,0.0,0.0,0.0,0.99996226824955337,3.6517720726559538e-05,2.0717634582639079e-07,2.7531028264567809e-07,3.0435026693705726e-07,3.0671735611026037e-07,1.2047538582435586e-07,2.3070725753574619e-14,2.1548749144357515e-14,3.8099205811965992e-14,3.0662028587725883e-21,2.0903874797669176e-22
9.383572194927492e-08,0.11224754038460821,0.0,0.0,0.0,0.0,0.99996127100318533,3.7453640284277802e-05,2.143653054287353e-07,2.8970843880944921e-07,3.1760335758140732e-07,3.2507621803607184e-07,1.2860311901015565e-07,2.5107134915040628e-14,2.3661419443916007e-14,4.2927936293368471e-14,3.5471010275422593e-21,2.4638071020967757e-22
9.856556709357521e-08,0.11224765205740778,0.0,0.0,0.0,0.0,0.99995927269130602,3.932416601553621e-05,2.2899295388232935e-07,3.1960312193305605e-07,3.4493988893411062e-07,3.6369072519532191e-07,1.4591587679463472e-07,2.9555389192525284e-14,2.8332705398367064e-14,5.4018636985901774e-14,4.6956177535071176e-21,3.3806344409243832e-22
9.999999999999998e-08,0.11224776400153229,0.0,0.0,0.0,0.0,0.99995866563969005,3.9891097742183597e-05,2.334947503399665e-07,3.2895874637593038e-07,3.5344898988393009e-07,3.7590813208977478e-07,1.5145183052811077e-07,3.1007503528600307e-14,2.987288953907005e-14,5.7790716996316338e-14,5.0987707175609373e-21,3.7096687196821408e-22
1.032954122378755e-07,0.11224776400153229,0.0,0.0,0.0,0.0,0.99995726920421668,4.1192929430558003e-05,2.4395238494233043e-07,3.5096205645295119e-07,3.7338269070944196e-07,4.048825234098947e-07,1.6468656177563362e-07,3.4533487066704705e-14,3.3640994098334831e-14,6.7240389340523685e-14,6.1335822561516942e-21,4.5688683383213325e-22
1.080252573821758e-07,0.11224787622256913,0.0,0.0,0.0,0.0,0.99995526044256589,4.3059917170512432e-05,2.5924231410877969e-07,3.8378498065211407e-07,4.0293053541103534e-07,4.4870930332270437e-07,1.8497296763446525e-07,4.0077288333951693e-14,3.9638889562754721e-14,8.2876652859711576e-14,7.9153532956299386e-21,6.0904195402595911e-22
1.1275510252647609e-07,0.1122479887260767,0.0,0.0,0.0,0.0,0.99995324630729654,4.4925115883913103e-05,2.748615885170935e-07,4.1807166676372582e-07,4.3358200840646483e-07,4.9522854349104155e-07,2.0683281842705804e-07,4.6223499385890325e-14,4.6380970908479749e-14,1.0123379358797199e-13,1.0102381098847701e-20,8.0175810866050285e-22
1.1748494767077638e-07,0.1122481015175927,0.0,0.0,0.0,0.0,0.99995122669963732,4.6788512227201749e-05,2.9080915819441668e-07,4.5382192074628796e-07,4.6533553688753548e-07,5.4449753025280299e-07,2.3032375971237839e-07,5.3009668054926683e-14,5.3923811520306533e-14,1.2264193261562958e-13,1.2763773245146899e-20,1.0434221440348487e-21
1.2221479281507667e-07,0.11224821460263018,0.0,0.0,0.0,0.0,0.99994920152109168,4.865009286533334e-05,3.0708405264641913e-07,4.9103558205576531e-07,4.9818941350416288e-07,5.9657337350139163e-07,2.5550335091945316e-07,6.0474178358446631e-14,6.2325998207613447e-14,1.4745580259376631e-13,1.5976882038058646e-20,1.3437058162140679e-21
1.2694463795937695e-07,0.11224832798668222,0.0,0.0,0.0,0.0,0.99994717067343275,5.0509844472362806e-05,3.2368536190190799e-07,5.297125234151715e-07,5.3214181554406728e-07,6.5151301904063962e-07,2.8242905875171325e-07,6.8656245263219529e-14,7.1648150312424898e-14,1.7605561222749061e-13,1.9827913191998356e-20,1.713701596813793e-21
1.3167448310367723e-07,0.11224844167522183,0.0,0.0,0.0,0.0,0.99994513405869812,5.2367753732032451e-05,3.4061222157299454e-07,5.6985265058161784e-07,5.6719082010055223e-07,7.0937325786029549e-07,3.1115825152691728e-07,7.759590942035654e-14,8.1952938718756031e-14,2.0884791889996064e-13,2.4412555674110702e-20,2.1660674605460004e-21
1.364043282479775e-07,0.11224855567370279,0.0,0.0,0.0,0.0,0.99994309157918826,5.42238073383611e-05,3.5786380119643554e-07,6.1145590211076375e-07,6.0333441596283518e-07,7.7021073289719119e-07,3.4174819428338394e-07,8.7334031782993678e-14,9.3305104658698256e-14,2.4626650946040844e-13,2.9836633066032258e-20,2.715180996936094e-21
1.4113417339227778e-07,0.1122486699875607,0.0,0.0,0.0,0.0,0.99994104313746579,5.6077991996233758e-05,3.7543929497115516e-07,6.5452224911875991e-07,6.4057051311382379e-07,8.3408194396289268e-07,3.7425604444834308e-07,9.7912288148715087e-14,1.0577147823690138e-13,2.8877328902008223e-13,3.6216776592951494e-20,3.3773030190742783e-21
1.4586401853657806e-07,0.11224878462221295,0.0,0.0,0.0,0.0,0.99993898863635333,5.7930294421992621e-05,3.9333791427048293e-07,6.9905169504179007e-07,6.7889695045669245e-07,9.0104325131591768e-07,4.0873884792502937e-07,1.0937316364727901e-13,1.1942099664083797e-13,3.3685917755060901e-13,4.3681119818797903e-20,4.1707508888663027e-21
1.5059386368087834e-07,0.11224889958305952,0.0,0.0,0.0,0.0,0.99993692797893607,5.9780701344028745e-05,4.1155888162948326e-07,7.4504427539318608e-07,7.1831150206992138e-07,9.7115087810913683e-07,4.4525353552950084e-07,1.217599471287479e-13,1.3432472201780973e-13,3.910450141351804e-13,5.237001514714817e-20,5.1160818906907976e-21
1.5532370882517862e-07,0.11224901487548268,0.0,0.0,0.0,0.0,0.99993486106856166,6.1629199503374896e-05,4.3010142600367623e-07,7.9250005751804803e-07,7.5881188219456998e-07,1.0444609118692257e-06,4.8385691973034721e-07,1.3511672544656723e-13,1.5055585899744501e-13,4.5188246875827913e-13,6.2436772270141628e-20,6.2362870044786097e-21
1.600535539694789e-07,0.11224913050484749,0.0,0.0,0.0,0.0,0.99993278780884265,6.3475775654299184e-05,4.4896477904712361e-07,8.4141914034535056e-07,8.0039574920583867e-07,1.1210293052021841e-06,5.2460569163327658e-07,1.4948837766847978e-13,1.681897718426733e-13,5.1995496149641672e-13,7.4048418617169011e-20,7.5569953762461965e-21
1.6478339911377918e-07,0.11224924647650174,0.0,0.0,0.0,0.0,0.99993070810365781,6.532041656489955e-05,4.6814817215465335e-07,8.9180165413754687e-07,8.430607088241384e-07,1.2009118759213802e-06,5.6755641815181092e-07,1.6492056921273818e-13,1.8730400121729541e-13,5.958785889371757e-13,8.7386481870403052e-20,9.1066897537294636e-21
1.6951324425807945e-07,0.11224936279577594,0.0,0.0,0.0,0.0,0.9999286218571557,6.7163109017699538e-05,4.8765083409102148e-07,9.4364776023765805e-07,8.8680431674288941e-07,1.2841643067345682e-06,6.127655393233198e-07,1.814597458851937e-13,2.0797828055768293e-13,6.8030305764422573e-13,1.0264779464344645e-19,1.0916933171674962e-20
1.7897293454668004e-07,0.11224959649841969,0.0,0.0,0.0,0.0,0.99992442935815262,7.0842595755700994e-05,5.2761085644639042e-07,1.051731548593852e-06,9.7751746161105728e-07,1.4610007988533874e-06,7.1018407638274384e-07,2.1804870320313431e-13,2.5433698126340193e-13,8.7742706124774544e-13,1.3980901871188246e-19,1.5462185425284848e-20
1.8843262483528062e-07,0.11224983165507615,0.0,0.0,0.0,0.0,0.99992020955050576,7.4514130439685446e-05,5.6883856127457872e-07,1.1656724079922246e-06,1.0725147011786307e-06,1.6519815085698993e-06,8.1731019065213438e-07,2.5964219186005163e-13,3.0794819314500385e-13,1.1172327315101251e-12,1.8744482096176238e-19,2.151621723555844e-20
1.978923151238812e-07,0.11225006830776334,0.0,0.0,0.0,0.0,0.99991596167737695,7.8177607910094842e-05,6.1132753518964211e-07,1.2854727216893426e-06,1.1717748559098461e-06,1.8575469327551981e-06,9.345905849345547e-07,3.0663924503193907e-13,3.6953029954350981e-13,1.4062244330147884e-12,2.4776805233036934e-19,2.9468259706210861e-20
2.0735200541248179e-07,0.11225030649820945,0.0,0.0,0.0,0.0,0.99991168498652139,8.1832923295634201e-05,6.5507121688461884e-07,1.4111353450710143e-06,1.275276077623149e-06,2.0781352866089472e-06,1.0624697059853021e-06,3.5945078118605026e-13,4.3983819721183602e-13,1.7515361518751979e-12,3.2332137824395422e-19,3.97827466607672e-20
2.1681169570108237e-07,0.11225054626786,0.0,0.0,0.0,0.0,0.99990737873039259,8.5479972032519077e-05,7.0006288541120942e-07,1.5426635969383377e-06,1.3829958703378478e-06,2.3141824469923434e-06,1.2013896759815731e-06,4.1849939522843468e-13,5.1966371907363821e-13,2.1609628887790213e-12,4.1700835904095695e-19,5.3009600562138256e-20
2.2627138598968295e-07,0.11225078765786155,0.0,0.0,0.0,0.0,0.99990304216624948,8.9118649883759867e-05,7.4629565225425998e-07,1.680061250636468e-06,1.4949111075572317e-06,2.5661218935826879e-06,1.3517902255721669e-06,4.8421914414595278e-13,6.0983603021975148e-13,2.6429923853384417e-12,5.3212601407808881e-19,6.9795375453250942e-20
2.3573107627828354e-07,0.11225103070906275,0.0,0.0,0.0,0.0,0.99989867455626158,9.2748852958474346e-05,7.9376245675881743e-07,1.8233325250305011e-06,1.6109980464266041e-06,2.8343846482095527e-06,1.514108628424629e-06,5.5705532863341253e-13,7.1122199619010184e-13,3.2068371628503385e-12,6.7239879239169448e-19,9.0895314503939169e-20
2.451907665668841e-07,0.11225127546200636,0.0,0.0,0.0,0.0,0.99989427516761509,9.6370477731223762e-05,8.4245606475026193e-07,1.972482075327244e-06,1.7312323389294133e-06,3.1193992125327128e-06,1.6887796372692707e-06,6.3746427066042031e-13,8.2472652222269876e-13,3.8624668621479058e-12,8.4201396677875176e-19,1.1718638501620639e-19
2.546504568554847e-07,0.1122515219569247,0.0,0.0,0.0,0.0,0.99988984327262032,9.9983421061364819e-05,8.9236906906596105e-07,2.1275149837443927e-06,1.8555890414026835e-06,3.4215915050747223e-06,1.8762354211707398e-06,7.2591308686626913e-13,9.5129286348412391e-13,4.6206408637722689e-12,1.0456584598646578e-18,1.4968132186731722e-19
2.6411014714408523e-07,0.1122517702337346,0.0,0.0,0.0,0.0,0.99988537814881295,0.00010358758021240867,9.4349389066295809e-07,2.2884367500333757e-06,1.984042623700626e-06,3.7413847986484257e-06,2.0769055037320894e-06,8.2287945820660094e-13,1.0919029068996154e-12,5.4929411584906544e-12,1.2885570727335926e-18,1.895436956633785e-19
2.830295277212864e-07,0.11225227229108559,0.0,0.0,0.0,0.0,0.99987634535165193,0.00011076913716813396,1.0493478190190707e-06,2.6279708847029792e-06,2.2531354295881354e-06,4.4354538826855092e-06,2.5195930695672708e-06,1.0443270028983786e-12,1.4193762535938506e-12,7.6305609134494683e-12,1.9159448088503386e-18,2.9687877450162284e-19
3.0194890829848756e-07,0.11225278194687793,0.0,0.0,0.0,0.0,0.99986717110481937,0.00011791433552473188,1.1599538412595877e-06,2.9911364590656436e-06,2.5382951285173669e-06,5.2049373959955934e-06,3.0202233237391912e-06,1.3058306580049682e-12,1.8157831917092828e-12,1.0385696587402818e-11,2.7782730741525824e-18,4.521569022595653e-19
3.2086828887568873e-07,0.11225329950854411,0.0,0.0,0.0,0.0,0.99985784982703685,0.00012502236991191436,1.2752453223004815e-06,3.3779915046378791e-06,2.8392972775981436e-06,6.0531200378497497e-06,3.5821311230789429e-06,1.6115678636637387e-12,2.2903916335959378e-12,1.3884016043895358e-11,3.9409224116663389e-18,6.7190354782555952e-19
3.397876694528899e-07,0.11225382527799277,0.0,0.0,0.0,0.0,0.99984837603010079,0.00013209244327826289,1.3951530847160978e-06,3.7885997787091121e-06,3.1559089002011752e-06,6.9832383935935576e-06,4.2086033771595697e-06,1.9658617826479816e-12,2.8531045482751295e-12,1.8267565547024306e-11,5.4820214331948236e-18,9.7688867458159823e-19
3.5870705003009106e-07,0.11225435955142936,0.0,0.0,0.0,0.0,0.99983874432180408,0.00013912376750310879,1.5196054964698537e-06,4.2230304312239886e-06,3.4878887757108831e-06,7.9984791123439303e-06,4.902877293706427e-06,2.3731731456085715e-12,3.5144618822311966e-12,2.369585528203157e-11,7.4939895472405302e-18,1.3928886275693834e-18
3.7762643060729223e-07,0.11225490261924338,0.0,0.0,0.0,0.0,0.99982894940873202,0.00014611556400363554,1.6485285596533965e-06,4.6813576657108333e-06,3.8349877391111123e-06,9.1019771456617342e-06,5.6681386835463513e-06,2.838091934843858e-12,4.2856406328301339e-12,3.0346945478306944e-11,1.0085161616133177e-17,1.9515273738987062e-18
3.965458111844934e-07,0.11225545476585634,0.0,0.0,0.0,0.0,0.99981898609894215,0.0001530670643361063,1.7818460026035688e-06,5.1636603949391083e-06,4.1969489873431825e-06,1.0296814047145965e-05,6.5075203274086406e-06,3.3653289126152785e-12,5.1784529765170425e-12,3.8418530082913779e-11,1.3381484789841801e-17,2.6912028905059088e-18
4.1546519176169456e-07,0.11225601626960094,0.0,0.0,0.0,0.0,0.9998088493045133,0.00015997751079009761,1.9194793761747236e-06,5.6700218917741007e-06,4.5735083912986121e-06,1.1586016335477069e-05,7.4241004078231569e-06,3.9597070178814975e-12,6.2053424385503131e-12,4.8129015100887652e-11,1.7528286155341759e-17,3.6581022965168926e-18
4.3438457233889573e-07,0.11225658740260211,0.0,0.0,0.0,0.0,0.9997985340439659,0.00016684615697458856,2.0613481521943676e-06,6.2005294358898999e-06,4.9643948147726231e-06,1.2972553924669055e-05,8.4209010078892127e-06,4.6261526528138446e-12,7.3793781841179345e-12,5.9718588325461115e-11,2.2692105640185069e-17,4.907305615377748e-18
4.533039529160969e-07,0.11225716843066424,0.0,0.0,0.0,0.0,0.99978803544454875,0.00017367226839476511,2.2073698226245541e-06,6.7552739572012675e-06,5.3693304408960811e-06,1.4459338623672254e-05,9.500886677622298e-06,5.3696868726082284e-12,8.714247476532908e-12,7.3450276983512882e-11,2.9062587969840299e-17,6.5039779971806013e-18
4.7222333349329806e-07,0.11225775961316688,0.0,0.0,0.0,0.0,0.99977734874439472,0.00018045512301845165,2.357459999864684e-06,7.3343496768606122e-06,5.7880311046504803e-06,1.6049222705762091e-05,1.0666963068799801e-05,6.1954164978563952e-12,1.0224246294460488e-11,8.961098997421915e-11,3.6854428556293117e-17,8.524651695458757e-18
4.911427140704992e-07,0.1122583612029678,0.0,0.0,0.0,0.0,0.99976646929454016,0.00018719401183111639,2.5115325189240647e-06,7.9378537465609675e-06,6.2202066299231875e-06,1.7744997548297239e-05,1.1921975639647971e-05,7.1085251702549659e-12,1.1924268125393617e-11,1.0851254157581562e-10,4.6309366982973042e-17,1.1058598713720121e-17
5.100620946477003e-07,0.11225897344631489,0.0,0.0,0.0,0.0,0.99975539256081136,0.00019388823937841341,2.6694995411498147e-06,8.5658858868499987e-06,6.665561170651723e-06,1.95493923443638e-05,1.3268708430596779e-05,8.1142643697364707e-12,1.3829790999883309e-11,1.3049265356894721e-10,5.7698221244049825e-17,1.4209293342993994e-17
5.289814752249014e-07,0.1122595965827649,0.0,0.0,0.0,0.0,0.99974411412557407,0.00020053712429524351,2.8312716587317431e-06,9.2185480251927347e-06,7.123793556011176e-06,2.146507288790194e-05,1.4709882911957908e-05,9.2179444110627966e-12,1.5956862829635943e-11,1.5591593275084184e-10,7.1322955957536688e-17,1.8095962851000055e-17
5.479008558021025e-07,0.11226023084510994,0.0,0.0,0.0,0.0,0.99973262968934695,0.00020713999982035347,2.9967579996972797e-06,9.8959439345422933e-06,7.5945976390573989e-06,2.3494640433200364e-05,1.6248156904176173e-05,1.0424925438666888e-11,1.8322085090684346e-11,1.851748208802127e-10,8.7518777440033692e-17,2.2855224544239143e-17
5.668202363793036e-07,0.11226087645931149,0.0,0.0,0.0,0.0,0.99972093507227566,0.00021369621429553879,3.1658663335239418e-06,1.0598178873161067e-05,8.0776626478312454e-06,2.5640630629170779e-05,1.78861235712507e-05,1.1740608438473898e-11,2.0942594900010343e-11,2.1869051419871478e-10,1.0665624818197991e-16,2.8642807204124795e-17
5.857396169565047e-07,0.11226153364444265,0.0,0.0,0.0,0.0,0.99970902621547231,0.0002202051316485522,3.3385031773204028e-06,1.1325359226407381e-05,8.5726735381328906e-06,2.790551252889824e-05,1.9626310487829892e-05,1.3170426285156939e-11,2.3836045557941427e-11,2.5691384979564e-10,1.2914341307724745e-16,3.5635354092704889e-17
6.046589975337059e-07,0.11226220261263749,0.0,0.0,0.0,0.0,0.99969689918221794,0.0002266661318588584,3.5145739022317509e-06,1.2077592151187393e-05,9.0793113474812513e-06,3.0291687675093551e-05,2.1471178780321756e-05,1.4719834842767749e-11,2.702058563488262e-11,3.0032615620826347e-10,1.5542792962919388e-16,4.4032303841405876e-17
