Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
3.5036356956653646e-08,0.11224617245794,0.0,0.0,0.0,0.0,0.99998572158824217,1.405832740057055e-05,6.1265295537312463e-08,4.0476516771533384e-08,7.0004632758679892e-08,3.6472916691293193e-08,1.1864993062543495e-08,9.1509833620116786e-16,6.19920382059289e-16,4.1125561122187509e-16,1.0797227399650745e-23,3.0595786175857602e-25,1.2304617610814225e-27,9.0712182081031084e-26,1.9067438675819391e-26,4.626895584496216e-16,6.176079248607687e-18,1.4313792071703567e-23,3.4364759046782604e-24,6.0736072781414746e-23,5.5840626895500984e-25,1.9887344651608319e-30,7.4207989122147236e-51,1.6257528375966159e-42
3.6587551505510615e-08,0.11224620811405663,0.0,0.0,0.0,0.0,0.99998508496964733,1.467877659326614e-05,6.4576700624665193e-08,4.4137102612402908e-08,7.4369875861349452e-08,4.0067606147623786e-08,1.3102471225238394e-08,1.0543119964004616e-15,7.2913739124452602e-16,5.0566494849507162e-16,1.3911572437168924e-23,4.0523747187324425e-25,1.6297733135747815e-27,1.25737700333725e-25,2.6347883506516039e-26,5.5706973881051751e-16,7.2053615808835446e-18,1.92853213134256e-23,4.4286972299487718e-24,7.8563223410405069e-23,7.5257888431228364e-25,2.8970677181166644e-30,1.3146217462229868e-50,2.6060270540547518e-42
3.8138746054367584e-08,0.11224624379084086,0.0,0.0,0.0,0.0,0.99998444793961561,1.5299055109188951e-05,6.7931420228071406e-08,4.7955894732860935e-08,7.8849457247052561e-08,4.3852730427130772e-08,1.4415769275509587e-08,1.2075865113186104e-15,8.5165127596465788e-16,6.1630643652643905e-16,1.7730462777242529e-23,5.3023009822031739e-25,2.1323902256090027e-27,1.7185694196326729e-25,3.5900608789819391e-26,6.6551615067144667e-16,8.3490233164338139e-18,2.5654553746124366e-23,5.645782561124095e-24,1.0059076560816315e-22,1.0014222788695828e-24,4.1557174517087551e-30,2.3345724771573595e-50,4.0973891477016596e-42
3.968994060322455e-08,0.11224627948853833,0.0,0.0,0.0,0.0,0.99998381049428353,1.5919162475481956e-05,7.1328915411690741e-08,5.1932867208331658e-08,8.3443854106734081e-08,4.7830748950260534e-08,1.5806851540855716e-08,1.3756931368106041e-15,9.8841275499531527e-16,7.4511051144271428e-16,2.2373093026607577e-23,6.8605135977536835e-25,2.7592725539713151e-27,2.3187958253598866e-25,4.828952823626207e-26,7.8942333519476503e-16,9.6140078510275675e-18,3.373011714399392e-23,7.1260212224725317e-24,1.2758901493895366e-22,1.31704503403693e-24,5.8772233633722107e-30,3.9029099723539671e-50,6.329207433930652e-42
4.124113515208152e-08,0.11224631520739181,0.0,0.0,0.0,0.0,0.99998317262981051,1.6539098219296918e-05,7.4768685899800818e-08,5.6067994523266502e-08,8.8153504315370097e-08,5.2004090487835334e-08,1.7277690483109154e-08,1.5594138576721603e-15,1.1403965827584821e-15,8.9414185902806265e-16,2.7972598180196462e-23,8.7855470745520737e-25,3.5329828061095438e-27,3.0916420561186702e-25,6.4185480246660377e-26,9.3026094101643513e-16,1.1007360806838172e-17,4.3871770779520179e-23,8.9122612968100712e-24,1.6043337994887855e-22,1.7135796587974161e-24,8.2037371152081546e-30,6.757630678597604e-50,9.6175008446992955e-42
4.279232970093849e-08,0.1122463509476413,0.0,0.0,0.0,0.0,0.99998253434237661,1.7158861867794564e-05,7.8250265528071082e-08,6.0361251573840699e-08,9.2978810978112885e-08,5.6375156645341509e-08,1.8830265633949516e-08,1.7595415691927215e-15,1.3086005330360733e-15,1.0656037918485582e-15,3.4677094133685717e-23,1.1143921683020569e-24,4.4827660525797917e-27,4.076958623923499e-25,8.4380594073874561e-26,1.0895749817814498e-15,1.2536204007532399e-17,5.6496229413457603e-23,1.1052250929144135e-23,2.0011426347133598e-22,2.2074175890606512e-24,1.1313223395399286e-29,1.056388175612743e-49,1.4395094590603932e-41
4.434352424979546e-08,0.1122463867095235,0.0,0.0,0.0,0.0,0.99998189562818007,1.7778452948144017e-05,8.1773218723939443e-08,6.4812613670536704e-08,9.7920145947328281e-08,6.0946324558791837e-08,2.0466562771152616e-08,1.9768800005204627e-15,1.4940449303992041e-15,1.2618420317021895e-15,4.2650599035911672e-23,1.4010959351570401e-24,5.6325835570701759e-27,5.3216954531690263e-25,1.0980360027021273e-25,1.268989036292515e-15,1.4207757077228466e-17,7.20834205816472e-23,1.3598992720259147e-23,2.4774749976078962e-22,2.8174605784029235e-24,1.5426627558600428e-29,1.840052884802207e-49,2.1243335088530546e-41
4.589471879865243e-08,0.11224642249327212,0.0,0.0,0.0,0.0,0.99998125648343772,1.8397870987523665e-05,8.5337139855589561e-08,6.94220565374963e-08,1.0297785047399857e-07,6.5719947391962698e-08,2.2188573764944781e-08,2.2122432354871674e-15,1.6977730757319265e-15,1.4853469326374716e-15,5.2073906680320932e-23,1.7471236462685232e-24,7.0325525151190473e-27,6.8808158897970344e-25,1.4153649896531942e-25,1.4702051224788991e-15,1.6029370929011001e-17,9.1183210098517978e-23,1.6611096772910228e-23,3.0458540928440672e-22,3.5653945966387044e-24,2.0816192044237605e-29,2.5909140451926755e-49,3.0943011842470365e-41
4.74459133475094e-08,0.11224645829911822,0.0,0.0,0.0,0.0,0.99998061690438333,1.9017115513123624e-05,8.8941652918484807e-08,7.4189556310272214e-08,1.0815223552318691e-07,7.0698354573889547e-08,2.3998296502162774e-08,2.4664554865276042e-15,1.9208514628457477e-15,1.7387556631857975e-15,6.3145626763657966e-23,2.1620178916653811e-24,8.6801182043391775e-27,8.8183051708005983e-25,1.8083286622609247e-25,1.6950044634088619e-15,1.8008510479222565e-17,1.144225250100671e-22,2.0153137719108693e-23,3.7202849511320389e-22,4.4759850816629054e-24,2.7815074647214971e-29,4.8743481560492702e-49,4.4519546791607591e-41
4.8997107896366366e-08,0.11224649412729104,0.0,0.0,0.0,0.0,0.99997997688726781,1.9636186052147538e-05,9.2586408422020432e-08,7.9115089536341073e-08,1.1344358488692989e-07,7.5883854181169792e-08,2.5897734155188512e-08,2.7403514051108521e-15,2.1643689738106008e-15,2.0248560534385846e-15,7.6083392249106772e-23,2.6562838330836215e-24,1.0721604832051036e-26,1.120826257150896e-24,2.2913751244617954e-25,1.9452485541615119e-15,2.0152708978192627e-17,1.4251284573949283e-22,2.4296037363028928e-23,4.5163773772211375e-22,5.5773872589838245e-24,3.6828339277159024e-29,5.4824118674286053e-49,6.3329393031301387e-41
5.0548302445223335e-08,0.11224652997801783,0.0,0.0,0.0,0.0,0.99997933642835612,2.0255082131812427e-05,9.6271079004688722e-08,8.41986331785118e-08,1.188521595658347e-07,8.1278736294537223e-08,2.7888894153612835e-08,3.0347762271905593e-15,2.4294359775707465e-15,2.346591113943387e-15,9.1124973422765501e-23,3.2419800167851518e-24,1.2940917366110608e-26,1.4136058555851857e-24,2.8810706504328704e-25,2.2228804759142009e-15,2.2469572242059039e-17,1.7625816127422918e-22,2.9117474903334907e-23,5.4514747666663994e-22,6.9014715332807605e-24,4.834540913545305e-29,1.3378035986754992e-48,8.9114177181598587e-41
5.2099496994080304e-08,0.11224656585152333,0.0,0.0,0.0,0.0,0.9999786955239256,2.0873803279348476e-05,9.9995357919073868e-08,8.9440164616273721e-08,1.2437819928261578e-07,8.688527415621621e-08,2.9973787826652311e-08,3.3505852848174485e-15,2.7171845858012875e-15,2.7070619249833518e-15,1.0852919279951576e-22,3.9315045751985903e-24,1.6060625924621843e-26,1.7699567867399066e-24,3.5963171085062843e-25,2.5299259679253787e-15,2.496683023730954e-17,2.1656345262589623e-22,3.4702297204967312e-23,6.5447893698020771e-22,8.4841721637005237e-24,6.2954196960685699e-29,7.6172347982700319e-49,1.2415419564036163e-40
5.365069154293727e-08,0.11224660174802986,0.0,0.0,0.0,0.0,0.99997805417026819,2.149234902200154e-05,1.0375896036280571e-07,9.4839661642683174e-08,1.3002192115388225e-07,9.2705723145950498e-08,3.2154430710322653e-08,3.6886435704654122e-15,3.0287694957401785e-15,3.1095290733491583e-15,1.2857691151677136e-22,4.7409984952765482e-24,1.8435363975059774e-26,2.2010509374123982e-24,4.4585873374362824e-25,2.8684940918853439e-15,2.7652345748270853e-17,2.6444362415813441e-22,4.1142915344139152e-23,7.8175444886597363e-22,1.0365863369621589e-23,8.1357171776614379e-29,4.2239529597069355e-48,1.7130855085728142e-40
5.520188609179424e-08,0.11224663766775825,0.0,0.0,0.0,0.0,0.99997741236368953,2.2110718887036928e-05,1.0756162297195188e-07,1.0039710246144221e-07,1.3578352019951191e-07,9.8742321164669371e-08,3.4432842424580649e-08,4.0498260331348154e-15,3.3653677957099702e-15,3.5574152812253079e-15,1.5157232347627237e-22,5.6820328749067396e-24,2.445990192558652e-26,2.7195909328676239e-24,5.4921813655366627e-25,3.2407779720237759e-15,3.053405639745034e-17,3.2103281331269725e-22,4.8539717738596736e-23,9.2931235014577596e-22,1.259175617862044e-23,1.0438951030172169e-28,-1.4676726091943458e-48,2.3430995625886091e-40
5.675308064065121e-08,0.11224667361092835,0.0,0.0,0.0,0.0,0.9999767701005059,2.2728912401740556e-05,1.1140309955162933e-07,1.0611246568908973e-07,1.4166317361007168e-07,1.0499729190127095e-07,3.681104567061744e-08,4.4350180127949977e-15,3.7281777608690062e-15,4.0543101112615884e-15,1.7784432857057823e-22,6.7830770536975796e-24,2.3193796458059012e-26,3.3399642271813814e-24,6.7244927952131819e-25,3.6490560233679258e-15,3.3619946137157683e-17,3.875941902819465e-22,5.7001530450867213e-23,1.0997225612415465e-21,1.521230999959989e-23,1.3303940686784234e-28,1.6883973338604617e-47,3.1770294304744057e-40
5.830427518950818e-08,0.1122467095777584,0.0,0.0,0.0,0.0,0.99997612737704367,2.3346929093417876e-05,1.1528315750052197e-07,1.1198573035916579e-07,1.4766104431828432e-07,1.1147284756726566e-07,3.9291065389954946e-08,4.8451149226925592e-15,4.1184184671080452e-15,4.6039741653989733e-15,2.0774761054861125e-22,8.035242830874515e-24,4.2707406192710967e-26,4.0784069183003549e-24,8.1862898027708624e-25,4.0956933053863836e-15,3.6918101716585366e-17,4.655303809122671e-22,6.6646098447309857e-23,1.2958028683992296e-21,1.828366553880455e-23,1.6847074151193483e-28,-2.2885895038012825e-47,4.2746868984200494e-40
5.985546973836515e-08,0.1122467455684644,0.0,0.0,0.0,0.0,0.99997548418963933,2.3964768489394665e-05,1.1920157892425052e-07,1.1801687592122296e-07,1.537772798863385e-07,1.1817118803797257e-07,4.1874929019171932e-08,5.2810215821897229e-15,4.5373308701931224e-15,5.2103407467125516e-15,2.4166354038865804e-22,9.5305751946009971e-24,1.1913947331406572e-26,4.9531702007999683e-24,9.9119949698345523e-25,4.5831423661257054e-15,4.0436760772307326e-17,5.5639441881373843e-22,7.7600537833461802e-23,1.5206359424096227e-21,2.186810946472498e-23,2.1204846199337806e-28,8.4413489130780522e-47,5.7059289614650402e-40
6.140666428722212e-08,0.11224678158326054,0.0,0.0,0.0,0.0,0.99997484053463992,2.4582430117021714e-05,1.23158163065585e-07,1.2420588223509859e-07,1.6001201008098429e-07,1.2509449898476675e-07,4.4564667052577795e-08,5.7436522584472399e-15,4.9861785383411261e-15,5.8775170370373002e-15,2.8000139855713167e-22,1.1110857090018589e-23,1.1184937940216447e-25,5.9847206916300771e-24,1.1940032577543905e-24,5.113943703569507e-15,4.4184260472866339e-17,6.6190104835282235e-22,9.0001772012654827e-23,1.7775870776810213e-21,2.6034568078528065e-23,2.6536696659710771e-28,-1.7118776589050876e-46,7.5653439076800547e-40
6.295785883607909e-08,0.11224681762236069,0.0,0.0,0.0,0.0,0.99997419640840368,2.5199913503679029e-05,1.2715272415308633e-07,1.3055272956892716e-07,1.6636534902692524e-07,1.3224495351846227e-07,4.7362312534222175e-08,6.233931298988893e-15,5.4662466379725327e-15,6.6097878875260897e-15,3.2319997245591798e-22,1.3260891650882432e-23,-1.1742024511149686e-25,7.1959064605390747e-24,1.4313090647613099e-24,5.6907266250123953e-15,4.8168966238332306e-17,7.8393847442871463e-22,1.0399702097122391e-22,2.0703226677715134e-21,3.0859118243783773e-23,3.3028159173528637e-28,4.8100319755945844e-46,9.956216782740102e-40
6.450905338493606e-08,0.11224685368597809,0.0,0.0,0.0,0.0,0.99997355180729541,2.5817218176775e-05,1.3118508601051929e-07,1.3705739860426748e-07,1.7283740059264867e-07,1.396247163142288e-07,5.0269899792050606e-08,6.7527932172910462e-15,5.9788406839754541e-15,7.411621200997297e-15,3.7172896889758863e-22,1.4837793790981473e-23,4.9380221220514963e-25,8.61225347413573e-24,1.7078663373311216e-24,6.316210713160318e-15,5.2399308180712401e-17,9.2458084617058514e-22,1.1974435614273045e-22,2.4028294972393995e-21,3.6425515876881329e-23,4.0894335255654739e-28,-1.1209303972929987e-45,1.3027828604608662e-39
6.606024793379303e-08,0.11224688977432433,0.0,0.0,0.0,0.0,0.99997290672768735,2.6434343663744494e-05,1.3525508060561789e-07,1.4371987044002326e-07,1.7942825983774001e-07,1.4723594471649444e-07,5.328946409158067e-08,7.3011819882621281e-15,6.5252871809182575e-15,8.2876710519501665e-15,4.2608994864833891e-22,1.8844415508680529e-23,-1.0279313584553436e-24,1.0261957770895934e-23,2.0288908952619314e-24,6.9932071072187758e-15,5.6883872561249187e-17,1.0861014623515121e-21,1.374132387044627e-22,2.7794348752381163e-21,4.2825756950852749e-23,5.0383734068388634e-28,2.8965117921260215e-45,1.6924567091794731e-39
6.761144248265e-08,0.11224692588760866,0.0,0.0,0.0,0.0,0.99997226116595983,2.7051289492052128e-05,1.3936255198820667e-07,1.5054012658746259e-07,1.8613800907921119e-07,1.550807857140218e-07,5.6423042549368895e-08,7.8800506315882995e-15,7.1069352411003524e-15,9.2427781160533228e-15,4.8681732349064784e-22,1.7751420943539398e-23,2.8774987563897598e-24,1.2176684708251812e-23,2.4002290396406811e-24,7.7246190053993213e-15,6.1631386741343074e-17,1.2709863371387599e-21,1.5718499179068498e-22,3.2048275175347469e-21,5.0160677034302898e-23,6.1782524205918599e-28,-7.0652641838454049e-45,2.1885835528697874e-39
6.916263703150697e-08,0.11224696202603997,0.0,0.0,0.0,0.0,0.99997161511850341,2.7668055189199375e-05,1.4350735813603883e-07,1.5751814896255691e-07,1.9296671605298515e-07,1.6316137451990347e-07,5.9672674559017595e-08,8.4903617155698391e-15,7.7251564558025754e-15,1.0281971516084653e-14,5.5447997852875062e-22,3.0814939477755638e-23,-7.0103053757277894e-24,1.4390373547917894e-23,2.8280779207693079e-24,8.5134420174259549e-15,6.6650609352510583e-17,1.4819480346092216e-21,1.7925328944936672e-22,3.6840791394562712e-21,5.8540575199909197e-23,7.5419218458548939e-28,1.7787588293415501e-44,2.8093940844531329e-39
7.071383158036394e-08,0.11224699818982732,0.0,0.0,0.0,0.0,0.9999709685817153,2.8284640282727116e-05,1.4768936597593685e-07,1.6465391988742039e-07,1.9991443889165147e-07,1.7147983838170446e-07,6.3040400622300795e-08,9.1330879377708706e-15,8.3813430457615443e-15,1.1410474227892107e-14,6.2968311436565721e-22,9.2005810636998246e-24,1.8175104118731297e-23,1.6943180047234013e-23,3.3198445490136887e-24,9.3627653246124631e-15,7.1950313682352634e-17,1.7219402304274842e-21,2.0382475870217455e-22,4.2226669287564634e-21,6.8085851677455165e-23,9.1669800822179211e-28,-4.4013077732495494e-44,3.5949636347103927e-39
7.22650261292209e-08,0.1122470343791791,0.0,0.0,0.0,0.0,0.99997032155199661,2.890104430021178e-05,1.519084460296228e-07,1.7194742209891973e-07,2.0698123147044918e-07,1.8003830067683758e-07,6.6528261090170302e-08,9.8092117994020903e-15,9.0769073568907843e-15,1.2633708364032312e-14,7.1306948707709193e-22,7.7196620655832829e-23,-4.5803840439762793e-23,1.9872390710049818e-23,3.8821144647868029e-24,1.0275773373352156e-14,7.7539407579007533e-17,1.994173312559396e-21,2.3111963139090204e-22,4.8264970613469526e-21,7.8927673623706665e-23,1.1096333462234615e-27,1.0993265878192932e-43,4.5629299523302637e-39
7.381622067807787e-08,0.1122470705943013,0.0,0.0,0.0,0.0,0.99996967402575465,2.9517266769264131e-05,1.5616447466654319e-07,1.793986387498525e-07,2.1416714115296486e-07,1.8883887917679081e-07,7.0138296679963617e-08,1.0519724792177365e-14,9.8132837893843052e-15,1.3957296468455379e-14,8.0532018646285877e-22,-8.1046160132756118e-23,1.1691512392829881e-22,2.3236494992518648e-23,4.5259696855722467e-24,1.1255746893166601e-14,8.3426988169507009e-17,2.3021305702844016e-21,2.6137230009030889e-22,5.5019291158069715e-21,9.1208687791516411e-23,1.3378811644652992e-27,-2.7319282053074007e-43,5.7857130032302205e-39
7.536741522693484e-08,0.1122471068353985,0.0,0.0,0.0,0.0,0.99996902599940574,3.013330721753901e-05,1.6045734099594312e-07,1.870075533954332e-07,2.2147220191175153e-07,1.9788368075852201e-07,7.3872550079283897e-08,1.1265627303445324e-14,1.0591930057185032e-14,1.5387061017067965e-14,9.0715597720502221e-22,-1.1383762625854383e-23,5.2274817593632583e-23,2.7068730890120661e-23,5.2566321730221461e-24,1.2306062811422336e-14,8.9622188682845001e-17,2.6495852470548226e-21,2.9483180624038699e-22,6.2558024938771601e-21,1.0508381548428995e-22,1.6069885568328321e-27,-1.2328669564135275e-43,7.2806386443610584e-39
7.691860977579181e-08,0.11224714310267672,0.0,0.0,0.0,0.0,0.9999683774693725,3.0749165172737392e-05,1.6478694231692723e-07,1.9477414999480116e-07,2.2889643887708715e-07,2.0717480488778813e-07,7.7733064879234935e-08,1.2047929456329628e-14,1.141432543166424e-14,1.6929028976369619e-14,1.0193394045283267e-21,-2.5041052434921783e-22,2.9686853183798826e-22,3.1445251297002386e-23,6.0886428558299906e-24,1.3430195122383477e-14,9.613418186367178e-17,3.0406130543617245e-21,3.3176235740204206e-22,7.0954556894157772e-21,1.2072080978259591e-22,1.9232205008086492e-27,-6.7852442872700926e-43,9.131766559358764e-39
7.846980432464878e-08,0.11224717939634081,0.0,0.0,0.0,0.0,0.99996772843208159,3.1364840162606613e-05,1.691531791408143e-07,2.0269841291517147e-07,2.3643987331081772e-07,2.1671434742566921e-07,8.172188440313809e-08,1.2867651406985485e-14,1.2281969545797225e-14,1.8589437737018958e-14,1.1426765570726802e-21,5.340176346615718e-22,-4.8127334113602538e-22,3.6374611970275805e-23,7.0213381747582745e-24,1.4631716421405233e-14,1.0297222904303422e-16,3.479613525711983e-21,3.724441656070068e-22,8.0287586103191649e-21,1.3830119761663539e-22,2.2936533665082436e-27,1.0681955477621526e-42,1.1371168602698911e-38
8.002099887350575e-08,0.11224721571659473,0.0,0.0,0.0,0.0,0.99996707888396452,3.1980331714940633e-05,1.7355595495336921e-07,2.1078032693337578e-07,2.4410252284252648e-07,2.2650440080048502e-07,8.584105164071934e-08,1.3725822703623634e-14,1.3196383145464613e-14,2.0374738459808261e-14,1.2780180556787913e-21,-1.0510180188972651e-21,1.1105108885989293e-21,4.2054075398848021e-23,8.0956230294222662e-24,1.591429920431614e-14,1.1014571595334099e-16,3.9713323136632593e-21,4.1717419398469902e-22,9.0641460766964947e-21,1.5802127815521139e-22,2.7262778094705589e-27,-2.4068720633673497e-42,1.4156993694810639e-38
8.18975692681909e-08,0.11224725969115174,0.0,0.0,0.0,0.0,0.99996629239988999,3.2724681830395868e-05,1.7893096113892637e-07,2.2076819012175665e-07,2.5353183726369487e-07,2.3868582310187108e-07,9.1001398257311745e-08,1.4816880772451415e-14,1.4367325499530976e-14,2.2711005004217043e-14,1.4590793959684922e-21,-1.0326091545426044e-21,1.1014366209465297e-21,4.9834563871483271e-23,9.5588343134740938e-24,1.7579667544735916e-14,1.1928583156213071e-16,4.6439994266326652e-21,4.7714853706689727e-22,1.0466127742400693e-20,1.8504230102260555e-22,3.3457500538904018e-27,-2.4358634806448178e-42,1.8318965361271031e-38
8.377413966287605e-08,0.1122473037052787,0.0,0.0,0.0,0.0,0.99996550515670191,3.3468761955411111e-05,1.843591648613644e-07,2.3098673094916681e-07,2.6313564405020474e-07,2.5124060631532553e-07,9.6359120328736976e-08,1.5967586611788327e-14,1.5611751705778254e-14,2.5252047967211331e-14,1.6607034811750669e-21,4.7949028680092971e-21,-4.7150171604620464e-21,5.8602604068385818e-23,1.1192639350466634e-23,1.9376076260246845e-14,1.2894768879766012e-16,5.4111243182716977e-21,5.4409969787422305e-22,1.2047966062648217e-20,2.1591364275532389e-22,4.0876115392002625e-27,1.0228767305561198e-41,2.3474596411771764e-38
8.56507100575612e-08,0.11224734775933297,0.0,0.0,0.0,0.0,0.99996471714811264,3.4212571254252402e-05,1.898404294165359e-07,2.414359248363759e-07,2.7291393640841749e-07,2.6417242203525188e-07,1.0191783682593352e-07,1.7179817075078553e-14,1.6932484883592259e-14,2.8010567521002539e-14,1.8846766778489798e-21,4.460040983821303e-21,-4.3683465613020191e-21,6.8966457321600041e-23,1.3126911372825167e-23,2.1310622120923972e-14,1.3914840533637509e-16,6.2833656483797782e-21,6.1865872347718925e-22,1.3828251733505978e-20,2.5107993325047634e-22,4.9725604367418483e-27,9.5832100918493036e-42,3.0044115381133165e-38
8.752728045224636e-08,0.11224739185367051,0.0,0.0,0.0,0.0,0.99996392836784553,3.4956108891311687e-05,1.9537462609785547e-07,2.5211574806396268e-07,2.8286669815470308e-07,2.7748493319233722e-07,1.0768116632138099e-07,1.8455468927314999e-14,1.833239423198737e-14,3.0999746195505085e-14,2.1328960597464471e-21,-7.4523974945346655e-21,7.556284677792872e-21,8.1301678759980706e-23,1.543758056536168e-23,2.3390622933170737e-14,1.4990527682636911e-16,7.2723031191307928e-21,7.0149840820996647e-22,1.5827057841237543e-20,2.9102572268607796e-22,6.0242387702446035e-27,-1.6216321602264884e-41,3.8422714480320562e-38
8.940385084693151e-08,0.11224743598864692,0.0,0.0,0.0,0.0,0.9999631388096325,3.5699374031105633e-05,2.0096163404415884e-07,2.6302617777785317e-07,2.9299390386195153e-07,2.9118179414245341e-07,1.1365272692593043e-07,1.9796458578752071e-14,1.9814396654602885e-14,3.423325740937612e-14,2.4073721135654718e-21,-7.2503645201128824e-21,7.3691330510161355e-21,9.4888650709331214e-23,1.7953108635712027e-23,2.5623620725190358e-14,1.6123579615173246e-16,8.3904977230881457e-21,7.9333542317254295e-22,1.8066030462489359e-20,3.3627820014856473e-22,7.2695662854260295e-27,-1.6039906080744153e-41,4.8676173974239557e-38
9.315699163630182e-08,0.11224752438193138,0.0,0.0,0.0,0.0,0.99996155733434078,3.7185083477665546e-05,2.1229363209661268e-07,2.8553876952224191e-07,3.1377150670255315e-07,3.1974314551946053e-07,1.262350097290771e-07,2.2682215746968103e-14,2.3036582953429283e-14,4.1490488396027412e-14,3.0437355096085489e-21,2.5671167583286841e-21,-2.4123839003846105e-21,1.2768655088389056e-22,2.3973275759861883e-23,3.0579911936596937e-14,1.8568867930782456e-16,1.1070296293526781e-20,1.0071007010891289e-21,2.3359656759183058e-20,4.4504823926489842e-22,1.0468464293812002e-26,4.8234394070118089e-42,7.6865580505223927e-38
9.643087865466097e-08,0.11224760162402697,0.0,0.0,0.0,0.0,0.99996017520341618,3.8480178608513502e-05,2.2235008109717679e-07,3.0592969996845942e-07,3.3246535091822933e-07,3.4594748834162828e-07,1.3792521904085445e-07,2.5431529252164072e-14,2.6144154266900652e-14,4.875906284308823e-14,3.7060962434115294e-21,5.4774337913223212e-23,1.3698865818847126e-22,1.6445250914368345e-22,3.0693524272474904e-23,3.5479285203880388e-14,2.0906303200345879e-16,1.3970826029520533e-20,1.2306911963449361e-21,2.9001544626860709e-20,5.6320816015249267e-22,1.4225494133380534e-26,-1.8950808414649319e-43,1.1303971218925708e-37
9.970476567302013e-08,0.11224767899490365,0.0,0.0,0.0,0.0,0.99995879061453086,3.9774432288156323e-05,2.3256578922711957e-07,3.2702222650913599e-07,3.5168945518302087e-07,3.733741259416686e-07,1.5030142809510243e-07,2.8408211817714101e-14,2.9545706628390139e-14,5.6990150473199467e-14,4.4826211611880282e-21,7.5969969405226549e-22,-5.2336311350010536e-22,2.098054918418467e-22,3.8922033023621767e-23,4.0962870535495049e-14,2.3444382113162444e-16,1.7493440576764907e-20,1.4940359176050165e-21,3.5762198285038535e-20,7.0720953751410044e-22,1.9139500259355196e-26,1.0337383129964498e-42,1.642111195475186e-37
9.999999999999998e-08,0.11224775649642177,0.0,0.0,0.0,0.0,0.999958665632384,3.9891104672093463e-05,2.3349483925354516e-07,3.2895880353341551e-07,3.5344910974676153e-07,3.7590815943530609e-07,1.5145187394544032e-07,2.868819003078683e-14,2.9867484489377216e-14,5.7782756537169334e-14,4.5587591101189564e-21,9.2066837772366341e-22,-6.7991056372489819e-22,2.1437572783181303e-22,3.9748071106886569e-23,4.1487702119134057e-14,2.3683462428297213e-16,1.7845218666439101e-20,1.5199209239940188e-21,3.6432776345310885e-20,7.216166875007453e-22,1.9649425993149832e-26,1.3412685985096084e-42,1.6973808149737178e-37
1.0297865269137928e-07,0.11224775649642177,0.0,0.0,0.0,0.0,0.99995740353467544,4.1067840084999475e-05,2.4294029956602209e-07,3.4881625550580381e-07,3.7144345458756603e-07,4.0204223582445198e-07,1.6338281549723332e-07,3.1623077293692211e-14,3.3258280370308407e-14,6.6273239666481614e-14,5.3882126958425897e-21,-1.2190147426880029e-21,1.5080137239910587e-21,2.6566071180711205e-22,4.899037010884812e-23,4.7078258714776798e-14,2.6192994163515681e-16,2.1744230021570649e-20,1.8025899356664197e-21,4.3818964108803886e-20,8.8159118075791812e-22,2.5512728644772565e-26,-3.0649062409044469e-42,2.3580709805029544e-37
1.0625253970973844e-07,0.11224783413043228,0.0,0.0,0.0,0.0,0.99995601393091127,4.2360397569035054e-05,2.5347319096803651e-07,3.7131170114962052e-07,3.9172693567519662e-07,4.319709429131021e-07,1.771885455314757e-07,3.5087119463293169e-14,3.7299365209756117e-14,7.670293226028576e-14,6.4391426584353392e-21,1.1622473094695578e-21,-8.106091934027436e-22,3.336560437067298e-22,6.1158507150052502e-23,5.3875276313622777e-14,2.9162198998207228e-16,2.684311582097189e-20,2.1623550821781813e-21,5.3370886503444839e-20,1.0915116484141744e-21,3.3713663672677349e-26,1.606414254188594e-42,3.349316042990293e-37
1.0952642672809759e-07,0.11224791189878076,0.0,0.0,0.0,0.0,0.99995462177036776,4.3652100311928185e-05,2.6416407292817659e-07,3.945084854297821e-07,4.1253944160591517e-07,4.6317932315604605e-07,1.9173776663518515e-07,3.8811511303975944e-14,4.1686903355294621e-14,8.8379070801471069e-14,7.6531307346114435e-21,-3.1336475093784591e-22,7.3821337721616042e-22,4.1632041181125261e-22,7.5861397378689689e-23,6.140602104839994e-14,3.2362226226394847e-16,3.2925081074164765e-20,2.5799145625673323e-21,6.4640554341910991e-20,1.342808821932696e-21,4.4188473496171097e-26,-1.3851052839669385e-42,4.7089698944326246e-37
1.1280031374645675e-07,0.11224798980330723,0.0,0.0,0.0,0.0,0.99995322702023959,4.4942943887108675e-05,2.7501258091035847e-07,4.1840653809797237e-07,4.3388047686259691e-07,4.9568640676919125e-07,2.0704960997003989e-07,4.2807604290321095e-14,4.6439292445633795e-14,1.014068709869896e-13,9.0494260256632993e-21,1.3035606254727245e-21,-7.9278615481084017e-22,5.1589365040525911e-22,9.3451279781102527e-23,6.9724898077321073e-14,3.5803474347545915e-16,4.0141508229052017e-20,3.0624706737104195e-21,7.7876108897385417e-20,1.6420650566963479e-21,5.7474323286743051e-26,1.5924740400829666e-42,6.5570083380871713e-37
